t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
882.800,92.4695,300.0000,65.0625,65.0156,13872.93,0.791099,92.768728
882.900,92.4695,300.0000,65.0000,65.0160,13872.77,0.791071,92.768728
883.000,92.7687,300.0000,64.9375,65.0163,13875.60,0.791556,92.768728
883.100,92.7687,300.0000,65.0625,65.0166,13878.25,0.792009,92.768728
883.200,92.7687,300.0000,65.0000,65.0169,13880.72,0.792432,92.768728
883.300,92.7687,300.0000,65.0625,65.0172,13883.03,0.792827,92.768728
883.400,92.7687,300.0000,65.0625,65.0174,13885.18,0.793196,92.768728
883.500,92.7687,300.0000,65.0625,65.0177,13887.19,0.793540,92.768728
883.600,92.7687,300.0000,65.1250,65.0179,13889.06,0.793862,92.768728
883.700,92.7687,300.0000,65.0625,65.0181,13890.81,0.794162,92.768728
883.800,92.7687,300.0000,64.9375,65.0183,13892.44,0.794442,92.768728
883.900,92.7687,300.0000,65.0625,65.0185,13893.97,0.794704,92.768728
884.000,93.0747,300.0000,65.1250,65.0187,13898.45,0.795473,92.775532
884.100,93.0747,300.0000,65.0000,65.0188,13902.64,0.796192,92.775532
884.200,93.0747,300.0000,65.0625,65.0188,13906.54,0.796863,92.775532
884.300,93.0747,300.0000,65.0000,65.0189,13910.18,0.797489,92.775532
884.400,93.0747,300.0000,65.0000,65.0189,13913.59,0.798075,92.775532
884.500,93.0747,300.0000,65.0625,65.0189,13916.76,0.798621,92.775532
884.600,93.0747,300.0000,65.0000,65.0189,13919.72,0.799131,92.775532
884.700,93.0747,300.0000,65.0625,65.0188,13922.49,0.799608,92.775532
884.800,93.0747,300.0000,65.0625,65.0187,13925.07,0.800053,92.775532
884.900,93.0747,300.0000,65.0000,65.0187,13927.48,0.800468,92.775532
885.000,92.7755,300.0000,65.0000,65.0186,13926.74,0.800340,92.775532
885.100,92.7755,300.0000,65.0625,65.0185,13926.04,0.800220,92.775532
885.200,92.7755,300.0000,65.0000,65.0184,13925.40,0.800108,92.775532
885.300,92.7755,300.0000,65.0000,65.0183,13924.79,0.800004,92.775532
885.400,92.7755,300.0000,65.0625,65.0183,13924.23,0.799907,92.775532
885.500,92.7755,300.0000,65.0000,65.0182,13923.70,0.799816,92.775532
885.600,92.7755,300.0000,65.0000,65.0181,13923.21,0.799732,92.775532
885.700,92.7755,300.0000,65.0000,65.0181,13922.75,0.799653,92.775532
885.800,92.7755,300.0000,64.9375,65.0180,13922.32,0.799579,92.775532
885.900,92.7755,300.0000,65.0625,65.0180,13921.92,0.799510,92.775532
886.000,93.0815,300.0000,65.0625,65.0179,13924.61,0.799973,92.782336
886.100,93.0815,300.0000,65.0625,65.0178,13927.12,0.800405,92.782336
886.200,93.0815,300.0000,64.9375,65.0177,13929.46,0.800809,92.782336
886.300,93.0815,300.0000,65.0625,65.0176,13931.64,0.801186,92.782336
886.400,93.0815,300.0000,65.0625,65.0174,13933.68,0.801538,92.782336
886.500,93.0815,300.0000,65.0000,65.0173,13935.59,0.801866,92.782336
886.600,93.0815,300.0000,65.0000,65.0171,13937.36,0.802173,92.782336
886.700,93.0815,300.0000,65.0000,65.0169,13939.02,0.802459,92.782336
886.800,93.0815,300.0000,65.0000,65.0167,13940.57,0.802726,92.782336
886.900,93.0815,300.0000,65.0625,65.0165,13942.01,0.802976,92.782336
887.000,93.0883,300.0000,65.0000,65.0163,13943.43,0.803221,92.789141
887.100,93.0883,300.0000,65.0000,65.0161,13944.75,0.803449,92.789141
887.200,93.0883,300.0000,64.9375,65.0158,13945.98,0.803662,92.789141
887.300,93.0883,300.0000,65.0625,65.0156,13947.13,0.803861,92.789141
887.400,93.0883,300.0000,65.0625,65.0153,13948.21,0.804047,92.789141
887.500,93.0883,300.0000,65.0625,65.0150,13949.21,0.804221,92.789141
887.600,93.0883,300.0000,65.0000,65.0148,13950.15,0.804382,92.789141
887.700,93.0883,300.0000,64.9375,65.0145,13951.02,0.804534,92.789141
887.800,93.0883,300.0000,65.0000,65.0142,13951.84,0.804675,92.789141
887.900,93.0883,300.0000,65.0625,65.0139,13952.60,0.804806,92.789141
888.000,93.0951,300.0000,64.9375,65.0136,13953.37,0.804941,92.795945
888.100,93.0951,300.0000,65.0625,65.0133,13954.10,0.805067,92.795945
888.200,93.0951,300.0000,65.0625,65.0130,13954.78,0.805184,92.795945
888.300,93.0951,300.0000,65.0625,65.0127,13955.41,0.805294,92.795945
888.400,93.0951,300.0000,65.0000,65.0124,13956.00,0.805396,92.795945
888.500,93.0951,300.0000,65.0625,65.0120,13956.55,0.805491,92.795945
888.600,93.0951,300.0000,65.0000,65.0117,13957.07,0.805580,92.795945
888.700,93.0951,300.0000,64.9375,65.0114,13957.55,0.805663,92.795945
888.800,93.0951,300.0000,65.0000,65.0110,13958.00,0.805741,92.795945
888.900,93.0951,300.0000,65.0625,65.0107,13958.42,0.805814,92.795945
889.000,93.1019,300.0000,65.0000,65.0104,13958.87,0.805893,92.802749
889.100,93.1019,300.0000,64.9375,65.0100,13959.30,0.805967,92.802749
889.200,93.1019,300.0000,65.0625,65.0097,13959.70,0.806036,92.802749
889.300,93.1019,300.0000,64.9375,65.0093,13960.07,0.806101,92.802749
889.400,93.1019,300.0000,65.0625,65.0090,13960.42,0.806161,92.802749
889.500,93.1019,300.0000,65.0000,65.0086,13960.75,0.806217,92.802749
889.600,93.1019,300.0000,65.0000,65.0083,13961.05,0.806270,92.802749
889.700,93.1019,300.0000,65.1250,65.0079,13961.33,0.806319,92.802749
889.800,93.1019,300.0000,64.9375,65.0076,13961.60,0.806365,92.802749
889.900,93.1019,300.0000,65.0000,65.0072,13961.84,0.806407,92.802749
890.000,92.8027,300.0000,65.0000,65.0069,13959.08,0.805929,92.802749
890.100,92.8027,300.0000,65.0625,65.0066,13956.50,0.805482,92.802749
890.200,92.8027,300.0000,65.0000,65.0063,13954.10,0.805066,92.802749
890.300,92.8027,300.0000,65.0625,65.0060,13951.85,0.804677,92.802749
890.400,92.8027,300.0000,65.0625,65.0058,13949.75,0.804315,92.802749
890.500,92.8027,300.0000,65.0625,65.0055,13947.80,0.803976,92.802749
890.600,92.8027,300.0000,65.0625,65.0053,13945.97,0.803661,92.802749
890.700,92.8027,300.0000,65.0000,65.0051,13944.27,0.803366,92.802749
890.800,92.8027,300.0000,64.9375,65.0049,13942.68,0.803091,92.802749
890.900,92.8027,300.0000,65.0000,65.0048,13941.19,0.802835,92.802749
891.000,92.8027,300.0000,65.0625,65.0046,13939.81,0.802595,92.802749
891.100,92.8027,300.0000,65.0000,65.0044,13938.52,0.802372,92.802749
891.200,92.8027,300.0000,65.0000,65.0043,13937.31,0.802164,92.802749
891.300,92.8027,300.0000,64.8750,65.0042,13936.18,0.801969,92.802749
891.400,92.8027,300.0000,65.0625,65.0040,13935.13,0.801788,92.802749
891.500,92.8027,300.0000,65.0000,65.0039,13934.15,0.801618,92.802749
891.600,92.8027,300.0000,65.0000,65.0038,13933.23,0.801460,92.802749
891.700,92.8027,300.0000,64.9375,65.0037,13932.38,0.801313,92.802749
891.800,92.8027,300.0000,65.0625,65.0036,13931.58,0.801175,92.802749
891.900,92.8027,300.0000,65.0625,65.0035,13930.84,0.801047,92.802749
892.000,93.1087,300.0000,65.0000,65.0034,13933.20,0.801455,92.809553
892.100,93.1087,300.0000,64.9375,65.0033,13935.41,0.801836,92.809553
892.200,93.1087,300.0000,64.9375,65.0031,13937.47,0.802191,92.809553
892.300,93.1087,300.0000,65.0000,65.0030,13939.39,0.802523,92.809553
892.400,93.1087,300.0000,65.0625,65.0028,13941.19,0.802833,92.809553
892.500,93.1087,300.0000,65.0625,65.0026,13942.86,0.803123,92.809553
892.600,93.1087,300.0000,65.0625,65.0024,13944.43,0.803393,92.809553
892.700,93.1087,300.0000,65.0000,65.0022,13945.88,0.803645,92.809553
892.800,93.1087,300.0000,65.0000,65.0020,13947.25,0.803881,92.809553
892.900,93.1087,300.0000,65.0000,65.0017,13948.52,0.804101,92.809553
893.000,92.8096,300.0000,65.0000,65.0015,13946.71,0.803788,92.809553
893.100,92.8096,300.0000,64.9375,65.0013,13945.03,0.803497,92.809553
893.200,92.8096,300.0000,64.9375,65.0011,13943.45,0.803225,92.809553
893.300,92.8096,300.0000,65.0000,65.0010,13941.99,0.802971,92.809553
893.400,92.8096,300.0000,65.0625,65.0008,13940.62,0.802735,92.809553
893.500,92.8096,300.0000,65.0625,65.0006,13939.34,0.802514,92.809553
893.600,92.8096,300.0000,65.0625,65.0005,13938.14,0.802308,92.809553
893.700,92.8096,300.0000,65.0000,65.0004,13937.03,0.802115,92.809553
893.800,92.8096,300.0000,65.0000,65.0002,13935.99,0.801936,92.809553
893.900,92.8096,300.0000,65.0000,65.0001,13935.02,0.801768,92.809553
894.000,92.8096,300.0000,65.0000,65.0000,13934.11,0.801612,92.809553
894.100,92.8096,300.0000,65.0000,64.9999,13933.27,0.801466,92.809553
894.200,92.8096,300.0000,64.9375,64.9998,13932.48,0.801330,92.809553
894.300,92.8096,300.0000,64.9375,64.9997,13931.74,0.801203,92.809553
894.400,92.8096,300.0000,65.0000,64.9996,13931.06,0.801084,92.809553
894.500,92.8096,300.0000,65.0625,64.9996,13930.41,0.800974,92.809553
894.600,92.8096,300.0000,65.0625,64.9995,13929.81,0.800870,92.809553
894.700,92.8096,300.0000,65.0000,64.9994,13929.26,0.800774,92.809553
894.800,92.8096,300.0000,65.0000,64.9994,13928.73,0.800684,92.809553
894.900,92.8096,300.0000,65.0625,64.9993,13928.25,0.800600,92.809553
895.000,93.1156,300.0000,64.9375,64.9992,13930.85,0.801050,92.816358
895.100,93.1156,300.0000,65.0000,64.9991,13933.29,0.801469,92.816358
895.200,93.1156,300.0000,65.0000,64.9990,13935.56,0.801861,92.816358
895.300,93.1156,300.0000,64.9375,64.9989,13937.67,0.802227,92.816358
895.400,93.1156,300.0000,65.0000,64.9987,13939.65,0.802568,92.816358
895.500,93.1156,300.0000,65.0625,64.9986,13941.50,0.802887,92.816358
895.600,93.1156,300.0000,65.0000,64.9984,13943.22,0.803185,92.816358
895.700,93.1156,300.0000,65.1250,64.9982,13944.83,0.803462,92.816358
895.800,93.1156,300.0000,65.0000,64.9980,13946.33,0.803722,92.816358
895.900,93.1156,300.0000,64.9375,64.9978,13947.73,0.803964,92.816358
896.000,92.5104,300.0000,65.0000,64.9976,13942.98,0.803144,92.809553
896.100,92.5104,300.0000,65.0000,64.9974,13938.55,0.802379,92.809553
896.200,92.5104,300.0000,65.0000,64.9973,13934.42,0.801665,92.809553
896.300,92.5104,300.0000,65.0625,64.9973,13930.56,0.800999,92.809553
896.400,92.5104,300.0000,65.0625,64.9972,13926.96,0.800378,92.809553
896.500,92.5104,300.0000,65.0000,64.9972,13923.60,0.799799,92.809553
896.600,92.5104,300.0000,65.0000,64.9972,13920.47,0.799259,92.809553
896.700,92.5104,300.0000,64.9375,64.9973,13917.54,0.798755,92.809553
896.800,92.5104,300.0000,65.0000,64.9973,13914.81,0.798284,92.809553
896.900,92.5104,300.0000,65.0000,64.9974,13912.26,0.797846,92.809553
897.000,92.8096,300.0000,64.9375,64.9975,13912.87,0.797951,92.809553
897.100,92.8096,300.0000,65.0625,64.9975,13913.44,0.798049,92.809553
897.200,92.8096,300.0000,65.1250,64.9976,13913.97,0.798141,92.809553
897.300,92.8096,300.0000,65.0000,64.9977,13914.47,0.798226,92.809553
897.400,92.8096,300.0000,64.9375,64.9977,13914.93,0.798306,92.809553
897.500,92.8096,300.0000,64.9375,64.9978,13915.37,0.798381,92.809553
897.600,92.8096,300.0000,65.0000,64.9978,13915.77,0.798451,92.809553
897.700,92.8096,300.0000,65.0625,64.9979,13916.15,0.798516,92.809553
897.800,92.8096,300.0000,65.0000,64.9979,13916.50,0.798576,92.809553
897.900,92.8096,300.0000,64.9375,64.9979,13916.83,0.798633,92.809553
898.000,92.5036,300.0000,64.9375,64.9980,13914.08,0.798159,92.802749
898.100,92.5036,300.0000,65.0000,64.9981,13911.51,0.797717,92.802749
898.200,92.5036,300.0000,65.0000,64.9982,13909.11,0.797304,92.802749
898.300,92.5036,300.0000,65.0625,64.9983,13906.87,0.796919,92.802749
898.400,92.5036,300.0000,65.0625,64.9984,13904.78,0.796560,92.802749
898.500,92.5036,300.0000,65.0000,64.9986,13902.83,0.796225,92.802749
898.600,92.5036,300.0000,64.9375,64.9988,13901.01,0.795913,92.802749
898.700,92.5036,300.0000,64.9375,64.9990,13899.31,0.795621,92.802749
898.800,92.5036,300.0000,65.0000,64.9992,13897.73,0.795349,92.802749
898.900,92.5036,300.0000,65.1250,64.9994,13896.25,0.795095,92.802749
899.000,93.4147,300.0000,65.0000,64.9995,13903.98,0.796422,92.816358
899.100,93.4147,300.0000,64.9375,64.9996,13911.19,0.797663,92.816358
899.200,93.4147,300.0000,64.9375,64.9996,13917.93,0.798822,92.816358
899.300,93.4147,300.0000,64.9375,64.9996,13924.21,0.799905,92.816358
899.400,93.4147,300.0000,65.0625,64.9995,13930.08,0.800916,92.816358
899.500,93.4147,300.0000,65.0625,64.9994,13935.56,0.801861,92.816358
899.600,93.4147,300.0000,65.0625,64.9992,13940.67,0.802744,92.816358
899.700,93.4147,300.0000,65.0000,64.9990,13945.44,0.803568,92.816358
899.800,93.4147,300.0000,65.0625,64.9988,13949.89,0.804338,92.816358
899.900,93.4147,300.0000,65.0000,64.9985,13954.04,0.805057,92.816358
900.000,92.8164,300.0000,65.0625,64.9983,13951.94,0.804692,92.816358
900.100,92.8164,300.0000,65.0000,64.9980,13949.97,0.804352,92.816358
900.200,92.8164,300.0000,65.0000,64.9978,13948.14,0.804035,92.816358
900.300,92.8164,300.0000,65.0000,64.9976,13946.42,0.803739,92.816358
900.400,92.8164,300.0000,65.0625,64.9974,13944.83,0.803462,92.816358
900.500,92.8164,300.0000,65.0625,64.9972,13943.34,0.803205,92.816358
900.600,92.8164,300.0000,65.0000,64.9971,13941.94,0.802964,92.816358
900.700,92.8164,300.0000,65.0000,64.9969,13940.64,0.802740,92.816358
900.800,92.8164,300.0000,65.0000,64.9968,13939.43,0.802530,92.816358
900.900,92.8164,300.0000,65.0000,64.9966,13938.30,0.802335,92.816358
901.000,92.8164,300.0000,64.9375,64.9965,13937.24,0.802152,92.816358
901.100,92.8164,300.0000,65.0000,64.9964,13936.26,0.801982,92.816358
901.200,92.8164,300.0000,65.0000,64.9963,13935.34,0.801823,92.816358
901.300,92.8164,300.0000,64.9375,64.9962,13934.48,0.801675,92.816358
901.400,92.8164,300.0000,65.0000,64.9961,13933.68,0.801537,92.816358
901.500,92.8164,300.0000,64.9375,64.9960,13932.93,0.801408,92.816358
901.600,92.8164,300.0000,65.1250,64.9959,13932.23,0.801287,92.816358
901.700,92.8164,300.0000,65.0625,64.9958,13931.58,0.801175,92.816358
901.800,92.8164,300.0000,65.0000,64.9957,13930.97,0.801070,92.816358
901.900,92.8164,300.0000,64.9375,64.9957,13930.40,0.800972,92.816358
902.000,92.5104,300.0000,64.9375,64.9956,13926.81,0.800353,92.809553
902.100,92.5104,300.0000,65.0625,64.9956,13923.46,0.799775,92.809553
902.200,92.5104,300.0000,65.0000,64.9956,13920.33,0.799236,92.809553
902.300,92.5104,300.0000,65.1250,64.9957,13917.42,0.798734,92.809553
902.400,92.5104,300.0000,64.9375,64.9957,13914.69,0.798265,92.809553
902.500,92.5104,300.0000,65.1250,64.9958,13912.15,0.797827,92.809553
902.600,92.5104,300.0000,65.0000,64.9959,13909.78,0.797419,92.809553
902.700,92.5104,300.0000,65.0000,64.9961,13907.56,0.797038,92.809553
902.800,92.5104,300.0000,65.0000,64.9962,13905.49,0.796683,92.809553
902.900,92.5104,300.0000,65.0000,64.9963,13903.56,0.796351,92.809553
903.000,92.8096,300.0000,65.0000,64.9965,13904.76,0.796556,92.809553
903.100,92.8096,300.0000,65.0625,64.9966,13905.87,0.796747,92.809553
903.200,92.8096,300.0000,65.0000,64.9967,13906.91,0.796925,92.809553
903.300,92.8096,300.0000,65.0625,64.9969,13907.87,0.797092,92.809553
903.400,92.8096,300.0000,65.0625,64.9970,13908.78,0.797247,92.809553
903.500,92.8096,300.0000,65.0000,64.9971,13909.62,0.797393,92.809553
903.600,92.8096,300.0000,64.9375,64.9972,13910.41,0.797528,92.809553
903.700,92.8096,300.0000,65.0000,64.9973,13911.14,0.797654,92.809553
903.800,92.8096,300.0000,65.0625,64.9973,13911.83,0.797772,92.809553
903.900,92.8096,300.0000,64.9375,64.9974,13912.47,0.797883,92.809553
904.000,92.5036,300.0000,65.0000,64.9975,13910.01,0.797459,92.802749
904.100,92.5036,300.0000,65.1250,64.9976,13907.71,0.797064,92.802749
904.200,92.5036,300.0000,65.0000,64.9978,13905.56,0.796695,92.802749
904.300,92.5036,300.0000,65.0000,64.9979,13903.56,0.796351,92.802749
904.400,92.5036,300.0000,64.9375,64.9981,13901.69,0.796030,92.802749
904.500,92.5036,300.0000,65.0000,64.9983,13899.95,0.795730,92.802749
904.600,92.5036,300.0000,65.0000,64.9985,13898.32,0.795451,92.802749
904.700,92.5036,300.0000,65.0000,64.9987,13896.80,0.795190,92.802749
904.800,92.5036,300.0000,65.0000,64.9989,13895.38,0.794947,92.802749
904.900,92.5036,300.0000,65.0000,64.9991,13894.06,0.794719,92.802749
905.000,92.8027,300.0000,65.0000,64.9993,13895.82,0.795021,92.802749
905.100,92.8027,300.0000,65.0625,64.9995,13897.46,0.795302,92.802749
905.200,92.8027,300.0000,65.0625,64.9997,13898.99,0.795565,92.802749
905.300,92.8027,300.0000,65.0000,64.9999,13900.42,0.795810,92.802749
905.400,92.8027,300.0000,65.0625,65.0000,13901.75,0.796039,92.802749
905.500,92.8027,300.0000,65.0625,65.0002,13902.99,0.796253,92.802749
905.600,92.8027,300.0000,65.0625,65.0003,13904.15,0.796453,92.802749
905.700,92.8027,300.0000,65.0625,65.0004,13905.24,0.796639,92.802749
905.800,92.8027,300.0000,64.9375,65.0006,13906.25,0.796813,92.802749
905.900,92.8027,300.0000,64.8750,65.0007,13907.19,0.796975,92.802749
906.000,92.1908,300.0000,65.0625,65.0008,13901.96,0.796075,92.789141
906.100,92.1908,300.0000,65.0625,65.0010,13897.07,0.795235,92.789141
906.200,92.1908,300.0000,65.0000,65.0013,13892.50,0.794452,92.789141
906.300,92.1908,300.0000,65.0625,65.0015,13888.24,0.793722,92.789141
906.400,92.1908,300.0000,65.0000,65.0018,13884.27,0.793040,92.789141
906.500,92.1908,300.0000,65.0000,65.0022,13880.56,0.792405,92.789141
906.600,92.1908,300.0000,65.0625,65.0025,13877.09,0.791812,92.789141
906.700,92.1908,300.0000,65.0000,65.0029,13873.86,0.791258,92.789141
906.800,92.1908,300.0000,65.0000,65.0033,13870.85,0.790742,92.789141
906.900,92.1908,300.0000,65.0000,65.0038,13868.03,0.790261,92.789141
907.000,92.7891,300.0000,65.0625,65.0042,13871.39,0.790835,92.789141
907.100,92.7891,300.0000,65.0000,65.0045,13874.52,0.791371,92.789141
907.200,92.7891,300.0000,65.0000,65.0049,13877.44,0.791871,92.789141
907.300,92.7891,300.0000,65.0625,65.0052,13880.17,0.792338,92.789141
907.400,92.7891,300.0000,65.0625,65.0055,13882.72,0.792774,92.789141
907.500,92.7891,300.0000,65.0000,65.0058,13885.09,0.793182,92.789141
907.600,92.7891,300.0000,64.9375,65.0061,13887.31,0.793562,92.789141
907.700,92.7891,300.0000,65.0000,65.0063,13889.38,0.793917,92.789141
907.800,92.7891,300.0000,65.0000,65.0066,13891.32,0.794248,92.789141
907.900,92.7891,300.0000,65.0625,65.0068,13893.12,0.794558,92.789141
908.000,93.0951,300.0000,64.9375,65.0070,13897.86,0.795372,92.795945
908.100,93.0951,300.0000,65.0000,65.0071,13902.29,0.796132,92.795945
908.200,93.0951,300.0000,65.0625,65.0072,13906.42,0.796842,92.795945
908.300,93.0951,300.0000,65.0000,65.0073,13910.28,0.797506,92.795945
908.400,93.0951,300.0000,65.0625,65.0073,13913.88,0.798125,92.795945
908.500,93.0951,300.0000,65.0625,65.0073,13917.24,0.798703,92.795945
908.600,93.0951,300.0000,64.9375,65.0073,13920.37,0.799243,92.795945
908.700,93.0951,300.0000,65.0625,65.0073,13923.30,0.799747,92.795945
908.800,93.0951,300.0000,65.0625,65.0072,13926.03,0.800218,92.795945
908.900,93.0951,300.0000,65.0000,65.0072,13928.58,0.800658,92.795945
909.000,92.7959,300.0000,65.0625,65.0071,13927.97,0.800552,92.795945
909.100,92.7959,300.0000,64.9375,65.0070,13927.40,0.800453,92.795945
909.200,92.7959,300.0000,65.0625,65.0069,13926.86,0.800361,92.795945
909.300,92.7959,300.0000,65.0000,65.0069,13926.36,0.800275,92.795945
909.400,92.7959,300.0000,65.1250,65.0068,13925.90,0.800195,92.795945
909.500,92.7959,300.0000,65.0000,65.0068,13925.47,0.800121,92.795945
909.600,92.7959,300.0000,64.9375,65.0067,13925.06,0.800051,92.795945
909.700,92.7959,300.0000,65.0000,65.0067,13924.68,0.799986,92.795945
909.800,92.7959,300.0000,65.0000,65.0066,13924.33,0.799925,92.795945
909.900,92.7959,300.0000,64.9375,65.0066,13924.00,0.799868,92.795945
910.000,92.4899,300.0000,64.9375,65.0066,13920.63,0.799288,92.789141
910.100,92.4899,300.0000,64.9375,65.0066,13917.49,0.798747,92.789141
910.200,92.4899,300.0000,65.0000,65.0066,13914.56,0.798242,92.789141
910.300,92.4899,300.0000,65.0000,65.0067,13911.82,0.797771,92.789141
910.400,92.4899,300.0000,65.0000,65.0068,13909.26,0.797331,92.789141
910.500,92.4899,300.0000,65.0000,65.0069,13906.88,0.796921,92.789141
910.600,92.4899,300.0000,65.0625,65.0070,13904.65,0.796539,92.789141
910.700,92.4899,300.0000,65.0000,65.0072,13902.58,0.796182,92.789141
910.800,92.4899,300.0000,64.9375,65.0073,13900.64,0.795848,92.789141
910.900,92.4899,300.0000,65.0000,65.0075,13898.83,0.795538,92.789141
911.000,92.7891,300.0000,65.0000,65.0076,13900.13,0.795761,92.789141
911.100,92.7891,300.0000,64.9375,65.0078,13901.35,0.795970,92.789141
911.200,92.7891,300.0000,65.0000,65.0079,13902.48,0.796165,92.789141
911.300,92.7891,300.0000,65.0000,65.0080,13903.54,0.796347,92.789141
911.400,92.7891,300.0000,65.0000,65.0082,13904.53,0.796517,92.789141
911.500,92.7891,300.0000,65.0000,65.0083,13905.45,0.796676,92.789141
911.600,92.7891,300.0000,65.0000,65.0084,13906.31,0.796824,92.789141
911.700,92.7891,300.0000,64.9375,65.0085,13907.12,0.796962,92.789141
911.800,92.7891,300.0000,64.9375,65.0086,13907.87,0.797091,92.789141
911.900,92.7891,300.0000,65.0000,65.0086,13908.57,0.797211,92.789141
912.000,92.7891,300.0000,65.0000,65.0087,13909.22,0.797324,92.789141
912.100,92.7891,300.0000,65.0625,65.0088,13909.83,0.797429,92.789141
912.200,92.7891,300.0000,64.9375,65.0089,13910.40,0.797527,92.789141
912.300,92.7891,300.0000,65.1250,65.0089,13910.93,0.797618,92.789141
912.400,92.7891,300.0000,65.0000,65.0090,13911.43,0.797703,92.789141
912.500,92.7891,300.0000,65.0000,65.0090,13911.89,0.797783,92.789141
912.600,92.7891,300.0000,65.0625,65.0091,13912.32,0.797857,92.789141
912.700,92.7891,300.0000,65.0625,65.0092,13912.73,0.797927,92.789141
912.800,92.7891,300.0000,65.0625,65.0092,13913.10,0.797991,92.789141
912.900,92.7891,300.0000,65.0625,65.0092,13913.45,0.798052,92.789141
913.000,93.0951,300.0000,65.0000,65.0093,13916.84,0.798635,92.795945
913.100,93.0951,300.0000,65.0000,65.0092,13920.00,0.799179,92.795945
913.200,93.0951,300.0000,65.0000,65.0092,13922.95,0.799688,92.795945
913.300,93.0951,300.0000,65.0625,65.0091,13925.71,0.800162,92.795945
913.400,93.0951,300.0000,65.0000,65.0091,13928.28,0.800606,92.795945
913.500,93.0951,300.0000,65.0000,65.0090,13930.68,0.801020,92.795945
913.600,93.0951,300.0000,65.0625,65.0088,13932.92,0.801406,92.795945
913.700,93.0951,300.0000,65.0000,65.0087,13935.01,0.801767,92.795945
913.800,93.0951,300.0000,65.0625,65.0086,13936.96,0.802103,92.795945
913.900,93.0951,300.0000,65.0000,65.0084,13938.78,0.802418,92.795945
914.000,92.7959,300.0000,64.9375,65.0082,13937.49,0.802195,92.795945
914.100,92.7959,300.0000,65.0000,65.0081,13936.28,0.801986,92.795945
914.200,92.7959,300.0000,65.0625,65.0080,13935.16,0.801792,92.795945
914.300,92.7959,300.0000,65.0625,65.0078,13934.10,0.801611,92.795945
914.400,92.7959,300.0000,65.0000,65.0077,13933.12,0.801441,92.795945
914.500,92.7959,300.0000,65.0000,65.0076,13932.21,0.801283,92.795945
914.600,92.7959,300.0000,65.0000,65.0075,13931.35,0.801136,92.795945
914.700,92.7959,300.0000,65.0000,65.0074,13930.56,0.800998,92.795945
914.800,92.7959,300.0000,65.0000,65.0073,13929.81,0.800870,92.795945
914.900,92.7959,300.0000,64.9375,65.0072,13929.12,0.800750,92.795945
915.000,92.4899,300.0000,65.0625,65.0072,13925.41,0.800111,92.789141
915.100,92.4899,300.0000,64.9375,65.0072,13921.95,0.799514,92.789141
915.200,92.4899,300.0000,65.0000,65.0072,13918.72,0.798958,92.789141
915.300,92.4899,300.0000,65.0000,65.0072,13915.70,0.798439,92.789141
915.400,92.4899,300.0000,65.0000,65.0072,13912.89,0.797954,92.789141
915.500,92.4899,300.0000,64.9375,65.0073,13910.26,0.797503,92.789141
915.600,92.4899,300.0000,65.0625,65.0074,13907.81,0.797081,92.789141
915.700,92.4899,300.0000,64.9375,65.0075,13905.52,0.796688,92.789141
915.800,92.4899,300.0000,65.0000,65.0076,13903.39,0.796321,92.789141
915.900,92.4899,300.0000,65.0000,65.0078,13901.39,0.795978,92.789141
916.000,92.7891,300.0000,65.0000,65.0079,13902.53,0.796173,92.789141
916.100,92.7891,300.0000,65.0000,65.0081,13903.58,0.796354,92.789141
916.200,92.7891,300.0000,64.9375,65.0082,13904.57,0.796524,92.789141
916.300,92.7891,300.0000,65.0000,65.0083,13905.49,0.796682,92.789141
916.400,92.7891,300.0000,65.0000,65.0084,13906.35,0.796830,92.789141
916.500,92.7891,300.0000,65.0000,65.0085,13907.15,0.796967,92.789141
916.600,92.7891,300.0000,65.0000,65.0086,13907.90,0.797096,92.789141
916.700,92.7891,300.0000,64.9375,65.0087,13908.60,0.797216,92.789141
916.800,92.7891,300.0000,64.8750,65.0087,13909.25,0.797328,92.789141
916.900,92.7891,300.0000,65.0000,65.0088,13909.86,0.797433,92.789141
917.000,92.7891,300.0000,65.0000,65.0089,13910.42,0.797530,92.789141
917.100,92.7891,300.0000,65.0000,65.0089,13910.95,0.797622,92.789141
917.200,92.7891,300.0000,65.0000,65.0090,13911.45,0.797707,92.789141
917.300,92.7891,300.0000,65.1250,65.0091,13911.91,0.797786,92.789141
917.400,92.7891,300.0000,65.0000,65.0091,13912.34,0.797860,92.789141
917.500,92.7891,300.0000,64.9375,65.0092,13912.74,0.797929,92.789141
917.600,92.7891,300.0000,65.0000,65.0092,13913.12,0.797994,92.789141
917.700,92.7891,300.0000,65.0625,65.0093,13913.47,0.798054,92.789141
917.800,92.7891,300.0000,65.0625,65.0093,13913.79,0.798110,92.789141
917.900,92.7891,300.0000,65.0000,65.0093,13914.10,0.798163,92.789141
918.000,92.7891,300.0000,64.9375,65.0094,13914.38,0.798212,92.789141
918.100,92.7891,300.0000,65.0000,65.0094,13914.65,0.798258,92.789141
918.200,92.7891,300.0000,64.9375,65.0094,13914.90,0.798300,92.789141
918.300,92.7891,300.0000,64.9375,65.0095,13915.13,0.798340,92.789141
918.400,92.7891,300.0000,65.0625,65.0095,13915.35,0.798377,92.789141
