t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
838.900,92.7033,300.0000,64.9375,65.0052,13908.56,0.797211,92.795101
839.000,92.7012,300.0000,64.8750,65.0053,13908.34,0.797172,92.793013
839.100,92.7012,300.0000,65.0000,65.0054,13908.13,0.797136,92.793013
839.200,92.7012,300.0000,65.0000,65.0055,13907.93,0.797102,92.793013
839.300,92.7012,300.0000,65.1250,65.0056,13907.75,0.797070,92.793013
839.400,92.7012,300.0000,65.0625,65.0057,13907.58,0.797041,92.793013
839.500,92.7012,300.0000,65.0000,65.0058,13907.42,0.797014,92.793013
839.600,92.7012,300.0000,65.0000,65.0059,13907.27,0.796988,92.793013
839.700,92.7012,300.0000,65.0000,65.0060,13907.13,0.796964,92.793013
839.800,92.7012,300.0000,65.0000,65.0061,13907.00,0.796942,92.793013
839.900,92.7012,300.0000,65.0000,65.0062,13906.88,0.796921,92.793013
840.000,92.7930,300.0000,65.0625,65.0063,13907.68,0.797059,92.793013
840.100,92.7930,300.0000,65.0000,65.0064,13908.44,0.797189,92.793013
840.200,92.7930,300.0000,64.9375,65.0065,13909.14,0.797309,92.793013
840.300,92.7930,300.0000,65.0625,65.0066,13909.79,0.797422,92.793013
840.400,92.7930,300.0000,65.0000,65.0067,13910.40,0.797527,92.793013
840.500,92.7930,300.0000,65.0000,65.0067,13910.97,0.797625,92.793013
840.600,92.7930,300.0000,64.9375,65.0068,13911.50,0.797716,92.793013
840.700,92.7930,300.0000,65.0625,65.0068,13912.00,0.797802,92.793013
840.800,92.7930,300.0000,65.0625,65.0069,13912.46,0.797881,92.793013
840.900,92.7930,300.0000,65.0000,65.0070,13912.90,0.797956,92.793013
841.000,92.7930,300.0000,65.0000,65.0070,13913.30,0.798025,92.793013
841.100,92.7930,300.0000,65.0000,65.0071,13913.68,0.798090,92.793013
841.200,92.7930,300.0000,65.0000,65.0071,13914.03,0.798151,92.793013
841.300,92.7930,300.0000,65.1250,65.0071,13914.36,0.798207,92.793013
841.400,92.7930,300.0000,65.0000,65.0072,13914.66,0.798260,92.793013
841.500,92.7930,300.0000,65.0000,65.0072,13914.95,0.798309,92.793013
841.600,92.7930,300.0000,65.0625,65.0072,13915.22,0.798355,92.793013
841.700,92.7930,300.0000,65.0625,65.0073,13915.46,0.798398,92.793013
841.800,92.7930,300.0000,65.0000,65.0073,13915.70,0.798438,92.793013
841.900,92.7930,300.0000,65.0000,65.0073,13915.91,0.798475,92.793013
842.000,92.7930,300.0000,65.0625,65.0073,13916.12,0.798510,92.793013
842.100,92.7930,300.0000,65.0625,65.0074,13916.31,0.798543,92.793013
842.200,92.7930,300.0000,64.9375,65.0074,13916.48,0.798573,92.793013
842.300,92.7930,300.0000,65.0625,65.0074,13916.65,0.798601,92.793013
842.400,92.7930,300.0000,65.0000,65.0074,13916.80,0.798628,92.793013
842.500,92.7930,300.0000,65.0000,65.0074,13916.94,0.798653,92.793013
842.600,92.7930,300.0000,65.0000,65.0075,13917.08,0.798676,92.793013
842.700,92.7930,300.0000,64.8750,65.0075,13917.20,0.798697,92.793013
842.800,92.7930,300.0000,65.0000,65.0075,13917.32,0.798717,92.793013
842.900,92.7930,300.0000,65.0000,65.0075,13917.43,0.798736,92.793013
843.000,92.7930,300.0000,65.0000,65.0075,13917.53,0.798753,92.793013
843.100,92.7930,300.0000,65.0000,65.0075,13917.62,0.798770,92.793013
843.200,92.7930,300.0000,65.0000,65.0075,13917.71,0.798785,92.793013
843.300,92.7930,300.0000,64.9375,65.0076,13917.80,0.798799,92.793013
843.400,92.7930,300.0000,65.0625,65.0076,13917.87,0.798812,92.793013
843.500,92.7930,300.0000,65.0000,65.0076,13917.94,0.798825,92.793013
843.600,92.7930,300.0000,65.0625,65.0076,13918.01,0.798836,92.793013
843.700,92.7930,300.0000,64.8750,65.0076,13918.07,0.798847,92.793013
843.800,92.7930,300.0000,65.0625,65.0076,13918.13,0.798857,92.793013
843.900,92.7930,300.0000,65.0000,65.0076,13918.19,0.798867,92.793013
844.000,92.7930,300.0000,64.9375,65.0076,13918.24,0.798875,92.793013
844.100,92.7930,300.0000,65.0000,65.0076,13918.29,0.798884,92.793013
844.200,92.7930,300.0000,65.1250,65.0076,13918.33,0.798891,92.793013
844.300,92.7930,300.0000,65.0625,65.0076,13918.37,0.798898,92.793013
844.400,92.7930,300.0000,65.0625,65.0076,13918.41,0.798905,92.793013
844.500,92.7930,300.0000,64.9375,65.0076,13918.45,0.798911,92.793013
844.600,92.7930,300.0000,65.0000,65.0076,13918.48,0.798917,92.793013
844.700,92.7930,300.0000,65.0000,65.0076,13918.51,0.798922,92.793013
844.800,92.7930,300.0000,65.0625,65.0076,13918.54,0.798928,92.793013
844.900,92.7930,300.0000,64.8750,65.0076,13918.57,0.798932,92.793013
845.000,92.6053,300.0000,65.0000,65.0077,13916.72,0.798613,92.788839
845.100,92.6053,300.0000,65.0625,65.0077,13914.99,0.798316,92.788839
845.200,92.6053,300.0000,64.9375,65.0077,13913.38,0.798038,92.788839
845.300,92.6053,300.0000,65.0000,65.0078,13911.87,0.797779,92.788839
845.400,92.6053,300.0000,65.0000,65.0079,13910.46,0.797537,92.788839
845.500,92.6053,300.0000,65.0000,65.0080,13909.15,0.797312,92.788839
845.600,92.6053,300.0000,65.0000,65.0080,13907.93,0.797101,92.788839
845.700,92.6053,300.0000,65.0000,65.0081,13906.79,0.796905,92.788839
845.800,92.6053,300.0000,65.0000,65.0083,13905.72,0.796722,92.788839
845.900,92.6053,300.0000,65.0625,65.0084,13904.72,0.796551,92.788839
846.000,92.8827,300.0000,65.0000,65.0085,13906.57,0.796868,92.790926
846.100,92.8827,300.0000,65.0000,65.0086,13908.29,0.797164,92.790926
846.200,92.8827,300.0000,65.0000,65.0086,13909.90,0.797440,92.790926
846.300,92.8827,300.0000,65.0000,65.0087,13911.40,0.797699,92.790926
846.400,92.8827,300.0000,65.0625,65.0087,13912.80,0.797939,92.790926
846.500,92.8827,300.0000,65.0625,65.0088,13914.11,0.798164,92.790926
846.600,92.8827,300.0000,64.9375,65.0088,13915.33,0.798374,92.790926
846.700,92.8827,300.0000,64.9375,65.0088,13916.47,0.798570,92.790926
846.800,92.8827,300.0000,65.0000,65.0088,13917.53,0.798753,92.790926
846.900,92.8827,300.0000,65.0000,65.0088,13918.52,0.798924,92.790926
847.000,92.7909,300.0000,64.9375,65.0088,13918.53,0.798925,92.790926
847.100,92.7909,300.0000,65.0000,65.0088,13918.54,0.798927,92.790926
847.200,92.7909,300.0000,65.0625,65.0088,13918.54,0.798928,92.790926
847.300,92.7909,300.0000,65.0000,65.0088,13918.55,0.798929,92.790926
847.400,92.7909,300.0000,65.0000,65.0088,13918.56,0.798930,92.790926
847.500,92.7909,300.0000,65.0000,65.0088,13918.56,0.798931,92.790926
847.600,92.7909,300.0000,65.0625,65.0088,13918.57,0.798932,92.790926
847.700,92.7909,300.0000,65.0000,65.0088,13918.57,0.798933,92.790926
847.800,92.7909,300.0000,65.0000,65.0088,13918.58,0.798933,92.790926
847.900,92.7909,300.0000,64.9375,65.0089,13918.58,0.798934,92.790926
848.000,92.6971,300.0000,64.8750,65.0089,13917.64,0.798773,92.788839
848.100,92.6971,300.0000,65.0000,65.0089,13916.77,0.798623,92.788839
848.200,92.6971,300.0000,65.0625,65.0089,13915.96,0.798483,92.788839
848.300,92.6971,300.0000,64.8750,65.0089,13915.20,0.798352,92.788839
848.400,92.6971,300.0000,64.9375,65.0090,13914.49,0.798230,92.788839
848.500,92.6971,300.0000,65.0000,65.0090,13913.83,0.798116,92.788839
848.600,92.6971,300.0000,65.0000,65.0090,13913.21,0.798010,92.788839
848.700,92.6971,300.0000,65.1250,65.0091,13912.63,0.797910,92.788839
848.800,92.6971,300.0000,65.0625,65.0091,13912.09,0.797818,92.788839
848.900,92.6971,300.0000,65.0000,65.0092,13911.59,0.797731,92.788839
849.000,92.7888,300.0000,65.0000,65.0093,13912.04,0.797809,92.788839
849.100,92.7888,300.0000,65.0000,65.0093,13912.46,0.797881,92.788839
849.200,92.7888,300.0000,65.0000,65.0094,13912.85,0.797948,92.788839
849.300,92.7888,300.0000,65.0000,65.0094,13913.22,0.798011,92.788839
849.400,92.7888,300.0000,64.9375,65.0094,13913.56,0.798069,92.788839
849.500,92.7888,300.0000,65.0000,65.0095,13913.87,0.798124,92.788839
849.600,92.7888,300.0000,65.0000,65.0095,13914.17,0.798175,92.788839
849.700,92.7888,300.0000,65.0000,65.0096,13914.45,0.798223,92.788839
849.800,92.7888,300.0000,65.0000,65.0096,13914.71,0.798267,92.788839
849.900,92.7888,300.0000,65.0000,65.0096,13914.95,0.798309,92.788839
850.000,92.7888,300.0000,65.0000,65.0096,13915.17,0.798348,92.788839
850.100,92.7888,300.0000,64.9375,65.0097,13915.38,0.798384,92.788839
850.200,92.7888,300.0000,64.9375,65.0097,13915.58,0.798418,92.788839
850.300,92.7888,300.0000,65.0000,65.0097,13915.76,0.798449,92.788839
850.400,92.7888,300.0000,65.0000,65.0097,13915.93,0.798479,92.788839
850.500,92.7888,300.0000,64.9375,65.0098,13916.09,0.798506,92.788839
850.600,92.7888,300.0000,65.0000,65.0098,13916.24,0.798532,92.788839
850.700,92.7888,300.0000,64.9375,65.0098,13916.38,0.798556,92.788839
850.800,92.7888,300.0000,65.1250,65.0098,13916.51,0.798578,92.788839
850.900,92.7888,300.0000,65.0000,65.0098,13916.63,0.798599,92.788839
851.000,92.7888,300.0000,65.0625,65.0098,13916.74,0.798618,92.788839
851.100,92.7888,300.0000,65.0000,65.0098,13916.85,0.798636,92.788839
851.200,92.7888,300.0000,64.9375,65.0099,13916.95,0.798653,92.788839
851.300,92.7888,300.0000,65.0625,65.0099,13917.04,0.798669,92.788839
851.400,92.7888,300.0000,65.0000,65.0099,13917.13,0.798684,92.788839
851.500,92.7888,300.0000,65.1250,65.0099,13917.21,0.798698,92.788839
851.600,92.7888,300.0000,65.0625,65.0099,13917.28,0.798710,92.788839
851.700,92.7888,300.0000,65.0625,65.0099,13917.35,0.798722,92.788839
851.800,92.7888,300.0000,65.0000,65.0099,13917.42,0.798734,92.788839
851.900,92.7888,300.0000,65.0000,65.0099,13917.48,0.798744,92.788839
852.000,92.7888,300.0000,65.0000,65.0099,13917.53,0.798754,92.788839
852.100,92.7888,300.0000,65.0625,65.0099,13917.59,0.798763,92.788839
852.200,92.7888,300.0000,64.9375,65.0099,13917.63,0.798771,92.788839
852.300,92.7888,300.0000,65.0625,65.0099,13917.68,0.798779,92.788839
852.400,92.7888,300.0000,65.0625,65.0100,13917.72,0.798787,92.788839
852.500,92.7888,300.0000,65.0000,65.0100,13917.76,0.798794,92.788839
852.600,92.7888,300.0000,65.0625,65.0100,13917.80,0.798800,92.788839
852.700,92.7888,300.0000,65.0000,65.0100,13917.84,0.798806,92.788839
852.800,92.7888,300.0000,65.0000,65.0100,13917.87,0.798812,92.788839
852.900,92.7888,300.0000,64.9375,65.0100,13917.90,0.798817,92.788839
853.000,92.6950,300.0000,64.9375,65.0100,13916.99,0.798660,92.786751
853.100,92.6950,300.0000,65.0625,65.0100,13916.14,0.798514,92.786751
853.200,92.6950,300.0000,64.9375,65.0100,13915.35,0.798378,92.786751
853.300,92.6950,300.0000,64.9375,65.0101,13914.61,0.798250,92.786751
853.400,92.6950,300.0000,64.8750,65.0101,13913.92,0.798131,92.786751
853.500,92.6950,300.0000,64.9375,65.0101,13913.27,0.798020,92.786751
853.600,92.6950,300.0000,65.0000,65.0102,13912.67,0.797917,92.786751
853.700,92.6950,300.0000,65.0000,65.0102,13912.11,0.797820,92.786751
853.800,92.6950,300.0000,64.9375,65.0103,13911.58,0.797730,92.786751
853.900,92.6950,300.0000,65.0000,65.0104,13911.09,0.797646,92.786751
854.000,92.7868,300.0000,65.0000,65.0104,13911.56,0.797725,92.786751
854.100,92.7868,300.0000,65.0000,65.0105,13911.99,0.797799,92.786751
854.200,92.7868,300.0000,65.1250,65.0105,13912.39,0.797868,92.786751
854.300,92.7868,300.0000,64.9375,65.0106,13912.76,0.797933,92.786751
854.400,92.7868,300.0000,64.9375,65.0106,13913.11,0.797993,92.786751
854.500,92.7868,300.0000,65.0625,65.0106,13913.44,0.798049,92.786751
854.600,92.7868,300.0000,65.0000,65.0107,13913.74,0.798102,92.786751
854.700,92.7868,300.0000,65.0000,65.0107,13914.03,0.798151,92.786751
854.800,92.7868,300.0000,64.9375,65.0107,13914.29,0.798196,92.786751
854.900,92.7868,300.0000,64.9375,65.0108,13914.54,0.798239,92.786751
855.000,92.6929,300.0000,65.0000,65.0108,13913.84,0.798117,92.784664
855.100,92.6929,300.0000,65.0625,65.0108,13913.17,0.798004,92.784664
855.200,92.6929,300.0000,65.0000,65.0109,13912.56,0.797898,92.784664
855.300,92.6929,300.0000,64.9375,65.0109,13911.98,0.797799,92.784664
855.400,92.6929,300.0000,65.0625,65.0110,13911.45,0.797706,92.784664
855.500,92.6929,300.0000,65.0000,65.0111,13910.95,0.797620,92.784664
855.600,92.6929,300.0000,65.0625,65.0111,13910.48,0.797540,92.784664
855.700,92.6929,300.0000,65.0000,65.0112,13910.04,0.797465,92.784664
855.800,92.6929,300.0000,65.0000,65.0113,13909.63,0.797395,92.784664
855.900,92.6929,300.0000,65.0625,65.0113,13909.25,0.797329,92.784664
856.000,92.8785,300.0000,65.0000,65.0114,13910.76,0.797588,92.786751
856.100,92.8785,300.0000,65.0625,65.0114,13912.16,0.797829,92.786751
856.200,92.8785,300.0000,65.0000,65.0115,13913.47,0.798054,92.786751
856.300,92.8785,300.0000,65.0000,65.0115,13914.69,0.798264,92.786751
856.400,92.8785,300.0000,64.9375,65.0115,13915.83,0.798460,92.786751
856.500,92.8785,300.0000,65.0000,65.0115,13916.89,0.798643,92.786751
856.600,92.8785,300.0000,65.0000,65.0115,13917.88,0.798814,92.786751
856.700,92.8785,300.0000,65.0625,65.0115,13918.81,0.798974,92.786751
856.800,92.8785,300.0000,65.0000,65.0115,13919.67,0.799123,92.786751
856.900,92.8785,300.0000,65.0000,65.0115,13920.48,0.799262,92.786751
857.000,92.7868,300.0000,65.0000,65.0115,13920.32,0.799233,92.786751
857.100,92.7868,300.0000,65.0000,65.0115,13920.16,0.799207,92.786751
857.200,92.7868,300.0000,65.0625,65.0114,13920.02,0.799182,92.786751
857.300,92.7868,300.0000,65.0625,65.0114,13919.89,0.799159,92.786751
857.400,92.7868,300.0000,64.9375,65.0114,13919.76,0.799138,92.786751
857.500,92.7868,300.0000,65.0625,65.0114,13919.64,0.799117,92.786751
857.600,92.7868,300.0000,65.0000,65.0114,13919.54,0.799099,92.786751
857.700,92.7868,300.0000,65.1250,65.0114,13919.43,0.799081,92.786751
857.800,92.7868,300.0000,65.0625,65.0114,13919.34,0.799065,92.786751
857.900,92.7868,300.0000,65.0625,65.0113,13919.25,0.799050,92.786751
858.000,92.8806,300.0000,65.0000,65.0113,13920.11,0.799197,92.788839
858.100,92.8806,300.0000,64.9375,65.0113,13920.91,0.799335,92.788839
858.200,92.8806,300.0000,65.0000,65.0113,13921.65,0.799463,92.788839
858.300,92.8806,300.0000,65.0000,65.0112,13922.35,0.799583,92.788839
858.400,92.8806,300.0000,65.0625,65.0112,13923.00,0.799695,92.788839
858.500,92.8806,300.0000,65.0625,65.0111,13923.60,0.799800,92.788839
858.600,92.8806,300.0000,64.9375,65.0111,13924.17,0.799897,92.788839
858.700,92.8806,300.0000,65.0625,65.0110,13924.70,0.799988,92.788839
858.800,92.8806,300.0000,64.9375,65.0110,13925.19,0.800073,92.788839
858.900,92.8806,300.0000,65.0625,65.0109,13925.65,0.800153,92.788839
859.000,92.8827,300.0000,65.0000,65.0109,13926.10,0.800230,92.790926
859.100,92.8827,300.0000,65.0625,65.0108,13926.52,0.800303,92.790926
859.200,92.8827,300.0000,65.0000,65.0107,13926.91,0.800370,92.790926
859.300,92.8827,300.0000,65.0000,65.0106,13927.28,0.800433,92.790926
859.400,92.8827,300.0000,65.0000,65.0106,13927.62,0.800492,92.790926
859.500,92.8827,300.0000,65.0625,65.0105,13927.94,0.800547,92.790926
859.600,92.8827,300.0000,65.0000,65.0104,13928.24,0.800599,92.790926
859.700,92.8827,300.0000,65.0000,65.0103,13928.52,0.800647,92.790926
859.800,92.8827,300.0000,65.0000,65.0102,13928.78,0.800691,92.790926
859.900,92.8827,300.0000,65.0625,65.0101,13929.02,0.800733,92.790926
860.000,92.8848,300.0000,65.0625,65.0100,13929.26,0.800776,92.793013
860.100,92.8848,300.0000,65.0000,65.0100,13929.50,0.800815,92.793013
860.200,92.8848,300.0000,65.0000,65.0099,13929.71,0.800852,92.793013
860.300,92.8848,300.0000,65.0000,65.0098,13929.91,0.800887,92.793013
860.400,92.8848,300.0000,65.0625,65.0097,13930.10,0.800919,92.793013
860.500,92.8848,300.0000,65.0625,65.0096,13930.27,0.800949,92.793013
860.600,92.8848,300.0000,65.0625,65.0095,13930.44,0.800978,92.793013
860.700,92.8848,300.0000,65.0625,65.0094,13930.59,0.801004,92.793013
860.800,92.8848,300.0000,65.0000,65.0093,13930.73,0.801028,92.793013
860.900,92.8848,300.0000,65.0625,65.0092,13930.86,0.801051,92.793013
861.000,92.8869,300.0000,65.0625,65.0091,13931.01,0.801076,92.795101
861.100,92.8869,300.0000,65.0000,65.0090,13931.14,0.801099,92.795101
861.200,92.8869,300.0000,64.9375,65.0089,13931.27,0.801121,92.795101
861.300,92.8869,300.0000,64.9375,65.0087,13931.39,0.801141,92.795101
861.400,92.8869,300.0000,65.0000,65.0086,13931.50,0.801160,92.795101
861.500,92.8869,300.0000,65.0000,65.0085,13931.60,0.801178,92.795101
861.600,92.8869,300.0000,65.0000,65.0084,13931.69,0.801195,92.795101
861.700,92.8869,300.0000,65.0000,65.0083,13931.78,0.801210,92.795101
861.800,92.8869,300.0000,65.0625,65.0082,13931.87,0.801224,92.795101
861.900,92.8869,300.0000,64.9375,65.0081,13931.94,0.801238,92.795101
862.000,92.7012,300.0000,65.0625,65.0080,13930.16,0.800930,92.793013
862.100,92.7012,300.0000,64.9375,65.0079,13928.50,0.800643,92.793013
862.200,92.7012,300.0000,65.0625,65.0079,13926.94,0.800375,92.793013
862.300,92.7012,300.0000,65.0625,65.0078,13925.49,0.800125,92.793013
862.400,92.7012,300.0000,65.0625,65.0078,13924.14,0.799891,92.793013
862.500,92.7012,300.0000,65.0000,65.0077,13922.87,0.799674,92.793013
862.600,92.7012,300.0000,65.0000,65.0077,13921.69,0.799471,92.793013
862.700,92.7012,300.0000,65.0625,65.0077,13920.59,0.799281,92.793013
862.800,92.7012,300.0000,64.9375,65.0077,13919.57,0.799104,92.793013
862.900,92.7012,300.0000,65.1250,65.0077,13918.61,0.798939,92.793013
863.000,92.9808,300.0000,65.0000,65.0077,13920.51,0.799266,92.797188
863.100,92.9808,300.0000,65.0000,65.0077,13922.28,0.799572,92.797188
863.200,92.9808,300.0000,65.0625,65.0076,13923.94,0.799857,92.797188
863.300,92.9808,300.0000,65.0625,65.0076,13925.48,0.800123,92.797188
863.400,92.9808,300.0000,65.0000,65.0075,13926.92,0.800372,92.797188
863.500,92.9808,300.0000,65.0000,65.0074,13928.27,0.800604,92.797188
863.600,92.9808,300.0000,65.0000,65.0073,13929.53,0.800821,92.797188
863.700,92.9808,300.0000,64.9375,65.0072,13930.70,0.801023,92.797188
863.800,92.9808,300.0000,65.0000,65.0071,13931.79,0.801212,92.797188
863.900,92.9808,300.0000,65.0625,65.0070,13932.81,0.801388,92.797188
864.000,92.8911,300.0000,65.0625,65.0069,13932.87,0.801398,92.799275
864.100,92.8911,300.0000,64.9375,65.0068,13932.92,0.801407,92.799275
864.200,92.8911,300.0000,65.0000,65.0067,13932.97,0.801415,92.799275
864.300,92.8911,300.0000,65.0000,65.0066,13933.02,0.801423,92.799275
864.400,92.8911,300.0000,64.9375,65.0064,13933.06,0.801430,92.799275
864.500,92.8911,300.0000,65.0625,65.0063,13933.10,0.801437,92.799275
864.600,92.8911,300.0000,65.0625,65.0062,13933.14,0.801444,92.799275
864.700,92.8911,300.0000,65.0000,65.0061,13933.17,0.801450,92.799275
864.800,92.8911,300.0000,65.0000,65.0060,13933.20,0.801455,92.799275
864.900,92.8911,300.0000,64.9375,65.0059,13933.24,0.801460,92.799275
865.000,92.7054,300.0000,64.9375,65.0058,13931.41,0.801145,92.797188
865.100,92.7054,300.0000,65.0625,65.0057,13929.70,0.800851,92.797188
865.200,92.7054,300.0000,65.0625,65.0056,13928.11,0.800576,92.797188
865.300,92.7054,300.0000,65.0625,65.0056,13926.62,0.800320,92.797188
865.400,92.7054,300.0000,65.1250,65.0055,13925.23,0.800081,92.797188
865.500,92.7054,300.0000,64.9375,65.0055,13923.94,0.799857,92.797188
865.600,92.7054,300.0000,64.9375,65.0054,13922.73,0.799649,92.797188
865.700,92.7054,300.0000,65.0000,65.0054,13921.60,0.799455,92.797188
865.800,92.7054,300.0000,65.0000,65.0054,13920.55,0.799273,92.797188
865.900,92.7054,300.0000,65.0000,65.0054,13919.57,0.799104,92.797188
866.000,92.7972,300.0000,64.9375,65.0054,13919.57,0.799104,92.797188
866.100,92.7972,300.0000,65.0000,65.0054,13919.57,0.799104,92.797188
866.200,92.7972,300.0000,64.9375,65.0054,13919.57,0.799105,92.797188
866.300,92.7972,300.0000,65.1250,65.0054,13919.57,0.799105,92.797188
866.400,92.7972,300.0000,65.0000,65.0054,13919.57,0.799105,92.797188
866.500,92.7972,300.0000,64.9375,65.0054,13919.57,0.799105,92.797188
866.600,92.7972,300.0000,64.9375,65.0054,13919.57,0.799105,92.797188
866.700,92.7972,300.0000,65.0625,65.0054,13919.57,0.799105,92.797188
866.800,92.7972,300.0000,65.0000,65.0054,13919.57,0.799105,92.797188
866.900,92.7972,300.0000,65.0625,65.0054,13919.57,0.799105,92.797188
867.000,92.8911,300.0000,65.0000,65.0054,13920.51,0.799267,92.799275
867.100,92.8911,300.0000,64.9375,65.0054,13921.39,0.799418,92.799275
867.200,92.8911,300.0000,64.9375,65.0054,13922.21,0.799559,92.799275
867.300,92.8911,300.0000,65.0000,65.0053,13922.97,0.799690,92.799275
867.400,92.8911,300.0000,65.0000,65.0053,13923.68,0.799813,92.799275
867.500,92.8911,300.0000,65.0000,65.0053,13924.35,0.799928,92.799275
867.600,92.8911,300.0000,65.0625,65.0052,13924.97,0.800035,92.799275
867.700,92.8911,300.0000,65.0000,65.0052,13925.55,0.800135,92.799275
867.800,92.8911,300.0000,65.0000,65.0051,13926.09,0.800228,92.799275
867.900,92.8911,300.0000,65.0625,65.0051,13926.59,0.800315,92.799275
868.000,92.8931,300.0000,65.1250,65.0050,13927.08,0.800400,92.801363
868.100,92.8931,300.0000,65.0625,65.0049,13927.54,0.800479,92.801363
868.200,92.8931,300.0000,65.1250,65.0049,13927.97,0.800553,92.801363
868.300,92.8931,300.0000,64.9375,65.0048,13928.37,0.800622,92.801363
868.400,92.8931,300.0000,65.0000,65.0047,13928.75,0.800686,92.801363
868.500,92.8931,300.0000,65.0000,65.0047,13929.09,0.800746,92.801363
868.600,92.8931,300.0000,65.0000,65.0046,13929.42,0.800802,92.801363
868.700,92.8931,300.0000,65.0625,65.0045,13929.72,0.800855,92.801363
868.800,92.8931,300.0000,64.9375,65.0044,13930.01,0.800903,92.801363
868.900,92.8931,300.0000,65.0000,65.0043,13930.27,0.800949,92.801363
869.000,92.8014,300.0000,65.0625,65.0042,13929.60,0.800833,92.801363
869.100,92.8014,300.0000,64.9375,65.0042,13928.97,0.800725,92.801363
869.200,92.8014,300.0000,65.0625,65.0041,13928.39,0.800624,92.801363
869.300,92.8014,300.0000,64.9375,65.0040,13927.84,0.800530,92.801363
869.400,92.8014,300.0000,65.0000,65.0040,13927.33,0.800443,92.801363
869.500,92.8014,300.0000,65.0625,65.0039,13926.86,0.800361,92.801363
869.600,92.8014,300.0000,65.0625,65.0039,13926.41,0.800284,92.801363
869.700,92.8014,300.0000,65.0625,65.0038,13926.00,0.800213,92.801363
869.800,92.8014,300.0000,65.0625,65.0038,13925.61,0.800146,92.801363
869.900,92.8014,300.0000,65.0000,65.0037,13925.25,0.800084,92.801363
870.000,92.8014,300.0000,64.9375,65.0037,13924.92,0.800026,92.801363
870.100,92.8014,300.0000,65.1250,65.0036,13924.60,0.799972,92.801363
870.200,92.8014,300.0000,65.0000,65.0036,13924.31,0.799921,92.801363
870.300,92.8014,300.0000,64.9375,65.0036,13924.04,0.799874,92.801363
870.400,92.8014,300.0000,65.0000,65.0035,13923.78,0.799830,92.801363
870.500,92.8014,300.0000,65.0000,65.0035,13923.54,0.799789,92.801363
870.600,92.8014,300.0000,64.9375,65.0035,13923.32,0.799751,92.801363
870.700,92.8014,300.0000,65.0000,65.0035,13923.11,0.799715,92.801363
870.800,92.8014,300.0000,65.0000,65.0034,13922.92,0.799681,92.801363
870.900,92.8014,300.0000,65.0000,65.0034,13922.74,0.799650,92.801363
871.000,92.8014,300.0000,65.0000,65.0034,13922.57,0.799621,92.801363
871.100,92.8014,300.0000,65.0625,65.0034,13922.41,0.799594,92.801363
871.200,92.8014,300.0000,64.8750,65.0034,13922.26,0.799569,92.801363
871.300,92.8014,300.0000,65.0625,65.0033,13922.13,0.799545,92.801363
871.400,92.8014,300.0000,64.9375,65.0033,13922.00,0.799523,92.801363
871.500,92.8014,300.0000,64.9375,65.0033,13921.88,0.799502,92.801363
871.600,92.8014,300.0000,65.0000,65.0033,13921.77,0.799483,92.801363
871.700,92.8014,300.0000,64.9375,65.0033,13921.66,0.799465,92.801363
871.800,92.8014,300.0000,65.0000,65.0033,13921.57,0.799448,92.801363
871.900,92.8014,300.0000,65.0000,65.0033,13921.47,0.799433,92.801363
872.000,92.8014,300.0000,65.0000,65.0033,13921.39,0.799418,92.801363
872.100,92.8014,300.0000,65.0625,65.0032,13921.31,0.799405,92.801363
872.200,92.8014,300.0000,64.9375,65.0032,13921.24,0.799392,92.801363
872.300,92.8014,300.0000,65.0000,65.0032,13921.17,0.799380,92.801363
872.400,92.8014,300.0000,65.0000,65.0032,13921.10,0.799369,92.801363
872.500,92.8014,300.0000,65.0000,65.0032,13921.04,0.799359,92.801363
872.600,92.8014,300.0000,64.9375,65.0032,13920.99,0.799349,92.801363
872.700,92.8014,300.0000,64.9375,65.0032,13920.94,0.799340,92.801363
872.800,92.8014,300.0000,65.0625,65.0032,13920.89,0.799332,92.801363
872.900,92.8014,300.0000,65.0625,65.0032,13920.84,0.799324,92.801363
873.000,92.8952,300.0000,65.0625,65.0032,13921.74,0.799478,92.803450
873.100,92.8952,300.0000,65.0625,65.0032,13922.57,0.799622,92.803450
873.200,92.8952,300.0000,65.0000,65.0031,13923.36,0.799757,92.803450
873.300,92.8952,300.0000,64.9375,65.0031,13924.08,0.799882,92.803450
873.400,92.8952,300.0000,65.0000,65.0031,13924.76,0.800000,92.803450
873.500,92.8952,300.0000,65.0625,65.0030,13925.40,0.800109,92.803450
873.600,92.8952,300.0000,65.0000,65.0030,13925.99,0.800211,92.803450
873.700,92.8952,300.0000,64.9375,65.0029,13926.54,0.800306,92.803450
873.800,92.8952,300.0000,65.0625,65.0029,13927.06,0.800395,92.803450
873.900,92.8952,300.0000,64.8750,65.0028,13927.54,0.800478,92.803450
874.000,92.6157,300.0000,65.0000,65.0028,13925.20,0.800074,92.799275
874.100,92.6157,300.0000,64.8750,65.0027,13923.01,0.799697,92.799275
874.200,92.6157,300.0000,65.0000,65.0027,13920.96,0.799345,92.799275
874.300,92.6157,300.0000,65.0000,65.0027,13919.06,0.799016,92.799275
874.400,92.6157,300.0000,64.9375,65.0028,13917.28,0.798710,92.799275
874.500,92.6157,300.0000,65.0625,65.0028,13915.61,0.798424,92.799275
