t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
960.500,92.6248,300.0000,65.0000,65.0029,13898.15,0.795422,92.795422
960.600,92.6248,300.0000,65.0000,65.0031,13897.86,0.795371,92.795422
960.700,92.6248,300.0000,64.9375,65.0032,13897.58,0.795324,92.795422
960.800,92.6248,300.0000,64.9375,65.0034,13897.32,0.795279,92.795422
960.900,92.6248,300.0000,65.0000,65.0036,13897.08,0.795238,92.795422
961.000,92.7954,300.0000,65.0625,65.0038,13898.56,0.795493,92.795422
961.100,92.7954,300.0000,65.0000,65.0040,13899.95,0.795730,92.795422
961.200,92.7954,300.0000,65.0000,65.0041,13901.24,0.795952,92.795422
961.300,92.7954,300.0000,64.9375,65.0043,13902.44,0.796159,92.795422
961.400,92.7954,300.0000,64.9375,65.0044,13903.57,0.796352,92.795422
961.500,92.7954,300.0000,65.0000,65.0045,13904.62,0.796532,92.795422
961.600,92.7954,300.0000,64.9375,65.0046,13905.60,0.796701,92.795422
961.700,92.7954,300.0000,64.9375,65.0048,13906.51,0.796858,92.795422
961.800,92.7954,300.0000,65.0000,65.0049,13907.37,0.797005,92.795422
961.900,92.7954,300.0000,64.9375,65.0050,13908.16,0.797142,92.795422
962.000,92.6209,300.0000,65.0625,65.0051,13907.16,0.796969,92.791541
962.100,92.6209,300.0000,65.0000,65.0052,13906.23,0.796809,92.791541
962.200,92.6209,300.0000,65.0000,65.0053,13905.35,0.796659,92.791541
962.300,92.6209,300.0000,65.0000,65.0054,13904.54,0.796519,92.791541
962.400,92.6209,300.0000,65.0625,65.0055,13903.78,0.796388,92.791541
962.500,92.6209,300.0000,65.0625,65.0057,13903.07,0.796266,92.791541
962.600,92.6209,300.0000,65.0000,65.0058,13902.41,0.796152,92.791541
962.700,92.6209,300.0000,64.9375,65.0060,13901.79,0.796046,92.791541
962.800,92.6209,300.0000,65.0625,65.0061,13901.21,0.795947,92.791541
962.900,92.6209,300.0000,65.0000,65.0063,13900.67,0.795854,92.791541
963.000,92.7915,300.0000,65.0625,65.0064,13901.88,0.796061,92.791541
963.100,92.7915,300.0000,65.0000,65.0066,13903.00,0.796254,92.791541
963.200,92.7915,300.0000,65.0000,65.0067,13904.05,0.796434,92.791541
963.300,92.7915,300.0000,65.0000,65.0068,13905.03,0.796603,92.791541
963.400,92.7915,300.0000,65.0000,65.0069,13905.94,0.796760,92.791541
963.500,92.7915,300.0000,65.0625,65.0070,13906.79,0.796906,92.791541
963.600,92.7915,300.0000,65.0000,65.0071,13907.59,0.797043,92.791541
963.700,92.7915,300.0000,65.0625,65.0072,13908.33,0.797171,92.791541
963.800,92.7915,300.0000,64.9375,65.0073,13909.03,0.797290,92.791541
963.900,92.7915,300.0000,64.9375,65.0074,13909.67,0.797401,92.791541
964.000,92.6170,300.0000,65.0000,65.0075,13908.53,0.797205,92.787660
964.100,92.6170,300.0000,65.0000,65.0076,13907.47,0.797022,92.787660
964.200,92.6170,300.0000,64.9375,65.0077,13906.47,0.796851,92.787660
964.300,92.6170,300.0000,65.0625,65.0078,13905.54,0.796691,92.787660
964.400,92.6170,300.0000,65.0000,65.0079,13904.68,0.796543,92.787660
964.500,92.6170,300.0000,65.0000,65.0080,13903.87,0.796404,92.787660
964.600,92.6170,300.0000,65.0000,65.0081,13903.11,0.796274,92.787660
964.700,92.6170,300.0000,65.0000,65.0083,13902.41,0.796153,92.787660
964.800,92.6170,300.0000,65.0625,65.0084,13901.75,0.796040,92.787660
964.900,92.6170,300.0000,65.0625,65.0086,13901.14,0.795935,92.787660
965.000,92.9622,300.0000,64.8750,65.0087,13904.02,0.796429,92.791541
965.100,92.9622,300.0000,65.0000,65.0088,13906.71,0.796891,92.791541
965.200,92.9622,300.0000,65.0000,65.0089,13909.21,0.797323,92.791541
965.300,92.9622,300.0000,65.0000,65.0089,13911.56,0.797725,92.791541
965.400,92.9622,300.0000,65.0000,65.0090,13913.74,0.798101,92.791541
965.500,92.9622,300.0000,65.1250,65.0090,13915.78,0.798452,92.791541
965.600,92.9622,300.0000,65.0000,65.0090,13917.68,0.798780,92.791541
965.700,92.9622,300.0000,65.0000,65.0090,13919.46,0.799086,92.791541
965.800,92.9622,300.0000,65.0625,65.0090,13921.12,0.799371,92.791541
965.900,92.9622,300.0000,65.0000,65.0089,13922.66,0.799638,92.791541
966.000,92.7915,300.0000,65.0625,65.0089,13922.40,0.799593,92.791541
966.100,92.7915,300.0000,65.0000,65.0089,13922.16,0.799550,92.791541
966.200,92.7915,300.0000,64.8750,65.0088,13921.93,0.799511,92.791541
966.300,92.7915,300.0000,65.0625,65.0088,13921.72,0.799474,92.791541
966.400,92.7915,300.0000,65.0625,65.0088,13921.52,0.799440,92.791541
966.500,92.7915,300.0000,65.0000,65.0088,13921.33,0.799408,92.791541
966.600,92.7915,300.0000,65.0625,65.0088,13921.16,0.799378,92.791541
966.700,92.7915,300.0000,65.0000,65.0087,13921.00,0.799350,92.791541
966.800,92.7915,300.0000,64.9375,65.0087,13920.85,0.799324,92.791541
966.900,92.7915,300.0000,65.0000,65.0087,13920.70,0.799300,92.791541
967.000,92.7915,300.0000,65.0625,65.0087,13920.57,0.799277,92.791541
967.100,92.7915,300.0000,65.0625,65.0087,13920.45,0.799256,92.791541
967.200,92.7915,300.0000,65.0000,65.0087,13920.34,0.799236,92.791541
967.300,92.7915,300.0000,65.0625,65.0086,13920.23,0.799218,92.791541
967.400,92.7915,300.0000,65.0000,65.0086,13920.13,0.799201,92.791541
967.500,92.7915,300.0000,65.0625,65.0086,13920.04,0.799185,92.791541
967.600,92.7915,300.0000,65.0000,65.0086,13919.95,0.799170,92.791541
967.700,92.7915,300.0000,65.0000,65.0086,13919.87,0.799156,92.791541
967.800,92.7915,300.0000,65.0000,65.0086,13919.79,0.799143,92.791541
967.900,92.7915,300.0000,65.0000,65.0086,13919.72,0.799131,92.791541
968.000,92.7915,300.0000,64.9375,65.0086,13919.65,0.799119,92.791541
968.100,92.7915,300.0000,65.0000,65.0086,13919.59,0.799109,92.791541
968.200,92.7915,300.0000,65.0625,65.0086,13919.54,0.799099,92.791541
968.300,92.7915,300.0000,64.9375,65.0086,13919.48,0.799090,92.791541
968.400,92.7915,300.0000,65.0000,65.0086,13919.43,0.799081,92.791541
968.500,92.7915,300.0000,65.0625,65.0086,13919.39,0.799073,92.791541
968.600,92.7915,300.0000,65.0625,65.0085,13919.34,0.799065,92.791541
968.700,92.7915,300.0000,65.0625,65.0085,13919.30,0.799058,92.791541
968.800,92.7915,300.0000,64.8750,65.0085,13919.26,0.799052,92.791541
968.900,92.7915,300.0000,64.9375,65.0085,13919.23,0.799046,92.791541
969.000,92.6170,300.0000,65.0000,65.0085,13917.45,0.798739,92.787660
969.100,92.6170,300.0000,65.0000,65.0086,13915.79,0.798454,92.787660
969.200,92.6170,300.0000,65.0000,65.0086,13914.24,0.798187,92.787660
969.300,92.6170,300.0000,65.0625,65.0087,13912.79,0.797938,92.787660
969.400,92.6170,300.0000,65.1250,65.0087,13911.44,0.797706,92.787660
969.500,92.6170,300.0000,65.0000,65.0088,13910.19,0.797489,92.787660
969.600,92.6170,300.0000,65.0000,65.0089,13909.01,0.797287,92.787660
969.700,92.6170,300.0000,65.0000,65.0090,13907.91,0.797099,92.787660
969.800,92.6170,300.0000,65.0625,65.0091,13906.89,0.796923,92.787660
969.900,92.6170,300.0000,65.0000,65.0092,13905.93,0.796758,92.787660
970.000,92.7877,300.0000,65.0000,65.0093,13906.75,0.796898,92.787660
970.100,92.7877,300.0000,65.0000,65.0093,13907.51,0.797029,92.787660
970.200,92.7877,300.0000,65.0625,65.0094,13908.22,0.797151,92.787660
970.300,92.7877,300.0000,65.0000,65.0095,13908.88,0.797265,92.787660
970.400,92.7877,300.0000,65.0000,65.0096,13909.50,0.797371,92.787660
970.500,92.7877,300.0000,64.8750,65.0097,13910.07,0.797470,92.787660
970.600,92.7877,300.0000,65.0625,65.0097,13910.61,0.797563,92.787660
970.700,92.7877,300.0000,65.0000,65.0098,13911.11,0.797649,92.787660
970.800,92.7877,300.0000,65.0000,65.0098,13911.58,0.797730,92.787660
970.900,92.7877,300.0000,65.0000,65.0099,13912.02,0.797805,92.787660
971.000,92.7877,300.0000,65.0000,65.0099,13912.43,0.797876,92.787660
971.100,92.7877,300.0000,65.0000,65.0100,13912.81,0.797941,92.787660
971.200,92.7877,300.0000,65.0625,65.0100,13913.17,0.798002,92.787660
971.300,92.7877,300.0000,65.0000,65.0101,13913.50,0.798060,92.787660
971.400,92.7877,300.0000,64.9375,65.0101,13913.81,0.798113,92.787660
971.500,92.7877,300.0000,65.0000,65.0101,13914.10,0.798163,92.787660
971.600,92.7877,300.0000,65.0000,65.0102,13914.37,0.798209,92.787660
971.700,92.7877,300.0000,64.9375,65.0102,13914.62,0.798253,92.787660
971.800,92.7877,300.0000,65.1250,65.0102,13914.86,0.798293,92.787660
971.900,92.7877,300.0000,65.1250,65.0103,13915.08,0.798331,92.787660
972.000,93.1367,300.0000,65.0000,65.0103,13918.77,0.798967,92.795422
972.100,93.1367,300.0000,65.0000,65.0102,13922.22,0.799561,92.795422
972.200,93.1367,300.0000,65.0625,65.0102,13925.44,0.800116,92.795422
972.300,93.1367,300.0000,65.0000,65.0101,13928.44,0.800634,92.795422
972.400,93.1367,300.0000,65.0625,65.0100,13931.25,0.801118,92.795422
972.500,93.1367,300.0000,65.0000,65.0098,13933.87,0.801569,92.795422
972.600,93.1367,300.0000,65.0000,65.0097,13936.31,0.801991,92.795422
972.700,93.1367,300.0000,65.0625,65.0095,13938.59,0.802385,92.795422
972.800,93.1367,300.0000,65.0625,65.0093,13940.72,0.802752,92.795422
972.900,93.1367,300.0000,65.0000,65.0091,13942.70,0.803095,92.795422
973.000,92.7954,300.0000,64.9375,65.0090,13941.14,0.802826,92.795422
973.100,92.7954,300.0000,65.0625,65.0088,13939.69,0.802574,92.795422
973.200,92.7954,300.0000,64.9375,65.0086,13938.33,0.802340,92.795422
973.300,92.7954,300.0000,64.9375,65.0085,13937.06,0.802121,92.795422
973.400,92.7954,300.0000,65.0000,65.0083,13935.88,0.801917,92.795422
973.500,92.7954,300.0000,65.0000,65.0082,13934.77,0.801726,92.795422
973.600,92.7954,300.0000,64.9375,65.0081,13933.74,0.801548,92.795422
973.700,92.7954,300.0000,65.0625,65.0080,13932.78,0.801382,92.795422
973.800,92.7954,300.0000,65.0000,65.0078,13931.88,0.801227,92.795422
973.900,92.7954,300.0000,65.0625,65.0077,13931.05,0.801083,92.795422
974.000,92.9700,300.0000,65.0000,65.0076,13932.01,0.801249,92.799303
974.100,92.9700,300.0000,65.0000,65.0075,13932.91,0.801404,92.799303
974.200,92.9700,300.0000,65.0000,65.0074,13933.75,0.801549,92.799303
974.300,92.9700,300.0000,65.0000,65.0073,13934.53,0.801684,92.799303
974.400,92.9700,300.0000,65.0000,65.0071,13935.26,0.801810,92.799303
974.500,92.9700,300.0000,65.0000,65.0070,13935.94,0.801928,92.799303
974.600,92.9700,300.0000,64.9375,65.0069,13936.58,0.802038,92.799303
974.700,92.9700,300.0000,65.0000,65.0067,13937.17,0.802140,92.799303
974.800,92.9700,300.0000,65.0000,65.0066,13937.73,0.802236,92.799303
974.900,92.9700,300.0000,64.9375,65.0064,13938.25,0.802325,92.799303
975.000,92.6248,300.0000,65.0000,65.0063,13935.28,0.801813,92.795422
975.100,92.6248,300.0000,65.1875,65.0062,13932.51,0.801335,92.795422
975.200,92.6248,300.0000,65.0625,65.0061,13929.92,0.800889,92.795422
975.300,92.6248,300.0000,65.0000,65.0060,13927.51,0.800472,92.795422
975.400,92.6248,300.0000,65.0000,65.0060,13925.25,0.800084,92.795422
975.500,92.6248,300.0000,64.9375,65.0059,13923.15,0.799722,92.795422
975.600,92.6248,300.0000,64.9375,65.0059,13921.19,0.799384,92.795422
975.700,92.6248,300.0000,65.0000,65.0059,13919.36,0.799068,92.795422
975.800,92.6248,300.0000,64.9375,65.0059,13917.65,0.798774,92.795422
975.900,92.6248,300.0000,65.0625,65.0060,13916.05,0.798499,92.795422
976.000,92.9700,300.0000,65.0000,65.0060,13918.02,0.798837,92.799303
976.100,92.9700,300.0000,65.0625,65.0060,13919.85,0.799152,92.799303
976.200,92.9700,300.0000,65.0625,65.0059,13921.56,0.799447,92.799303
976.300,92.9700,300.0000,65.0000,65.0059,13923.15,0.799722,92.799303
976.400,92.9700,300.0000,65.0625,65.0059,13924.64,0.799979,92.799303
976.500,92.9700,300.0000,65.0000,65.0058,13926.03,0.800218,92.799303
976.600,92.9700,300.0000,65.0000,65.0057,13927.33,0.800442,92.799303
976.700,92.9700,300.0000,64.9375,65.0057,13928.54,0.800651,92.799303
976.800,92.9700,300.0000,65.0000,65.0056,13929.67,0.800846,92.799303
976.900,92.9700,300.0000,65.0625,65.0055,13930.73,0.801027,92.799303
977.000,92.9738,300.0000,65.0000,65.0054,13931.75,0.801204,92.803183
977.100,92.9738,300.0000,65.1250,65.0053,13932.70,0.801369,92.803183
977.200,92.9738,300.0000,64.9375,65.0052,13933.60,0.801523,92.803183
977.300,92.9738,300.0000,65.0625,65.0050,13934.43,0.801666,92.803183
977.400,92.9738,300.0000,65.0625,65.0049,13935.20,0.801800,92.803183
977.500,92.9738,300.0000,64.9375,65.0048,13935.93,0.801925,92.803183
977.600,92.9738,300.0000,64.9375,65.0046,13936.60,0.802042,92.803183
977.700,92.9738,300.0000,65.0000,65.0045,13937.24,0.802151,92.803183
977.800,92.9738,300.0000,65.0000,65.0044,13937.83,0.802253,92.803183
977.900,92.9738,300.0000,65.0625,65.0042,13938.38,0.802348,92.803183
978.000,92.9777,300.0000,65.0625,65.0040,13938.93,0.802443,92.807064
978.100,92.9777,300.0000,65.0000,65.0039,13939.44,0.802532,92.807064
978.200,92.9777,300.0000,65.0625,65.0037,13939.92,0.802615,92.807064
978.300,92.9777,300.0000,64.9375,65.0035,13940.37,0.802693,92.807064
978.400,92.9777,300.0000,65.0000,65.0034,13940.79,0.802765,92.807064
978.500,92.9777,300.0000,65.0000,65.0032,13941.18,0.802833,92.807064
978.600,92.9777,300.0000,65.0625,65.0030,13941.55,0.802896,92.807064
978.700,92.9777,300.0000,65.1250,65.0028,13941.89,0.802955,92.807064
978.800,92.9777,300.0000,64.9375,65.0027,13942.21,0.803010,92.807064
978.900,92.9777,300.0000,65.0000,65.0025,13942.50,0.803061,92.807064
979.000,92.8071,300.0000,64.9375,65.0023,13941.07,0.802814,92.807064
979.100,92.8071,300.0000,64.9375,65.0021,13939.74,0.802583,92.807064
979.200,92.8071,300.0000,65.0000,65.0020,13938.49,0.802368,92.807064
979.300,92.8071,300.0000,65.0000,65.0019,13937.33,0.802168,92.807064
979.400,92.8071,300.0000,65.0625,65.0017,13936.25,0.801980,92.807064
979.500,92.8071,300.0000,65.0625,65.0016,13935.23,0.801806,92.807064
979.600,92.8071,300.0000,64.9375,65.0015,13934.29,0.801642,92.807064
979.700,92.8071,300.0000,65.1250,65.0014,13933.41,0.801490,92.807064
979.800,92.8071,300.0000,65.0000,65.0013,13932.58,0.801348,92.807064
979.900,92.8071,300.0000,65.0000,65.0012,13931.82,0.801216,92.807064
980.000,92.8071,300.0000,65.0625,65.0011,13931.10,0.801092,92.807064
980.100,92.8071,300.0000,64.9375,65.0010,13930.43,0.800976,92.807064
980.200,92.8071,300.0000,65.0000,65.0009,13929.80,0.800869,92.807064
980.300,92.8071,300.0000,65.0000,65.0009,13929.22,0.800768,92.807064
980.400,92.8071,300.0000,65.0625,65.0008,13928.68,0.800674,92.807064
980.500,92.8071,300.0000,65.1250,65.0008,13928.17,0.800587,92.807064
980.600,92.8071,300.0000,64.8750,65.0007,13927.70,0.800505,92.807064
980.700,92.8071,300.0000,64.9375,65.0006,13927.25,0.800429,92.807064
980.800,92.8071,300.0000,64.9375,65.0006,13926.84,0.800358,92.807064
980.900,92.8071,300.0000,65.0625,65.0005,13926.46,0.800291,92.807064
981.000,92.9816,300.0000,65.0000,65.0005,13927.84,0.800530,92.810945
981.100,92.9816,300.0000,64.9375,65.0004,13929.13,0.800753,92.810945
981.200,92.9816,300.0000,65.0625,65.0003,13930.34,0.800961,92.810945
981.300,92.9816,300.0000,65.0625,65.0003,13931.47,0.801156,92.810945
981.400,92.9816,300.0000,64.9375,65.0002,13932.52,0.801337,92.810945
981.500,92.9816,300.0000,64.9375,65.0001,13933.50,0.801506,92.810945
981.600,92.9816,300.0000,65.0000,64.9999,13934.42,0.801664,92.810945
981.700,92.9816,300.0000,65.0000,64.9998,13935.27,0.801812,92.810945
981.800,92.9816,300.0000,65.0000,64.9997,13936.07,0.801950,92.810945
981.900,92.9816,300.0000,65.0000,64.9996,13936.81,0.802078,92.810945
982.000,92.8109,300.0000,65.0000,64.9994,13935.80,0.801904,92.810945
982.100,92.8109,300.0000,65.0000,64.9993,13934.86,0.801741,92.810945
982.200,92.8109,300.0000,65.0000,64.9992,13933.98,0.801589,92.810945
982.300,92.8109,300.0000,65.0000,64.9991,13933.15,0.801447,92.810945
982.400,92.8109,300.0000,64.9375,64.9990,13932.39,0.801314,92.810945
982.500,92.8109,300.0000,64.9375,64.9990,13931.67,0.801191,92.810945
982.600,92.8109,300.0000,65.0625,64.9989,13931.00,0.801075,92.810945
982.700,92.8109,300.0000,64.9375,64.9988,13930.38,0.800968,92.810945
982.800,92.8109,300.0000,65.0625,64.9987,13929.80,0.800867,92.810945
982.900,92.8109,300.0000,65.0000,64.9987,13929.25,0.800773,92.810945
983.000,92.8109,300.0000,65.0625,64.9986,13928.74,0.800686,92.810945
983.100,92.8109,300.0000,65.0000,64.9985,13928.27,0.800604,92.810945
983.200,92.8109,300.0000,65.0000,64.9985,13927.83,0.800528,92.810945
983.300,92.8109,300.0000,65.0625,64.9984,13927.42,0.800457,92.810945
983.400,92.8109,300.0000,65.0625,64.9984,13927.03,0.800390,92.810945
983.500,92.8109,300.0000,65.0000,64.9984,13926.67,0.800329,92.810945
983.600,92.8109,300.0000,65.0625,64.9983,13926.34,0.800271,92.810945
983.700,92.8109,300.0000,65.0000,64.9983,13926.02,0.800217,92.810945
983.800,92.8109,300.0000,65.0000,64.9982,13925.73,0.800166,92.810945
983.900,92.8109,300.0000,65.0000,64.9982,13925.46,0.800119,92.810945
984.000,92.8109,300.0000,64.9375,64.9982,13925.20,0.800076,92.810945
984.100,92.8109,300.0000,65.0000,64.9981,13924.97,0.800035,92.810945
984.200,92.8109,300.0000,64.9375,64.9981,13924.75,0.799996,92.810945
984.300,92.8109,300.0000,65.0000,64.9981,13924.54,0.799961,92.810945
984.400,92.8109,300.0000,64.9375,64.9981,13924.35,0.799927,92.810945
984.500,92.8109,300.0000,65.0000,64.9980,13924.17,0.799896,92.810945
984.600,92.8109,300.0000,65.0625,64.9980,13924.00,0.799867,92.810945
984.700,92.8109,300.0000,65.0625,64.9980,13923.84,0.799840,92.810945
984.800,92.8109,300.0000,65.0625,64.9980,13923.69,0.799815,92.810945
984.900,92.8109,300.0000,64.9375,64.9980,13923.56,0.799791,92.810945
985.000,92.6364,300.0000,65.0625,64.9980,13921.68,0.799469,92.807064
985.100,92.6364,300.0000,65.0000,64.9980,13919.94,0.799168,92.807064
985.200,92.6364,300.0000,65.0000,64.9980,13918.30,0.798887,92.807064
985.300,92.6364,300.0000,65.0000,64.9981,13916.78,0.798624,92.807064
985.400,92.6364,300.0000,65.0000,64.9981,13915.36,0.798380,92.807064
985.500,92.6364,300.0000,65.0625,64.9982,13914.03,0.798152,92.807064
985.600,92.6364,300.0000,65.0625,64.9982,13912.80,0.797938,92.807064
985.700,92.6364,300.0000,65.0625,64.9983,13911.64,0.797740,92.807064
985.800,92.6364,300.0000,65.0000,64.9984,13910.56,0.797554,92.807064
985.900,92.6364,300.0000,64.9375,64.9985,13909.55,0.797381,92.807064
986.000,92.6325,300.0000,64.8750,64.9986,13908.58,0.797213,92.803183
986.100,92.6325,300.0000,65.0000,64.9987,13907.66,0.797056,92.803183
986.200,92.6325,300.0000,64.9375,64.9989,13906.81,0.796909,92.803183
986.300,92.6325,300.0000,64.8750,64.9990,13906.02,0.796773,92.803183
986.400,92.6325,300.0000,64.9375,64.9991,13905.27,0.796645,92.803183
986.500,92.6325,300.0000,65.0000,64.9993,13904.58,0.796526,92.803183
986.600,92.6325,300.0000,65.1250,64.9994,13903.93,0.796415,92.803183
986.700,92.6325,300.0000,64.9375,64.9995,13903.33,0.796311,92.803183
986.800,92.6325,300.0000,65.0625,64.9997,13902.77,0.796214,92.803183
986.900,92.6325,300.0000,65.0000,64.9999,13902.24,0.796124,92.803183
987.000,92.8032,300.0000,64.9375,65.0000,13903.46,0.796333,92.803183
987.100,92.8032,300.0000,64.9375,65.0001,13904.59,0.796528,92.803183
987.200,92.8032,300.0000,65.0000,65.0003,13905.65,0.796710,92.803183
987.300,92.8032,300.0000,65.0625,65.0004,13906.64,0.796880,92.803183
987.400,92.8032,300.0000,65.0000,65.0005,13907.56,0.797038,92.803183
987.500,92.8032,300.0000,64.9375,65.0006,13908.42,0.797186,92.803183
987.600,92.8032,300.0000,65.0000,65.0007,13909.23,0.797325,92.803183
987.700,92.8032,300.0000,64.9375,65.0008,13909.98,0.797454,92.803183
987.800,92.8032,300.0000,64.9375,65.0009,13910.68,0.797574,92.803183
987.900,92.8032,300.0000,65.0625,65.0009,13911.33,0.797686,92.803183
988.000,92.9777,300.0000,65.0000,65.0010,13913.69,0.798092,92.807064
988.100,92.9777,300.0000,65.0000,65.0010,13915.88,0.798470,92.807064
988.200,92.9777,300.0000,64.9375,65.0011,13917.93,0.798823,92.807064
988.300,92.9777,300.0000,65.0000,65.0011,13919.85,0.799153,92.807064
988.400,92.9777,300.0000,64.9375,65.0011,13921.64,0.799461,92.807064
988.500,92.9777,300.0000,65.0000,65.0011,13923.30,0.799748,92.807064
988.600,92.9777,300.0000,64.9375,65.0010,13924.86,0.800016,92.807064
988.700,92.9777,300.0000,65.0000,65.0010,13926.31,0.800267,92.807064
988.800,92.9777,300.0000,65.0000,65.0009,13927.67,0.800501,92.807064
988.900,92.9777,300.0000,65.0000,65.0008,13928.94,0.800719,92.807064
989.000,92.8071,300.0000,65.0000,65.0008,13928.41,0.800628,92.807064
989.100,92.8071,300.0000,64.9375,65.0007,13927.92,0.800544,92.807064
989.200,92.8071,300.0000,65.1250,65.0007,13927.46,0.800465,92.807064
989.300,92.8071,300.0000,64.9375,65.0006,13927.04,0.800391,92.807064
989.400,92.8071,300.0000,65.0000,65.0006,13926.64,0.800323,92.807064
989.500,92.8071,300.0000,65.0625,65.0005,13926.27,0.800259,92.807064
989.600,92.8071,300.0000,65.0000,65.0005,13925.92,0.800199,92.807064
989.700,92.8071,300.0000,64.9375,65.0004,13925.60,0.800143,92.807064
989.800,92.8071,300.0000,65.0000,65.0004,13925.29,0.800091,92.807064
989.900,92.8071,300.0000,64.9375,65.0004,13925.01,0.800042,92.807064
990.000,92.6325,300.0000,65.0000,65.0004,13923.00,0.799696,92.803183
990.100,92.6325,300.0000,65.0000,65.0004,13921.13,0.799373,92.803183
990.200,92.6325,300.0000,65.0000,65.0004,13919.38,0.799072,92.803183
990.300,92.6325,300.0000,65.0000,65.0004,13917.74,0.798790,92.803183
990.400,92.6325,300.0000,65.0000,65.0004,13916.22,0.798528,92.803183
990.500,92.6325,300.0000,64.9375,65.0005,13914.80,0.798283,92.803183
990.600,92.6325,300.0000,65.1250,65.0005,13913.47,0.798054,92.803183
990.700,92.6325,300.0000,65.0000,65.0006,13912.23,0.797841,92.803183
990.800,92.6325,300.0000,65.0000,65.0007,13911.07,0.797642,92.803183
990.900,92.6325,300.0000,64.9375,65.0008,13909.99,0.797457,92.803183
991.000,92.6287,300.0000,65.0625,65.0009,13908.95,0.797277,92.799303
991.100,92.6287,300.0000,65.0000,65.0010,13907.97,0.797109,92.799303
991.200,92.6287,300.0000,65.0000,65.0011,13907.06,0.796952,92.799303
991.300,92.6287,300.0000,65.0625,65.0012,13906.21,0.796806,92.799303
991.400,92.6287,300.0000,65.0000,65.0014,13905.41,0.796669,92.799303
991.500,92.6287,300.0000,64.9375,65.0015,13904.67,0.796542,92.799303
991.600,92.6287,300.0000,65.0000,65.0016,13903.98,0.796423,92.799303
991.700,92.6287,300.0000,64.9375,65.0018,13903.34,0.796312,92.799303
991.800,92.6287,300.0000,65.0625,65.0019,13902.73,0.796209,92.799303
991.900,92.6287,300.0000,65.0625,65.0021,13902.17,0.796112,92.799303
992.000,92.9738,300.0000,65.1250,65.0022,13905.10,0.796615,92.803183
992.100,92.9738,300.0000,65.0625,65.0023,13907.83,0.797084,92.803183
992.200,92.9738,300.0000,65.0000,65.0024,13910.38,0.797523,92.803183
992.300,92.9738,300.0000,65.0000,65.0025,13912.76,0.797932,92.803183
992.400,92.9738,300.0000,65.0625,65.0025,13914.98,0.798314,92.803183
992.500,92.9738,300.0000,65.0625,65.0025,13917.05,0.798671,92.803183
992.600,92.9738,300.0000,65.0000,65.0025,13918.99,0.799004,92.803183
992.700,92.9738,300.0000,65.0625,65.0025,13920.79,0.799315,92.803183
992.800,92.9738,300.0000,65.0625,65.0025,13922.48,0.799606,92.803183
992.900,92.9738,300.0000,65.0000,65.0025,13924.05,0.799877,92.803183
993.000,92.8032,300.0000,64.9375,65.0025,13923.81,0.799836,92.803183
993.100,92.8032,300.0000,65.0000,65.0024,13923.59,0.799798,92.803183
993.200,92.8032,300.0000,65.0625,65.0024,13923.38,0.799762,92.803183
993.300,92.8032,300.0000,65.0000,65.0024,13923.19,0.799728,92.803183
993.400,92.8032,300.0000,65.0625,65.0024,13923.01,0.799697,92.803183
993.500,92.8032,300.0000,65.0000,65.0023,13922.84,0.799668,92.803183
993.600,92.8032,300.0000,65.0625,65.0023,13922.68,0.799641,92.803183
993.700,92.8032,300.0000,65.0000,65.0023,13922.54,0.799616,92.803183
993.800,92.8032,300.0000,65.0625,65.0023,13922.40,0.799592,92.803183
993.900,92.8032,300.0000,65.0000,65.0023,13922.27,0.799570,92.803183
994.000,92.8032,300.0000,65.0625,65.0023,13922.15,0.799549,92.803183
994.100,92.8032,300.0000,65.0000,65.0022,13922.04,0.799530,92.803183
994.200,92.8032,300.0000,64.9375,65.0022,13921.94,0.799512,92.803183
994.300,92.8032,300.0000,65.0000,65.0022,13921.84,0.799495,92.803183
994.400,92.8032,300.0000,64.9375,65.0022,13921.75,0.799480,92.803183
994.500,92.8032,300.0000,65.0000,65.0022,13921.66,0.799465,92.803183
994.600,92.8032,300.0000,65.0625,65.0022,13921.58,0.799452,92.803183
994.700,92.8032,300.0000,65.0625,65.0022,13921.51,0.799439,92.803183
994.800,92.8032,300.0000,65.0625,65.0022,13921.44,0.799427,92.803183
994.900,92.8032,300.0000,65.0625,65.0022,13921.38,0.799416,92.803183
995.000,92.9777,300.0000,65.0000,65.0021,13923.06,0.799706,92.807064
995.100,92.9777,300.0000,65.0000,65.0021,13924.64,0.799977,92.807064
995.200,92.9777,300.0000,64.9375,65.0021,13926.10,0.800230,92.807064
995.300,92.9777,300.0000,65.0625,65.0020,13927.47,0.800467,92.807064
995.400,92.9777,300.0000,64.9375,65.0019,13928.75,0.800687,92.807064
995.500,92.9777,300.0000,65.0000,65.0019,13929.95,0.800893,92.807064
995.600,92.9777,300.0000,64.9375,65.0018,13931.06,0.801085,92.807064
995.700,92.9777,300.0000,65.0000,65.0017,13932.10,0.801265,92.807064
995.800,92.9777,300.0000,65.0000,65.0016,13933.07,0.801432,92.807064
995.900,92.9777,300.0000,65.0000,65.0015,13933.98,0.801588,92.807064
996.000,92.8071,300.0000,65.0000,65.0014,13933.12,0.801440,92.807064
996.100,92.8071,300.0000,64.9375,65.0013,13932.31,0.801301,92.807064
