t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
1234.000,29.5339,150.0000,63.8125,63.8395,4430.09,0.025761,31.369573
1234.100,29.5339,150.0000,63.7500,63.8409,4430.09,0.025761,31.369573
1234.200,29.5339,150.0000,63.7500,63.8424,4430.09,0.025761,31.369573
1234.300,29.5339,150.0000,63.7500,63.8438,4430.09,0.025761,31.369573
1234.400,29.5339,150.0000,63.6250,63.8453,4430.09,0.025761,31.369573
1234.500,29.5339,150.0000,63.8125,63.8467,4430.09,0.025761,31.369573
1234.600,29.5339,150.0000,63.6875,63.8482,4430.09,0.025761,31.369573
1234.700,29.5339,150.0000,63.6250,63.8496,4430.09,0.025761,31.369573
1234.800,29.5339,150.0000,63.6875,63.8510,4430.09,0.025761,31.369573
1234.900,29.5339,150.0000,63.7500,63.8525,4430.09,0.025761,31.369573
1235.000,29.4922,150.0000,63.7500,63.8539,4429.67,0.025754,31.327827
1235.100,29.4922,150.0000,63.7500,63.8553,4429.28,0.025747,31.327827
1235.200,29.4922,150.0000,63.8125,63.8568,4428.92,0.025741,31.327827
1235.300,29.4922,150.0000,63.6250,63.8582,4428.58,0.025735,31.327827
1235.400,29.4922,150.0000,63.7500,63.8596,4428.26,0.025729,31.327827
1235.500,29.4922,150.0000,63.8125,63.8610,4427.96,0.025724,31.327827
1235.600,29.4922,150.0000,63.7500,63.8625,4427.69,0.025719,31.327827
1235.700,29.4922,150.0000,63.8125,63.8639,4427.43,0.025715,31.327827
1235.800,29.4922,150.0000,63.7500,63.8653,4427.19,0.025711,31.327827
1235.900,29.4922,150.0000,63.7500,63.8667,4426.97,0.025707,31.327827
1236.000,29.4504,150.0000,63.6875,63.8682,4426.34,0.025696,31.286081
1236.100,29.4504,150.0000,63.7500,63.8696,4425.75,0.025686,31.286081
1236.200,29.4504,150.0000,63.8125,63.8710,4425.21,0.025676,31.286081
1236.300,29.4504,150.0000,63.8125,63.8724,4424.70,0.025667,31.286081
1236.400,29.4504,150.0000,63.7500,63.8738,4424.22,0.025659,31.286081
1236.500,29.4504,150.0000,63.9375,63.8752,4423.78,0.025651,31.286081
1236.600,29.4504,150.0000,63.7500,63.8766,4423.37,0.025644,31.286081
1236.700,29.4504,150.0000,63.8125,63.8781,4422.98,0.025637,31.286081
1236.800,29.4504,150.0000,63.7500,63.8795,4422.62,0.025631,31.286081
1236.900,29.4504,150.0000,63.8125,63.8809,4422.28,0.025625,31.286081
1237.000,29.5025,150.0000,63.7500,63.8823,4422.49,0.025629,31.246422
1237.100,29.5025,150.0000,63.8750,63.8837,4422.68,0.025632,31.246422
1237.200,29.5025,150.0000,63.6875,63.8851,4422.86,0.025635,31.246422
1237.300,29.5025,150.0000,63.8125,63.8865,4423.03,0.025638,31.246422
1237.400,29.5025,150.0000,63.7500,63.8879,4423.19,0.025641,31.246422
1237.500,29.5025,150.0000,63.7500,63.8893,4423.33,0.025643,31.246422
1237.600,29.5025,150.0000,63.8125,63.8906,4423.47,0.025646,31.246422
1237.700,29.5025,150.0000,63.8125,63.8920,4423.60,0.025648,31.246422
1237.800,29.5025,150.0000,63.7500,63.8934,4423.72,0.025650,31.246422
1237.900,29.5025,150.0000,63.8125,63.8948,4423.83,0.025652,31.246422
1238.000,29.4629,150.0000,63.7500,63.8961,4423.53,0.025647,31.206763
1238.100,29.4629,150.0000,63.8125,63.8975,4423.26,0.025642,31.206763
1238.200,29.4629,150.0000,63.8125,63.8989,4423.01,0.025638,31.206763
1238.300,29.4629,150.0000,63.8125,63.9002,4422.77,0.025634,31.206763
1238.400,29.4629,150.0000,63.7500,63.9016,4422.54,0.025630,31.206763
1238.500,29.4629,150.0000,63.8125,63.9030,4422.34,0.025626,31.206763
1238.600,29.4629,150.0000,63.8750,63.9043,4422.14,0.025623,31.206763
1238.700,29.4629,150.0000,63.8750,63.9057,4421.96,0.025620,31.206763
1238.800,29.4629,150.0000,63.8750,63.9070,4421.79,0.025617,31.206763
1238.900,29.4629,150.0000,63.8125,63.9084,4421.64,0.025614,31.206763
1239.000,29.4232,150.0000,63.8125,63.9097,4421.09,0.025604,31.167105
1239.100,29.4232,150.0000,63.6875,63.9111,4420.59,0.025596,31.167105
1239.200,29.4232,150.0000,63.8750,63.9125,4420.11,0.025587,31.167105
1239.300,29.4232,150.0000,63.8125,63.9138,4419.67,0.025580,31.167105
1239.400,29.4232,150.0000,63.8750,63.9152,4419.26,0.025573,31.167105
1239.500,29.4232,150.0000,63.8125,63.9165,4418.87,0.025566,31.167105
1239.600,29.4232,150.0000,63.8125,63.9179,4418.51,0.025560,31.167105
1239.700,29.4232,150.0000,63.8750,63.9192,4418.18,0.025554,31.167105
1239.800,29.4232,150.0000,63.8750,63.9205,4417.87,0.025548,31.167105
1239.900,29.4232,150.0000,63.8125,63.9219,4417.57,0.025543,31.167105
1240.000,29.3836,150.0000,63.8750,63.9232,4416.90,0.025532,31.127446
1240.100,29.3836,150.0000,63.8750,63.9246,4416.28,0.025521,31.127446
1240.200,29.3836,150.0000,63.8750,63.9259,4415.70,0.025511,31.127446
1240.300,29.3836,150.0000,63.8125,63.9273,4415.15,0.025501,31.127446
1240.400,29.3836,150.0000,63.9375,63.9286,4414.65,0.025493,31.127446
1240.500,29.3836,150.0000,63.8750,63.9300,4414.17,0.025484,31.127446
1240.600,29.3836,150.0000,63.8125,63.9313,4413.73,0.025477,31.127446
1240.700,29.3836,150.0000,63.8750,63.9326,4413.32,0.025470,31.127446
1240.800,29.3836,150.0000,63.9375,63.9340,4412.93,0.025463,31.127446
1240.900,29.3836,150.0000,63.8125,63.9353,4412.57,0.025457,31.127446
1241.000,29.3439,150.0000,63.8125,63.9367,4411.84,0.025444,31.087787
1241.100,29.3439,150.0000,63.8750,63.9380,4411.16,0.025432,31.087787
1241.200,29.3439,150.0000,63.8750,63.9394,4410.52,0.025421,31.087787
1241.300,29.3439,150.0000,63.8750,63.9407,4409.92,0.025411,31.087787
1241.400,29.3439,150.0000,63.8750,63.9420,4409.37,0.025401,31.087787
1241.500,29.3439,150.0000,63.8750,63.9434,4408.85,0.025392,31.087787
1241.600,29.3439,150.0000,63.9375,63.9447,4408.36,0.025384,31.087787
1241.700,29.3439,150.0000,63.8750,63.9461,4407.91,0.025376,31.087787
1241.800,29.3439,150.0000,63.8750,63.9474,4407.49,0.025369,31.087787
1241.900,29.3439,150.0000,63.8125,63.9487,4407.10,0.025362,31.087787
1242.000,29.3043,150.0000,63.8125,63.9501,4406.33,0.025349,31.048128
1242.100,29.3043,150.0000,63.8125,63.9514,4405.62,0.025337,31.048128
1242.200,29.3043,150.0000,63.8125,63.9528,4404.95,0.025325,31.048128
1242.300,29.3043,150.0000,63.9375,63.9541,4404.33,0.025314,31.048128
1242.400,29.3043,150.0000,63.8750,63.9554,4403.75,0.025304,31.048128
1242.500,29.3043,150.0000,63.8750,63.9568,4403.21,0.025295,31.048128
1242.600,29.3043,150.0000,63.8750,63.9581,4402.71,0.025286,31.048128
1242.700,29.3043,150.0000,63.9375,63.9595,4402.24,0.025278,31.048128
1242.800,29.3043,150.0000,63.8750,63.9608,4401.80,0.025271,31.048128
1242.900,29.3043,150.0000,64.0625,63.9621,4401.39,0.025264,31.048128
1243.000,29.6401,150.0000,63.8750,63.9635,4404.36,0.025315,31.016819
1243.100,29.6401,150.0000,63.8125,63.9648,4407.14,0.025363,31.016819
1243.200,29.6401,150.0000,63.8750,63.9661,4409.73,0.025408,31.016819
1243.300,29.6401,150.0000,63.9375,63.9673,4412.15,0.025449,31.016819
1243.400,29.6401,150.0000,63.8750,63.9686,4414.41,0.025488,31.016819
1243.500,29.6401,150.0000,63.9375,63.9698,4416.51,0.025525,31.016819
1243.600,29.6401,150.0000,63.8750,63.9711,4418.48,0.025559,31.016819
1243.700,29.6401,150.0000,64.0000,63.9723,4420.31,0.025591,31.016819
1243.800,29.6401,150.0000,63.8750,63.9735,4422.03,0.025621,31.016819
1243.900,29.6401,150.0000,63.9375,63.9747,4423.63,0.025648,31.016819
1244.000,29.4210,150.0000,63.8125,63.9759,4422.93,0.025636,30.981335
1244.100,29.4210,150.0000,63.9375,63.9771,4422.28,0.025625,30.981335
1244.200,29.4210,150.0000,63.8750,63.9783,4421.67,0.025614,30.981335
1244.300,29.4210,150.0000,63.9375,63.9795,4421.10,0.025605,30.981335
1244.400,29.4210,150.0000,63.8750,63.9807,4420.57,0.025595,30.981335
1244.500,29.4210,150.0000,63.9375,63.9819,4420.08,0.025587,30.981335
1244.600,29.4210,150.0000,63.9375,63.9831,4419.62,0.025579,30.981335
1244.700,29.4210,150.0000,64.0625,63.9843,4419.18,0.025571,30.981335
1244.800,29.4210,150.0000,63.8125,63.9855,4418.78,0.025564,30.981335
1244.900,29.4210,150.0000,63.9375,63.9866,4418.41,0.025558,30.981335
1245.000,29.3855,150.0000,63.8750,63.9878,4417.70,0.025546,30.945851
1245.100,29.3855,150.0000,63.8750,63.9890,4417.04,0.025534,30.945851
1245.200,29.3855,150.0000,63.8750,63.9902,4416.43,0.025524,30.945851
1245.300,29.3855,150.0000,63.9375,63.9914,4415.86,0.025514,30.945851
1245.400,29.3855,150.0000,63.9375,63.9926,4415.32,0.025504,30.945851
1245.500,29.3855,150.0000,63.9375,63.9938,4414.82,0.025496,30.945851
1245.600,29.3855,150.0000,63.8125,63.9950,4414.36,0.025488,30.945851
1245.700,29.3855,150.0000,64.0000,63.9962,4413.92,0.025480,30.945851
1245.800,29.3855,150.0000,64.0000,63.9974,4413.52,0.025473,30.945851
1245.900,29.3855,150.0000,63.9375,63.9986,4413.14,0.025466,30.945851
1246.000,29.3501,150.0000,63.9375,63.9998,4412.43,0.025454,30.910367
1246.100,29.3501,150.0000,63.8750,64.0010,4411.77,0.025443,30.910367
1246.200,29.3501,150.0000,63.9375,64.0022,4411.15,0.025432,30.910367
1246.300,29.3501,150.0000,64.0000,64.0034,4410.57,0.025422,30.910367
1246.400,29.3501,150.0000,63.9375,64.0046,4410.04,0.025413,30.910367
1246.500,29.3501,150.0000,64.0000,64.0058,4409.53,0.025404,30.910367
1246.600,29.3501,150.0000,63.9375,64.0070,4409.07,0.025396,30.910367
1246.700,29.3501,150.0000,64.0000,64.0082,4408.63,0.025388,30.910367
1246.800,29.3501,150.0000,63.9375,64.0094,4408.22,0.025381,30.910367
1246.900,29.3501,150.0000,63.9375,64.0106,4407.84,0.025375,30.910367
1247.000,29.3146,150.0000,63.8750,64.0118,4407.13,0.025363,30.874882
1247.100,29.3146,150.0000,63.9375,64.0130,4406.47,0.025351,30.874882
1247.200,29.3146,150.0000,63.8750,64.0142,4405.85,0.025340,30.874882
1247.300,29.3146,150.0000,64.0000,64.0154,4405.27,0.025331,30.874882
1247.400,29.3146,150.0000,63.9375,64.0166,4404.73,0.025321,30.874882
1247.500,29.3146,150.0000,63.8750,64.0178,4404.23,0.025313,30.874882
1247.600,29.3146,150.0000,63.9375,64.0190,4403.76,0.025304,30.874882
1247.700,29.3146,150.0000,63.9375,64.0202,4403.32,0.025297,30.874882
1247.800,29.3146,150.0000,64.0000,64.0214,4402.91,0.025290,30.874882
1247.900,29.3146,150.0000,63.9375,64.0226,4402.53,0.025283,30.874882
1248.000,29.2791,150.0000,63.8750,64.0238,4401.82,0.025271,30.839398
1248.100,29.2791,150.0000,64.0000,64.0250,4401.16,0.025260,30.839398
1248.200,29.2791,150.0000,64.0000,64.0262,4400.54,0.025249,30.839398
1248.300,29.2791,150.0000,63.8750,64.0274,4399.96,0.025239,30.839398
1248.400,29.2791,150.0000,64.0000,64.0286,4399.42,0.025230,30.839398
1248.500,29.2791,150.0000,64.0000,64.0298,4398.91,0.025221,30.839398
1248.600,29.2791,150.0000,64.0000,64.0310,4398.44,0.025213,30.839398
1248.700,29.2791,150.0000,63.9375,64.0322,4398.01,0.025205,30.839398
1248.800,29.2791,150.0000,63.9375,64.0334,4397.60,0.025198,30.839398
1248.900,29.2791,150.0000,64.0000,64.0346,4397.21,0.025192,30.839398
1249.000,29.3375,150.0000,64.0000,64.0358,4397.44,0.025196,30.806002
1249.100,29.3375,150.0000,63.9375,64.0370,4397.65,0.025199,30.806002
1249.200,29.3375,150.0000,63.8750,64.0382,4397.85,0.025203,30.806002
1249.300,29.3375,150.0000,64.0000,64.0394,4398.04,0.025206,30.806002
1249.400,29.3375,150.0000,63.8750,64.0406,4398.21,0.025209,30.806002
1249.500,29.3375,150.0000,63.9375,64.0417,4398.37,0.025212,30.806002
1249.600,29.3375,150.0000,63.9375,64.0429,4398.52,0.025214,30.806002
1249.700,29.3375,150.0000,64.0000,64.0441,4398.66,0.025217,30.806002
1249.800,29.3375,150.0000,64.0000,64.0452,4398.79,0.025219,30.806002
1249.900,29.3375,150.0000,64.0000,64.0464,4398.91,0.025221,30.806002
1250.000,29.3041,150.0000,63.9375,64.0476,4398.69,0.025217,30.772605
1250.100,29.3041,150.0000,63.9375,64.0487,4398.49,0.025214,30.772605
1250.200,29.3041,150.0000,63.8750,64.0499,4398.30,0.025210,30.772605
1250.300,29.3041,150.0000,64.0000,64.0511,4398.12,0.025207,30.772605
1250.400,29.3041,150.0000,64.0000,64.0522,4397.95,0.025204,30.772605
1250.500,29.3041,150.0000,63.9375,64.0534,4397.79,0.025202,30.772605
1250.600,29.3041,150.0000,63.9375,64.0545,4397.65,0.025199,30.772605
1250.700,29.3041,150.0000,63.9375,64.0557,4397.51,0.025197,30.772605
1250.800,29.3041,150.0000,64.0000,64.0568,4397.39,0.025195,30.772605
1250.900,29.3041,150.0000,64.1250,64.0580,4397.27,0.025193,30.772605
1251.000,29.4584,150.0000,64.0625,64.0591,4398.70,0.025217,30.743383
1251.100,29.4584,150.0000,63.8750,64.0602,4400.04,0.025240,30.743383
1251.200,29.4584,150.0000,64.0000,64.0614,4401.29,0.025262,30.743383
1251.300,29.4584,150.0000,64.0000,64.0625,4402.45,0.025282,30.743383
1251.400,29.4584,150.0000,64.0625,64.0636,4403.54,0.025301,30.743383
1251.500,29.4584,150.0000,64.1250,64.0647,4404.55,0.025318,30.743383
1251.600,29.4584,150.0000,63.8750,64.0657,4405.50,0.025334,30.743383
1251.700,29.4584,150.0000,64.0000,64.0668,4406.39,0.025350,30.743383
1251.800,29.4584,150.0000,64.0625,64.0679,4407.21,0.025364,30.743383
1251.900,29.4584,150.0000,63.9375,64.0690,4407.98,0.025377,30.743383
1252.000,29.1476,150.0000,64.0000,64.0700,4405.59,0.025336,30.707898
1252.100,29.1476,150.0000,64.0000,64.0711,4403.36,0.025298,30.707898
1252.200,29.1476,150.0000,64.0000,64.0722,4401.28,0.025262,30.707898
1252.300,29.1476,150.0000,64.0000,64.0733,4399.34,0.025228,30.707898
1252.400,29.1476,150.0000,64.1250,64.0744,4397.52,0.025197,30.707898
1252.500,29.1476,150.0000,64.0000,64.0756,4395.83,0.025168,30.707898
1252.600,29.1476,150.0000,64.0000,64.0767,4394.25,0.025141,30.707898
1252.700,29.1476,150.0000,64.0000,64.0778,4392.78,0.025116,30.707898
1252.800,29.1476,150.0000,64.0000,64.0789,4391.40,0.025092,30.707898
1252.900,29.1476,150.0000,63.9375,64.0801,4390.12,0.025070,30.707898
1253.000,29.1121,150.0000,64.0000,64.0812,4388.56,0.025043,30.672414
1253.100,29.1121,150.0000,64.1250,64.0824,4387.11,0.025019,30.672414
1253.200,29.1121,150.0000,64.0625,64.0835,4385.76,0.024995,30.672414
1253.300,29.1121,150.0000,64.0000,64.0847,4384.50,0.024974,30.672414
1253.400,29.1121,150.0000,63.8750,64.0858,4383.32,0.024954,30.672414
1253.500,29.1121,150.0000,64.0625,64.0870,4382.22,0.024935,30.672414
1253.600,29.1121,150.0000,64.0000,64.0881,4381.19,0.024917,30.672414
1253.700,29.1121,150.0000,64.1250,64.0893,4380.23,0.024901,30.672414
1253.800,29.1121,150.0000,64.0000,64.0905,4379.34,0.024886,30.672414
1253.900,29.1121,150.0000,64.0000,64.0917,4378.50,0.024872,30.672414
1254.000,29.1705,150.0000,64.0000,64.0928,4378.31,0.024868,30.639018
1254.100,29.1705,150.0000,64.0625,64.0940,4378.13,0.024865,30.639018
1254.200,29.1705,150.0000,63.9375,64.0952,4377.96,0.024862,30.639018
1254.300,29.1705,150.0000,64.0000,64.0963,4377.80,0.024860,30.639018
1254.400,29.1705,150.0000,64.0625,64.0975,4377.65,0.024857,30.639018
1254.500,29.1705,150.0000,64.1250,64.0986,4377.51,0.024855,30.639018
1254.600,29.1705,150.0000,64.0000,64.0998,4377.38,0.024852,30.639018
1254.700,29.1705,150.0000,63.8750,64.1010,4377.26,0.024850,30.639018
1254.800,29.1705,150.0000,63.9375,64.1021,4377.15,0.024849,30.639018
1254.900,29.1705,150.0000,64.1250,64.1033,4377.04,0.024847,30.639018
1255.000,29.3248,150.0000,64.0625,64.1044,4378.49,0.024871,30.609795
1255.100,29.3248,150.0000,64.0625,64.1055,4379.84,0.024894,30.609795
1255.200,29.3248,150.0000,64.0625,64.1067,4381.10,0.024916,30.609795
1255.300,29.3248,150.0000,64.0000,64.1078,4382.27,0.024936,30.609795
1255.400,29.3248,150.0000,64.0000,64.1089,4383.37,0.024955,30.609795
1255.500,29.3248,150.0000,64.0625,64.1100,4384.39,0.024972,30.609795
1255.600,29.3248,150.0000,63.9375,64.1111,4385.35,0.024988,30.609795
1255.700,29.3248,150.0000,64.0000,64.1122,4386.24,0.025004,30.609795
1255.800,29.3248,150.0000,64.0625,64.1132,4387.07,0.025018,30.609795
1255.900,29.3248,150.0000,64.0625,64.1143,4387.85,0.025031,30.609795
1256.000,29.2017,150.0000,64.0000,64.1154,4387.34,0.025023,30.578486
1256.100,29.2017,150.0000,64.0000,64.1165,4386.87,0.025014,30.578486
1256.200,29.2017,150.0000,64.0625,64.1175,4386.43,0.025007,30.578486
1256.300,29.2017,150.0000,64.0625,64.1186,4386.02,0.025000,30.578486
1256.400,29.2017,150.0000,64.0000,64.1197,4385.64,0.024993,30.578486
1256.500,29.2017,150.0000,64.0625,64.1207,4385.28,0.024987,30.578486
1256.600,29.2017,150.0000,64.0625,64.1218,4384.94,0.024981,30.578486
1256.700,29.2017,150.0000,64.1250,64.1229,4384.63,0.024976,30.578486
1256.800,29.2017,150.0000,64.0625,64.1239,4384.34,0.024971,30.578486
1256.900,29.2017,150.0000,64.0000,64.1250,4384.07,0.024967,30.578486
1257.000,29.0766,150.0000,64.1250,64.1261,4382.56,0.024941,30.545089
1257.100,29.0766,150.0000,64.0625,64.1272,4381.16,0.024917,30.545089
1257.200,29.0766,150.0000,64.1875,64.1282,4379.85,0.024894,30.545089
1257.300,29.0766,150.0000,64.0625,64.1293,4378.62,0.024874,30.545089
1257.400,29.0766,150.0000,64.0625,64.1304,4377.48,0.024854,30.545089
1257.500,29.0766,150.0000,64.1250,64.1315,4376.41,0.024836,30.545089
1257.600,29.0766,150.0000,64.0000,64.1326,4375.42,0.024819,30.545089
1257.700,29.0766,150.0000,64.0625,64.1337,4374.49,0.024803,30.545089
1257.800,29.0766,150.0000,64.0625,64.1348,4373.62,0.024788,30.545089
1257.900,29.0766,150.0000,64.1250,64.1359,4372.81,0.024775,30.545089
1258.000,29.2309,150.0000,64.1875,64.1370,4373.60,0.024788,30.515867
1258.100,29.2309,150.0000,64.0000,64.1381,4374.34,0.024801,30.515867
1258.200,29.2309,150.0000,64.0625,64.1392,4375.02,0.024812,30.515867
1258.300,29.2309,150.0000,64.0000,64.1403,4375.66,0.024823,30.515867
1258.400,29.2309,150.0000,64.0625,64.1413,4376.26,0.024833,30.515867
1258.500,29.2309,150.0000,64.0625,64.1424,4376.82,0.024843,30.515867
1258.600,29.2309,150.0000,64.0625,64.1435,4377.34,0.024852,30.515867
1258.700,29.2309,150.0000,64.1250,64.1445,4377.83,0.024860,30.515867
1258.800,29.2309,150.0000,64.1250,64.1456,4378.28,0.024868,30.515867
1258.900,29.2309,150.0000,64.1250,64.1466,4378.71,0.024875,30.515867
1259.000,29.2017,150.0000,64.1250,64.1477,4378.81,0.024877,30.486645
1259.100,29.2017,150.0000,64.1250,64.1487,4378.90,0.024878,30.486645
1259.200,29.2017,150.0000,64.0000,64.1497,4378.99,0.024880,30.486645
1259.300,29.2017,150.0000,64.0000,64.1508,4379.08,0.024881,30.486645
1259.400,29.2017,150.0000,64.0625,64.1518,4379.16,0.024883,30.486645
1259.500,29.2017,150.0000,64.0000,64.1528,4379.23,0.024884,30.486645
1259.600,29.2017,150.0000,64.1250,64.1539,4379.30,0.024885,30.486645
1259.700,29.2017,150.0000,64.0625,64.1549,4379.36,0.024886,30.486645
1259.800,29.2017,150.0000,64.0625,64.1559,4379.42,0.024887,30.486645
1259.900,29.2017,150.0000,64.0625,64.1569,4379.48,0.024888,30.486645
1260.000,29.0786,150.0000,64.1875,64.1580,4378.30,0.024868,30.455335
1260.100,29.0786,150.0000,64.1250,64.1590,4377.20,0.024849,30.455335
1260.200,29.0786,150.0000,64.1250,64.1600,4376.17,0.024832,30.455335
1260.300,29.0786,150.0000,64.1250,64.1610,4375.21,0.024816,30.455335
1260.400,29.0786,150.0000,64.0000,64.1621,4374.32,0.024800,30.455335
1260.500,29.0786,150.0000,64.1875,64.1631,4373.48,0.024786,30.455335
1260.600,29.0786,150.0000,64.0625,64.1642,4372.70,0.024773,30.455335
1260.700,29.0786,150.0000,64.1250,64.1652,4371.97,0.024760,30.455335
1260.800,29.0786,150.0000,64.1250,64.1662,4371.30,0.024749,30.455335
1260.900,29.0786,150.0000,64.1250,64.1673,4370.66,0.024738,30.455335
1261.000,29.1412,150.0000,64.1875,64.1683,4370.70,0.024739,30.426113
1261.100,29.1412,150.0000,64.1250,64.1694,4370.73,0.024739,30.426113
1261.200,29.1412,150.0000,64.1875,64.1704,4370.76,0.024740,30.426113
1261.300,29.1412,150.0000,64.0625,64.1714,4370.78,0.024740,30.426113
1261.400,29.1412,150.0000,64.1250,64.1725,4370.81,0.024741,30.426113
1261.500,29.1412,150.0000,64.1250,64.1735,4370.83,0.024741,30.426113
1261.600,29.1412,150.0000,64.1875,64.1745,4370.86,0.024742,30.426113
1261.700,29.1412,150.0000,64.1250,64.1755,4370.88,0.024742,30.426113
1261.800,29.1412,150.0000,64.1875,64.1766,4370.90,0.024742,30.426113
1261.900,29.1412,150.0000,64.1875,64.1776,4370.92,0.024743,30.426113
1262.000,29.2058,150.0000,64.1875,64.1786,4371.58,0.024754,30.398978
1262.100,29.2058,150.0000,64.0625,64.1796,4372.20,0.024764,30.398978
1262.200,29.2058,150.0000,64.0625,64.1806,4372.78,0.024774,30.398978
1262.300,29.2058,150.0000,64.1250,64.1816,4373.32,0.024783,30.398978
1262.400,29.2058,150.0000,64.0625,64.1826,4373.82,0.024792,30.398978
1262.500,29.2058,150.0000,64.1875,64.1836,4374.29,0.024800,30.398978
1262.600,29.2058,150.0000,64.1250,64.1846,4374.73,0.024807,30.398978
1262.700,29.2058,150.0000,64.1250,64.1855,4375.14,0.024814,30.398978
1262.800,29.2058,150.0000,64.1875,64.1865,4375.52,0.024821,30.398978
1262.900,29.2058,150.0000,64.1250,64.1875,4375.88,0.024827,30.398978
1263.000,29.0848,150.0000,64.1250,64.1885,4375.00,0.024812,30.369756
1263.100,29.0848,150.0000,64.1250,64.1894,4374.18,0.024798,30.369756
1263.200,29.0848,150.0000,64.1250,64.1904,4373.42,0.024785,30.369756
1263.300,29.0848,150.0000,64.2500,64.1914,4372.70,0.024773,30.369756
1263.400,29.0848,150.0000,64.1875,64.1924,4372.04,0.024762,30.369756
1263.500,29.0848,150.0000,64.1875,64.1934,4371.42,0.024751,30.369756
1263.600,29.0848,150.0000,64.1875,64.1943,4370.84,0.024741,30.369756
1263.700,29.0848,150.0000,64.1875,64.1953,4370.30,0.024732,30.369756
1263.800,29.0848,150.0000,64.1875,64.1963,4369.79,0.024723,30.369756
1263.900,29.0848,150.0000,64.1875,64.1973,4369.32,0.024715,30.369756
1264.000,29.1494,150.0000,64.0625,64.1983,4369.53,0.024719,30.342621
1264.100,29.1494,150.0000,64.0625,64.1993,4369.72,0.024722,30.342621
1264.200,29.1494,150.0000,64.1875,64.2002,4369.90,0.024725,30.342621
1264.300,29.1494,150.0000,64.0625,64.2012,4370.07,0.024728,30.342621
1264.400,29.1494,150.0000,64.1250,64.2022,4370.22,0.024731,30.342621
1264.500,29.1494,150.0000,64.2500,64.2031,4370.37,0.024733,30.342621
1264.600,29.1494,150.0000,64.1875,64.2041,4370.51,0.024736,30.342621
1264.700,29.1494,150.0000,64.1250,64.2051,4370.63,0.024738,30.342621
1264.800,29.1494,150.0000,64.1250,64.2060,4370.75,0.024740,30.342621
1264.900,29.1494,150.0000,64.1250,64.2070,4370.86,0.024742,30.342621
1265.000,29.0284,150.0000,64.2500,64.2079,4369.76,0.024723,30.313399
1265.100,29.0284,150.0000,64.0625,64.2089,4368.72,0.024705,30.313399
1265.200,29.0284,150.0000,64.2500,64.2098,4367.76,0.024689,30.313399
1265.300,29.0284,150.0000,64.1250,64.2108,4366.86,0.024674,30.313399
1265.400,29.0284,150.0000,64.1250,64.2118,4366.02,0.024659,30.313399
1265.500,29.0284,150.0000,64.1875,64.2128,4365.24,0.024646,30.313399
1265.600,29.0284,150.0000,64.1250,64.2137,4364.51,0.024634,30.313399
1265.700,29.0284,150.0000,64.1875,64.2147,4363.82,0.024622,30.313399
1265.800,29.0284,150.0000,64.1875,64.2157,4363.19,0.024611,30.313399
1265.900,29.0284,150.0000,64.1250,64.2166,4362.59,0.024601,30.313399
1266.000,28.9992,150.0000,64.1875,64.2176,4361.74,0.024587,30.284177
1266.100,28.9992,150.0000,64.1875,64.2186,4360.95,0.024574,30.284177
1266.200,28.9992,150.0000,64.1250,64.2196,4360.22,0.024561,30.284177
1266.300,28.9992,150.0000,64.1875,64.2206,4359.53,0.024550,30.284177
1266.400,28.9992,150.0000,64.2500,64.2216,4358.88,0.024539,30.284177
1266.500,28.9992,150.0000,64.0625,64.2225,4358.28,0.024529,30.284177
1266.600,28.9992,150.0000,64.1875,64.2235,4357.72,0.024519,30.284177
1266.700,28.9992,150.0000,64.1875,64.2245,4357.20,0.024510,30.284177
1266.800,28.9992,150.0000,64.1250,64.2255,4356.71,0.024502,30.284177
1266.900,28.9992,150.0000,64.1250,64.2265,4356.26,0.024494,30.284177
1267.000,28.9700,150.0000,64.1250,64.2275,4355.54,0.024482,30.254954
1267.100,28.9700,150.0000,64.1875,64.2285,4354.87,0.024471,30.254954
1267.200,28.9700,150.0000,64.1875,64.2295,4354.25,0.024460,30.254954
1267.300,28.9700,150.0000,64.1250,64.2304,4353.66,0.024451,30.254954
1267.400,28.9700,150.0000,64.3125,64.2314,4353.12,0.024441,30.254954
1267.500,28.9700,150.0000,64.1250,64.2324,4352.61,0.024433,30.254954
1267.600,28.9700,150.0000,64.1875,64.2334,4352.14,0.024425,30.254954
1267.700,28.9700,150.0000,64.2500,64.2344,4351.69,0.024418,30.254954
1267.800,28.9700,150.0000,64.3125,64.2354,4351.28,0.024411,30.254954
1267.900,28.9700,150.0000,64.1250,64.2364,4350.90,0.024404,30.254954
1268.000,28.9408,150.0000,64.1250,64.2374,4350.24,0.024393,30.225732
1268.100,28.9408,150.0000,64.1875,64.2384,4349.64,0.024383,30.225732
1268.200,28.9408,150.0000,64.1250,64.2394,4349.07,0.024373,30.225732
1268.300,28.9408,150.0000,64.1250,64.2404,4348.54,0.024364,30.225732
1268.400,28.9408,150.0000,64.2500,64.2414,4348.04,0.024356,30.225732
1268.500,28.9408,150.0000,64.2500,64.2424,4347.58,0.024348,30.225732
1268.600,28.9408,150.0000,64.2500,64.2434,4347.15,0.024341,30.225732
1268.700,28.9408,150.0000,64.1875,64.2444,4346.75,0.024334,30.225732
1268.800,28.9408,150.0000,64.2500,64.2454,4346.37,0.024328,30.225732
