t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
1412.200,28.1553,150.0000,64.8125,64.8812,4231.73,0.022453,28.430654
1412.300,28.1553,150.0000,64.8750,64.8814,4231.17,0.022444,28.430654
1412.400,28.1553,150.0000,64.8750,64.8816,4230.64,0.022436,28.430654
1412.500,28.1553,150.0000,64.8750,64.8818,4230.15,0.022428,28.430654
1412.600,28.1553,150.0000,64.8750,64.8820,4229.69,0.022421,28.430654
1412.700,28.1553,150.0000,64.8125,64.8822,4229.27,0.022414,28.430654
1412.800,28.1553,150.0000,64.8750,64.8824,4228.87,0.022408,28.430654
1412.900,28.1553,150.0000,64.8750,64.8826,4228.50,0.022402,28.430654
1413.000,28.2429,150.0000,64.9375,64.8827,4229.03,0.022410,28.426479
1413.100,28.2429,150.0000,64.8750,64.8829,4229.52,0.022418,28.426479
1413.200,28.2429,150.0000,64.8125,64.8831,4229.98,0.022425,28.426479
1413.300,28.2429,150.0000,65.0625,64.8833,4230.41,0.022432,28.426479
1413.400,28.2429,150.0000,64.9375,64.8835,4230.81,0.022439,28.426479
1413.500,28.2429,150.0000,64.9375,64.8837,4231.19,0.022445,28.426479
1413.600,28.2429,150.0000,64.9375,64.8839,4231.54,0.022450,28.426479
1413.700,28.2429,150.0000,64.9375,64.8840,4231.87,0.022455,28.426479
1413.800,28.2429,150.0000,64.8125,64.8842,4232.17,0.022460,28.426479
1413.900,28.2429,150.0000,65.0000,64.8844,4232.45,0.022465,28.426479
1414.000,28.4265,150.0000,64.9375,64.8845,4234.56,0.022498,28.426479
1414.100,28.4265,150.0000,64.8750,64.8847,4236.52,0.022530,28.426479
1414.200,28.4265,150.0000,64.8750,64.8848,4238.35,0.022559,28.426479
1414.300,28.4265,150.0000,64.9375,64.8850,4240.06,0.022586,28.426479
1414.400,28.4265,150.0000,64.8750,64.8851,4241.65,0.022612,28.426479
1414.500,28.4265,150.0000,64.8125,64.8852,4243.14,0.022635,28.426479
1414.600,28.4265,150.0000,64.8750,64.8853,4244.53,0.022658,28.426479
1414.700,28.4265,150.0000,64.8750,64.8854,4245.82,0.022678,28.426479
1414.800,28.4265,150.0000,64.8750,64.8855,4247.03,0.022698,28.426479
1414.900,28.4265,150.0000,64.9375,64.8856,4248.16,0.022716,28.426479
1415.000,28.3326,150.0000,64.9375,64.8857,4248.28,0.022718,28.424392
1415.100,28.3326,150.0000,64.9375,64.8858,4248.39,0.022719,28.424392
1415.200,28.3326,150.0000,64.7500,64.8859,4248.49,0.022721,28.424392
1415.300,28.3326,150.0000,64.9375,64.8859,4248.58,0.022723,28.424392
1415.400,28.3326,150.0000,64.8750,64.8860,4248.67,0.022724,28.424392
1415.500,28.3326,150.0000,64.7500,64.8861,4248.75,0.022725,28.424392
1415.600,28.3326,150.0000,64.8750,64.8862,4248.82,0.022727,28.424392
1415.700,28.3326,150.0000,64.8125,64.8863,4248.90,0.022728,28.424392
1415.800,28.3326,150.0000,64.8750,64.8864,4248.96,0.022729,28.424392
1415.900,28.3326,150.0000,64.8125,64.8864,4249.02,0.022730,28.424392
1416.000,28.1428,150.0000,64.8750,64.8865,4247.18,0.022700,28.418130
1416.100,28.1428,150.0000,64.8750,64.8866,4245.47,0.022673,28.418130
1416.200,28.1428,150.0000,64.9375,64.8867,4243.86,0.022647,28.418130
1416.300,28.1428,150.0000,64.8750,64.8869,4242.37,0.022623,28.418130
1416.400,28.1428,150.0000,64.8750,64.8870,4240.97,0.022601,28.418130
1416.500,28.1428,150.0000,64.8750,64.8871,4239.67,0.022580,28.418130
1416.600,28.1428,150.0000,64.8125,64.8872,4238.45,0.022560,28.418130
1416.700,28.1428,150.0000,65.0000,64.8874,4237.31,0.022542,28.418130
1416.800,28.1428,150.0000,64.9375,64.8875,4236.25,0.022525,28.418130
1416.900,28.1428,150.0000,64.8750,64.8877,4235.27,0.022510,28.418130
1417.000,28.2304,150.0000,64.9375,64.8878,4235.22,0.022509,28.413956
1417.100,28.2304,150.0000,64.8750,64.8880,4235.17,0.022508,28.413956
1417.200,28.2304,150.0000,64.9375,64.8881,4235.13,0.022508,28.413956
1417.300,28.2304,150.0000,65.0000,64.8883,4235.09,0.022507,28.413956
1417.400,28.2304,150.0000,64.9375,64.8884,4235.06,0.022506,28.413956
1417.500,28.2304,150.0000,64.8750,64.8886,4235.03,0.022506,28.413956
1417.600,28.2304,150.0000,64.8750,64.8887,4234.99,0.022505,28.413956
1417.700,28.2304,150.0000,64.9375,64.8889,4234.97,0.022505,28.413956
1417.800,28.2304,150.0000,64.8125,64.8890,4234.94,0.022504,28.413956
1417.900,28.2304,150.0000,64.8750,64.8892,4234.91,0.022504,28.413956
1418.000,28.2262,150.0000,64.9375,64.8893,4234.85,0.022503,28.409781
1418.100,28.2262,150.0000,64.8750,64.8895,4234.79,0.022502,28.409781
1418.200,28.2262,150.0000,64.9375,64.8896,4234.73,0.022501,28.409781
1418.300,28.2262,150.0000,64.9375,64.8898,4234.68,0.022500,28.409781
1418.400,28.2262,150.0000,64.9375,64.8899,4234.63,0.022499,28.409781
1418.500,28.2262,150.0000,64.8750,64.8901,4234.58,0.022499,28.409781
1418.600,28.2262,150.0000,64.8750,64.8902,4234.54,0.022498,28.409781
1418.700,28.2262,150.0000,64.8750,64.8904,4234.50,0.022497,28.409781
1418.800,28.2262,150.0000,64.8750,64.8905,4234.46,0.022497,28.409781
1418.900,28.2262,150.0000,64.8125,64.8907,4234.42,0.022496,28.409781
1419.000,28.1282,150.0000,64.8750,64.8908,4233.41,0.022480,28.403519
1419.100,28.1282,150.0000,64.9375,64.8910,4232.47,0.022465,28.403519
1419.200,28.1282,150.0000,64.8750,64.8912,4231.58,0.022451,28.403519
1419.300,28.1282,150.0000,64.8750,64.8913,4230.76,0.022438,28.403519
1419.400,28.1282,150.0000,64.8750,64.8915,4229.99,0.022426,28.403519
1419.500,28.1282,150.0000,64.8750,64.8917,4229.27,0.022414,28.403519
1419.600,28.1282,150.0000,64.8750,64.8918,4228.60,0.022404,28.403519
1419.700,28.1282,150.0000,64.9375,64.8920,4227.98,0.022394,28.403519
1419.800,28.1282,150.0000,64.7500,64.8922,4227.39,0.022384,28.403519
1419.900,28.1282,150.0000,64.8750,64.8924,4226.85,0.022376,28.403519
1420.000,28.2158,150.0000,64.9375,64.8926,4227.22,0.022382,28.399345
1420.100,28.2158,150.0000,64.8750,64.8928,4227.56,0.022387,28.399345
1420.200,28.2158,150.0000,64.9375,64.8929,4227.88,0.022392,28.399345
1420.300,28.2158,150.0000,64.8750,64.8931,4228.18,0.022397,28.399345
1420.400,28.2158,150.0000,64.8125,64.8933,4228.46,0.022401,28.399345
1420.500,28.2158,150.0000,64.8750,64.8935,4228.72,0.022405,28.399345
1420.600,28.2158,150.0000,64.8750,64.8936,4228.96,0.022409,28.399345
1420.700,28.2158,150.0000,64.8750,64.8938,4229.19,0.022413,28.399345
1420.800,28.2158,150.0000,64.8125,64.8940,4229.40,0.022416,28.399345
1420.900,28.2158,150.0000,64.8125,64.8941,4229.60,0.022419,28.399345
1421.000,28.1177,150.0000,64.8750,64.8943,4228.80,0.022407,28.393083
1421.100,28.1177,150.0000,64.8750,64.8945,4228.06,0.022395,28.393083
1421.200,28.1177,150.0000,64.9375,64.8947,4227.37,0.022384,28.393083
1421.300,28.1177,150.0000,64.8750,64.8948,4226.72,0.022374,28.393083
1421.400,28.1177,150.0000,64.8750,64.8950,4226.12,0.022364,28.393083
1421.500,28.1177,150.0000,64.9375,64.8952,4225.55,0.022355,28.393083
1421.600,28.1177,150.0000,64.8125,64.8954,4225.03,0.022347,28.393083
1421.700,28.1177,150.0000,64.9375,64.8956,4224.54,0.022339,28.393083
1421.800,28.1177,150.0000,64.8750,64.8958,4224.08,0.022332,28.393083
1421.900,28.1177,150.0000,64.8125,64.8960,4223.65,0.022325,28.393083
1422.000,28.1115,150.0000,64.8750,64.8962,4223.19,0.022318,28.386821
1422.100,28.1115,150.0000,64.9375,64.8964,4222.76,0.022311,28.386821
1422.200,28.1115,150.0000,64.9375,64.8966,4222.35,0.022304,28.386821
1422.300,28.1115,150.0000,64.8750,64.8968,4221.98,0.022298,28.386821
1422.400,28.1115,150.0000,64.9375,64.8970,4221.63,0.022293,28.386821
1422.500,28.1115,150.0000,64.8750,64.8972,4221.30,0.022288,28.386821
1422.600,28.1115,150.0000,64.8750,64.8974,4221.00,0.022283,28.386821
1422.700,28.1115,150.0000,64.8750,64.8976,4220.71,0.022278,28.386821
1422.800,28.1115,150.0000,64.8750,64.8978,4220.44,0.022274,28.386821
1422.900,28.1115,150.0000,64.8750,64.8980,4220.20,0.022270,28.386821
1423.000,28.1991,150.0000,64.8750,64.8982,4220.84,0.022280,28.382646
1423.100,28.1991,150.0000,64.8750,64.8984,4221.44,0.022290,28.382646
1423.200,28.1991,150.0000,64.9375,64.8986,4222.00,0.022299,28.382646
1423.300,28.1991,150.0000,64.9375,64.8988,4222.53,0.022307,28.382646
1423.400,28.1991,150.0000,64.8125,64.8990,4223.02,0.022315,28.382646
1423.500,28.1991,150.0000,64.8750,64.8992,4223.47,0.022322,28.382646
1423.600,28.1991,150.0000,64.8750,64.8994,4223.90,0.022329,28.382646
1423.700,28.1991,150.0000,64.8750,64.8995,4224.30,0.022335,28.382646
1423.800,28.1991,150.0000,64.8125,64.8997,4224.67,0.022341,28.382646
1423.900,28.1991,150.0000,64.8750,64.8999,4225.01,0.022347,28.382646
1424.000,28.1949,150.0000,64.8750,64.9001,4225.30,0.022351,28.378472
1424.100,28.1949,150.0000,64.9375,64.9002,4225.56,0.022355,28.378472
1424.200,28.1949,150.0000,64.9375,64.9004,4225.80,0.022359,28.378472
1424.300,28.1949,150.0000,64.9375,64.9006,4226.03,0.022363,28.378472
1424.400,28.1949,150.0000,64.8125,64.9008,4226.25,0.022366,28.378472
1424.500,28.1949,150.0000,64.8750,64.9009,4226.44,0.022369,28.378472
1424.600,28.1949,150.0000,64.8750,64.9011,4226.63,0.022372,28.378472
1424.700,28.1949,150.0000,64.8125,64.9013,4226.80,0.022375,28.378472
1424.800,28.1949,150.0000,64.9375,64.9014,4226.97,0.022378,28.378472
1424.900,28.1949,150.0000,64.9375,64.9016,4227.12,0.022380,28.378472
1425.000,28.2846,150.0000,64.8750,64.9017,4228.16,0.022396,28.376384
1425.100,28.2846,150.0000,64.8125,64.9019,4229.13,0.022412,28.376384
1425.200,28.2846,150.0000,64.8750,64.9020,4230.03,0.022426,28.376384
1425.300,28.2846,150.0000,64.8125,64.9022,4230.87,0.022440,28.376384
1425.400,28.2846,150.0000,64.8750,64.9023,4231.66,0.022452,28.376384
1425.500,28.2846,150.0000,64.8750,64.9025,4232.40,0.022464,28.376384
1425.600,28.2846,150.0000,64.8750,64.9026,4233.08,0.022475,28.376384
1425.700,28.2846,150.0000,64.8750,64.9027,4233.72,0.022485,28.376384
1425.800,28.2846,150.0000,64.9375,64.9028,4234.32,0.022495,28.376384
1425.900,28.2846,150.0000,64.9375,64.9030,4234.88,0.022503,28.376384
1426.000,28.2825,150.0000,64.8125,64.9031,4235.38,0.022511,28.374297
1426.100,28.2825,150.0000,64.8750,64.9032,4235.85,0.022519,28.374297
1426.200,28.2825,150.0000,64.9375,64.9033,4236.28,0.022526,28.374297
1426.300,28.2825,150.0000,64.8750,64.9034,4236.69,0.022532,28.374297
1426.400,28.2825,150.0000,64.8125,64.9035,4237.07,0.022538,28.374297
1426.500,28.2825,150.0000,64.8750,64.9036,4237.42,0.022544,28.374297
1426.600,28.2825,150.0000,65.0000,64.9037,4237.75,0.022549,28.374297
1426.700,28.2825,150.0000,64.9375,64.9038,4238.06,0.022554,28.374297
1426.800,28.2825,150.0000,64.8750,64.9039,4238.35,0.022559,28.374297
1426.900,28.2825,150.0000,64.9375,64.9040,4238.62,0.022563,28.374297
1427.000,28.2804,150.0000,64.7500,64.9041,4238.85,0.022567,28.372210
1427.100,28.2804,150.0000,64.8125,64.9042,4239.06,0.022570,28.372210
1427.200,28.2804,150.0000,64.8750,64.9043,4239.26,0.022573,28.372210
1427.300,28.2804,150.0000,64.9375,64.9044,4239.45,0.022576,28.372210
1427.400,28.2804,150.0000,64.9375,64.9045,4239.62,0.022579,28.372210
1427.500,28.2804,150.0000,64.8125,64.9046,4239.78,0.022582,28.372210
1427.600,28.2804,150.0000,64.9375,64.9047,4239.94,0.022584,28.372210
1427.700,28.2804,150.0000,64.8750,64.9047,4240.08,0.022586,28.372210
1427.800,28.2804,150.0000,64.8750,64.9048,4240.21,0.022589,28.372210
1427.900,28.2804,150.0000,64.9375,64.9049,4240.33,0.022591,28.372210
1428.000,28.2783,150.0000,64.8125,64.9050,4240.43,0.022592,28.370122
1428.100,28.2783,150.0000,64.9375,64.9051,4240.52,0.022593,28.370122
1428.200,28.2783,150.0000,64.9375,64.9052,4240.60,0.022595,28.370122
1428.300,28.2783,150.0000,64.8125,64.9053,4240.68,0.022596,28.370122
1428.400,28.2783,150.0000,64.9375,64.9053,4240.75,0.022597,28.370122
1428.500,28.2783,150.0000,64.9375,64.9054,4240.81,0.022598,28.370122
1428.600,28.2783,150.0000,65.0000,64.9055,4240.88,0.022599,28.370122
1428.700,28.2783,150.0000,64.9375,64.9056,4240.94,0.022600,28.370122
1428.800,28.2783,150.0000,64.8125,64.9057,4240.99,0.022601,28.370122
1428.900,28.2783,150.0000,64.9375,64.9057,4241.04,0.022602,28.370122
1429.000,28.2763,150.0000,64.8750,64.9058,4241.07,0.022602,28.368035
1429.100,28.2763,150.0000,64.9375,64.9059,4241.09,0.022603,28.368035
1429.200,28.2763,150.0000,64.9375,64.9060,4241.11,0.022603,28.368035
1429.300,28.2763,150.0000,64.9375,64.9061,4241.14,0.022603,28.368035
1429.400,28.2763,150.0000,64.8750,64.9061,4241.16,0.022604,28.368035
1429.500,28.2763,150.0000,64.8125,64.9062,4241.18,0.022604,28.368035
1429.600,28.2763,150.0000,64.8750,64.9063,4241.19,0.022604,28.368035
1429.700,28.2763,150.0000,64.9375,64.9064,4241.21,0.022605,28.368035
1429.800,28.2763,150.0000,64.9375,64.9065,4241.22,0.022605,28.368035
1429.900,28.2763,150.0000,64.9375,64.9065,4241.24,0.022605,28.368035
1430.000,28.2742,150.0000,64.9375,64.9066,4241.23,0.022605,28.365948
1430.100,28.2742,150.0000,64.8750,64.9067,4241.22,0.022605,28.365948
1430.200,28.2742,150.0000,64.8750,64.9068,4241.22,0.022605,28.365948
1430.300,28.2742,150.0000,64.8750,64.9068,4241.21,0.022605,28.365948
1430.400,28.2742,150.0000,65.0000,64.9069,4241.21,0.022604,28.365948
1430.500,28.2742,150.0000,64.8750,64.9070,4241.20,0.022604,28.365948
1430.600,28.2742,150.0000,64.8750,64.9071,4241.19,0.022604,28.365948
1430.700,28.2742,150.0000,64.8750,64.9072,4241.19,0.022604,28.365948
1430.800,28.2742,150.0000,64.9375,64.9072,4241.19,0.022604,28.365948
1430.900,28.2742,150.0000,64.8750,64.9073,4241.18,0.022604,28.365948
1431.000,28.1782,150.0000,65.0000,64.9074,4240.22,0.022589,28.361773
1431.100,28.1782,150.0000,64.8750,64.9075,4239.32,0.022574,28.361773
1431.200,28.1782,150.0000,64.9375,64.9076,4238.48,0.022561,28.361773
1431.300,28.1782,150.0000,65.0000,64.9077,4237.70,0.022548,28.361773
1431.400,28.1782,150.0000,64.9375,64.9078,4236.97,0.022537,28.361773
1431.500,28.1782,150.0000,64.9375,64.9079,4236.28,0.022526,28.361773
1431.600,28.1782,150.0000,64.8750,64.9080,4235.65,0.022516,28.361773
1431.700,28.1782,150.0000,64.8750,64.9081,4235.05,0.022506,28.361773
1431.800,28.1782,150.0000,64.8750,64.9082,4234.50,0.022497,28.361773
1431.900,28.1782,150.0000,64.8750,64.9083,4233.98,0.022489,28.361773
1432.000,28.1740,150.0000,64.8125,64.9084,4233.45,0.022481,28.357599
1432.100,28.1740,150.0000,64.8125,64.9085,4232.96,0.022473,28.357599
1432.200,28.1740,150.0000,64.8750,64.9086,4232.51,0.022466,28.357599
1432.300,28.1740,150.0000,64.8750,64.9088,4232.08,0.022459,28.357599
1432.400,28.1740,150.0000,64.9375,64.9089,4231.68,0.022453,28.357599
1432.500,28.1740,150.0000,64.9375,64.9090,4231.31,0.022447,28.357599
1432.600,28.1740,150.0000,64.9375,64.9091,4230.96,0.022441,28.357599
1432.700,28.1740,150.0000,64.8750,64.9093,4230.64,0.022436,28.357599
1432.800,28.1740,150.0000,65.0000,64.9094,4230.34,0.022431,28.357599
1432.900,28.1740,150.0000,64.8750,64.9095,4230.06,0.022427,28.357599
1433.000,28.1699,150.0000,64.8750,64.9097,4229.75,0.022422,28.353424
1433.100,28.1699,150.0000,64.8750,64.9098,4229.47,0.022417,28.353424
1433.200,28.1699,150.0000,64.9375,64.9099,4229.20,0.022413,28.353424
1433.300,28.1699,150.0000,64.9375,64.9101,4228.95,0.022409,28.353424
1433.400,28.1699,150.0000,64.9375,64.9102,4228.72,0.022405,28.353424
1433.500,28.1699,150.0000,64.8750,64.9103,4228.50,0.022402,28.353424
1433.600,28.1699,150.0000,64.9375,64.9105,4228.30,0.022399,28.353424
1433.700,28.1699,150.0000,64.9375,64.9106,4228.11,0.022396,28.353424
1433.800,28.1699,150.0000,65.0000,64.9107,4227.94,0.022393,28.353424
1433.900,28.1699,150.0000,64.8125,64.9109,4227.77,0.022390,28.353424
1434.000,28.0718,150.0000,64.8750,64.9110,4226.64,0.022372,28.347162
1434.100,28.0718,150.0000,65.0000,64.9112,4225.58,0.022356,28.347162
1434.200,28.0718,150.0000,64.9375,64.9113,4224.60,0.022340,28.347162
1434.300,28.0718,150.0000,64.9375,64.9115,4223.67,0.022325,28.347162
1434.400,28.0718,150.0000,64.9375,64.9117,4222.81,0.022312,28.347162
1434.500,28.0718,150.0000,64.8125,64.9118,4222.01,0.022299,28.347162
1434.600,28.0718,150.0000,64.8750,64.9120,4221.26,0.022287,28.347162
1434.700,28.0718,150.0000,64.9375,64.9122,4220.56,0.022276,28.347162
1434.800,28.0718,150.0000,64.8750,64.9123,4219.91,0.022266,28.347162
1434.900,28.0718,150.0000,64.9375,64.9125,4219.30,0.022256,28.347162
1435.000,28.2533,150.0000,64.8125,64.9127,4220.55,0.022276,28.345075
1435.100,28.2533,150.0000,64.9375,64.9129,4221.71,0.022294,28.345075
1435.200,28.2533,150.0000,64.8750,64.9130,4222.80,0.022311,28.345075
1435.300,28.2533,150.0000,64.8125,64.9132,4223.81,0.022327,28.345075
1435.400,28.2533,150.0000,64.9375,64.9133,4224.75,0.022342,28.345075
1435.500,28.2533,150.0000,64.9375,64.9135,4225.64,0.022356,28.345075
1435.600,28.2533,150.0000,64.8750,64.9136,4226.46,0.022370,28.345075
1435.700,28.2533,150.0000,64.8750,64.9137,4227.23,0.022382,28.345075
1435.800,28.2533,150.0000,64.9375,64.9139,4227.95,0.022393,28.345075
1435.900,28.2533,150.0000,64.8125,64.9140,4228.62,0.022404,28.345075
1436.000,28.0635,150.0000,65.0000,64.9141,4227.34,0.022384,28.338813
1436.100,28.0635,150.0000,64.9375,64.9143,4226.16,0.022365,28.338813
1436.200,28.0635,150.0000,64.8750,64.9144,4225.05,0.022347,28.338813
1436.300,28.0635,150.0000,64.9375,64.9146,4224.01,0.022331,28.338813
1436.400,28.0635,150.0000,64.8750,64.9147,4223.05,0.022315,28.338813
1436.500,28.0635,150.0000,64.9375,64.9149,4222.14,0.022301,28.338813
1436.600,28.0635,150.0000,64.9375,64.9151,4221.30,0.022288,28.338813
1436.700,28.0635,150.0000,64.9375,64.9152,4220.52,0.022275,28.338813
1436.800,28.0635,150.0000,64.9375,64.9154,4219.78,0.022264,28.338813
1436.900,28.0635,150.0000,64.9375,64.9156,4219.10,0.022253,28.338813
1437.000,28.2449,150.0000,65.0000,64.9157,4220.28,0.022271,28.336726
1437.100,28.2449,150.0000,64.8125,64.9159,4221.37,0.022289,28.336726
1437.200,28.2449,150.0000,64.9375,64.9161,4222.40,0.022305,28.336726
1437.300,28.2449,150.0000,64.9375,64.9162,4223.35,0.022320,28.336726
1437.400,28.2449,150.0000,64.9375,64.9164,4224.25,0.022334,28.336726
1437.500,28.2449,150.0000,64.9375,64.9165,4225.08,0.022348,28.336726
1437.600,28.2449,150.0000,64.9375,64.9166,4225.86,0.022360,28.336726
1437.700,28.2449,150.0000,64.9375,64.9168,4226.58,0.022371,28.336726
1437.800,28.2449,150.0000,64.8750,64.9169,4227.26,0.022382,28.336726
1437.900,28.2449,150.0000,64.9375,64.9170,4227.89,0.022392,28.336726
1438.000,28.2429,150.0000,64.8125,64.9171,4228.46,0.022401,28.334638
1438.100,28.2429,150.0000,64.9375,64.9173,4228.99,0.022410,28.334638
1438.200,28.2429,150.0000,64.9375,64.9174,4229.49,0.022418,28.334638
1438.300,28.2429,150.0000,65.0000,64.9175,4229.95,0.022425,28.334638
1438.400,28.2429,150.0000,64.8750,64.9176,4230.38,0.022432,28.334638
1438.500,28.2429,150.0000,64.8750,64.9177,4230.79,0.022438,28.334638
1438.600,28.2429,150.0000,64.8750,64.9178,4231.16,0.022444,28.334638
1438.700,28.2429,150.0000,64.8750,64.9179,4231.51,0.022450,28.334638
1438.800,28.2429,150.0000,64.9375,64.9180,4231.84,0.022455,28.334638
1438.900,28.2429,150.0000,64.9375,64.9181,4232.15,0.022460,28.334638
1439.000,28.2408,150.0000,64.9375,64.9182,4232.41,0.022464,28.332551
1439.100,28.2408,150.0000,64.9375,64.9183,4232.66,0.022468,28.332551
1439.200,28.2408,150.0000,64.9375,64.9184,4232.89,0.022472,28.332551
1439.300,28.2408,150.0000,65.0000,64.9185,4233.10,0.022475,28.332551
1439.400,28.2408,150.0000,64.8750,64.9186,4233.30,0.022478,28.332551
1439.500,28.2408,150.0000,64.8750,64.9187,4233.49,0.022481,28.332551
1439.600,28.2408,150.0000,65.0000,64.9188,4233.67,0.022484,28.332551
1439.700,28.2408,150.0000,64.9375,64.9189,4233.83,0.022487,28.332551
1439.800,28.2408,150.0000,64.9375,64.9189,4233.98,0.022489,28.332551
1439.900,28.2408,150.0000,64.9375,64.9190,4234.12,0.022491,28.332551
1440.000,28.2387,150.0000,64.9375,64.9191,4234.24,0.022493,28.330464
1440.100,28.2387,150.0000,64.9375,64.9192,4234.34,0.022495,28.330464
1440.200,28.2387,150.0000,64.8750,64.9193,4234.44,0.022496,28.330464
1440.300,28.2387,150.0000,64.9375,64.9194,4234.53,0.022498,28.330464
1440.400,28.2387,150.0000,64.9375,64.9195,4234.61,0.022499,28.330464
1440.500,28.2387,150.0000,64.8750,64.9195,4234.69,0.022500,28.330464
1440.600,28.2387,150.0000,64.8750,64.9196,4234.77,0.022502,28.330464
1440.700,28.2387,150.0000,64.9375,64.9197,4234.84,0.022503,28.330464
1440.800,28.2387,150.0000,64.9375,64.9198,4234.90,0.022504,28.330464
1440.900,28.2387,150.0000,64.8125,64.9199,4234.96,0.022505,28.330464
1441.000,28.0489,150.0000,64.8750,64.9200,4233.12,0.022475,28.324202
1441.100,28.0489,150.0000,65.0000,64.9201,4231.40,0.022448,28.324202
1441.200,28.0489,150.0000,65.0000,64.9202,4229.79,0.022422,28.324202
1441.300,28.0489,150.0000,64.9375,64.9203,4228.30,0.022399,28.324202
1441.400,28.0489,150.0000,64.8750,64.9204,4226.90,0.022376,28.324202
1441.500,28.0489,150.0000,64.8125,64.9205,4225.59,0.022356,28.324202
1441.600,28.0489,150.0000,64.8125,64.9207,4224.38,0.022336,28.324202
1441.700,28.0489,150.0000,64.8750,64.9208,4223.24,0.022318,28.324202
1441.800,28.0489,150.0000,64.8125,64.9210,4222.18,0.022302,28.324202
1441.900,28.0489,150.0000,64.9375,64.9211,4221.19,0.022286,28.324202
1442.000,28.2303,150.0000,64.9375,64.9213,4222.08,0.022300,28.322114
1442.100,28.2303,150.0000,64.8750,64.9214,4222.91,0.022313,28.322114
1442.200,28.2303,150.0000,64.9375,64.9215,4223.69,0.022326,28.322114
1442.300,28.2303,150.0000,64.8750,64.9217,4224.41,0.022337,28.322114
1442.400,28.2303,150.0000,64.9375,64.9218,4225.09,0.022348,28.322114
1442.500,28.2303,150.0000,64.9375,64.9219,4225.72,0.022358,28.322114
1442.600,28.2303,150.0000,64.8750,64.9220,4226.31,0.022367,28.322114
1442.700,28.2303,150.0000,64.8750,64.9222,4226.86,0.022376,28.322114
1442.800,28.2303,150.0000,64.9375,64.9223,4227.37,0.022384,28.322114
1442.900,28.2303,150.0000,64.8750,64.9224,4227.85,0.022392,28.322114
1443.000,28.1344,150.0000,64.9375,64.9225,4227.33,0.022383,28.317940
1443.100,28.1344,150.0000,65.0000,64.9226,4226.86,0.022376,28.317940
1443.200,28.1344,150.0000,64.8125,64.9227,4226.41,0.022369,28.317940
1443.300,28.1344,150.0000,64.9375,64.9229,4225.99,0.022362,28.317940
1443.400,28.1344,150.0000,64.8750,64.9230,4225.60,0.022356,28.317940
1443.500,28.1344,150.0000,64.8750,64.9231,4225.24,0.022350,28.317940
1443.600,28.1344,150.0000,64.9375,64.9232,4224.90,0.022345,28.317940
1443.700,28.1344,150.0000,64.9375,64.9234,4224.59,0.022340,28.317940
1443.800,28.1344,150.0000,65.0000,64.9235,4224.29,0.022335,28.317940
1443.900,28.1344,150.0000,64.9375,64.9236,4224.01,0.022331,28.317940
1444.000,28.2241,150.0000,64.8750,64.9238,4224.65,0.022341,28.315853
1444.100,28.2241,150.0000,64.8750,64.9239,4225.25,0.022350,28.315853
1444.200,28.2241,150.0000,65.0625,64.9240,4225.81,0.022359,28.315853
1444.300,28.2241,150.0000,64.8125,64.9241,4226.33,0.022367,28.315853
1444.400,28.2241,150.0000,64.9375,64.9242,4226.81,0.022375,28.315853
1444.500,28.2241,150.0000,64.8750,64.9243,4227.27,0.022382,28.315853
1444.600,28.2241,150.0000,65.0000,64.9245,4227.69,0.022389,28.315853
1444.700,28.2241,150.0000,65.0000,64.9246,4228.08,0.022395,28.315853
1444.800,28.2241,150.0000,65.0000,64.9247,4228.45,0.022401,28.315853
1444.900,28.2241,150.0000,64.8750,64.9248,4228.80,0.022407,28.315853
1445.000,28.1281,150.0000,64.8750,64.9249,4228.16,0.022396,28.311678
1445.100,28.1281,150.0000,64.8750,64.9250,4227.56,0.022387,28.311678
1445.200,28.1281,150.0000,64.9375,64.9251,4227.01,0.022378,28.311678
1445.300,28.1281,150.0000,65.0000,64.9252,4226.49,0.022370,28.311678
1445.400,28.1281,150.0000,64.9375,64.9253,4226.00,0.022362,28.311678
1445.500,28.1281,150.0000,64.8125,64.9254,4225.55,0.022355,28.311678
1445.600,28.1281,150.0000,65.0000,64.9256,4225.13,0.022348,28.311678
1445.700,28.1281,150.0000,64.9375,64.9257,4224.73,0.022342,28.311678
1445.800,28.1281,150.0000,64.9375,64.9258,4224.37,0.022336,28.311678
1445.900,28.1281,150.0000,65.0000,64.9259,4224.02,0.022331,28.311678
1446.000,28.3117,150.0000,64.9375,64.9261,4225.54,0.022355,28.311678
1446.100,28.3117,150.0000,64.8750,64.9262,4226.95,0.022377,28.311678
1446.200,28.3117,150.0000,64.8750,64.9263,4228.27,0.022398,28.311678
1446.300,28.3117,150.0000,64.9375,64.9264,4229.50,0.022418,28.311678
1446.400,28.3117,150.0000,64.9375,64.9264,4230.65,0.022436,28.311678
1446.500,28.3117,150.0000,64.8750,64.9265,4231.73,0.022453,28.311678
1446.600,28.3117,150.0000,64.8125,64.9266,4232.73,0.022469,28.311678
1446.700,28.3117,150.0000,65.0000,64.9267,4233.66,0.022484,28.311678
1446.800,28.3117,150.0000,64.8125,64.9268,4234.54,0.022498,28.311678
1446.900,28.3117,150.0000,64.8750,64.9268,4235.35,0.022511,28.311678
1447.000,28.1239,150.0000,65.0000,64.9269,4234.23,0.022493,28.307503
