t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
938.600,92.4967,300.0000,64.9375,65.0032,13906.05,0.796779,92.795945
938.700,92.4967,300.0000,65.0000,65.0034,13903.95,0.796418,92.795945
938.800,92.4967,300.0000,65.0000,65.0035,13901.99,0.796081,92.795945
938.900,92.4967,300.0000,65.0000,65.0037,13900.16,0.795766,92.795945
939.000,92.7959,300.0000,65.0000,65.0039,13901.44,0.795986,92.795945
939.100,92.7959,300.0000,65.0000,65.0040,13902.64,0.796192,92.795945
939.200,92.7959,300.0000,64.9375,65.0041,13903.75,0.796384,92.795945
939.300,92.7959,300.0000,65.0625,65.0043,13904.80,0.796563,92.795945
939.400,92.7959,300.0000,64.9375,65.0044,13905.77,0.796730,92.795945
939.500,92.7959,300.0000,65.0000,65.0045,13906.68,0.796886,92.795945
939.600,92.7959,300.0000,65.0000,65.0046,13907.52,0.797032,92.795945
939.700,92.7959,300.0000,65.0000,65.0047,13908.32,0.797168,92.795945
939.800,92.7959,300.0000,65.0625,65.0048,13909.05,0.797295,92.795945
939.900,92.7959,300.0000,65.0000,65.0049,13909.74,0.797414,92.795945
940.000,92.7959,300.0000,65.0000,65.0049,13910.39,0.797524,92.795945
940.100,92.7959,300.0000,64.9375,65.0050,13910.99,0.797627,92.795945
940.200,92.7959,300.0000,65.0625,65.0051,13911.55,0.797724,92.795945
940.300,92.7959,300.0000,64.9375,65.0051,13912.07,0.797814,92.795945
940.400,92.7959,300.0000,65.0625,65.0052,13912.56,0.797898,92.795945
940.500,92.7959,300.0000,64.8750,65.0053,13913.01,0.797976,92.795945
940.600,92.7959,300.0000,64.9375,65.0053,13913.44,0.798049,92.795945
940.700,92.7959,300.0000,64.9375,65.0053,13913.84,0.798118,92.795945
940.800,92.7959,300.0000,65.0000,65.0054,13914.21,0.798181,92.795945
940.900,92.7959,300.0000,64.9375,65.0054,13914.55,0.798241,92.795945
941.000,92.4899,300.0000,65.0000,65.0055,13911.81,0.797770,92.789141
941.100,92.4899,300.0000,65.0000,65.0056,13909.26,0.797330,92.789141
941.200,92.4899,300.0000,64.9375,65.0057,13906.88,0.796920,92.789141
941.300,92.4899,300.0000,65.0000,65.0058,13904.65,0.796538,92.789141
941.400,92.4899,300.0000,65.0000,65.0060,13902.57,0.796181,92.789141
941.500,92.4899,300.0000,65.0625,65.0061,13900.63,0.795848,92.789141
941.600,92.4899,300.0000,64.9375,65.0063,13898.82,0.795537,92.789141
941.700,92.4899,300.0000,65.0000,65.0065,13897.14,0.795247,92.789141
941.800,92.4899,300.0000,65.0000,65.0067,13895.56,0.794977,92.789141
941.900,92.4899,300.0000,65.0000,65.0069,13894.09,0.794724,92.789141
942.000,92.7891,300.0000,65.0000,65.0071,13895.71,0.795002,92.789141
942.100,92.7891,300.0000,65.0000,65.0072,13897.22,0.795261,92.789141
942.200,92.7891,300.0000,65.0625,65.0074,13898.63,0.795503,92.789141
942.300,92.7891,300.0000,65.0625,65.0076,13899.94,0.795729,92.789141
942.400,92.7891,300.0000,65.0625,65.0077,13901.17,0.795940,92.789141
942.500,92.7891,300.0000,65.0625,65.0079,13902.32,0.796137,92.789141
942.600,92.7891,300.0000,64.9375,65.0080,13903.39,0.796321,92.789141
942.700,92.7891,300.0000,65.0000,65.0081,13904.39,0.796493,92.789141
942.800,92.7891,300.0000,64.9375,65.0082,13905.32,0.796653,92.789141
942.900,92.7891,300.0000,64.9375,65.0083,13906.19,0.796803,92.789141
943.000,92.4831,300.0000,65.0000,65.0085,13903.94,0.796416,92.782336
943.100,92.4831,300.0000,65.0625,65.0086,13901.84,0.796056,92.782336
943.200,92.4831,300.0000,64.9375,65.0088,13899.89,0.795719,92.782336
943.300,92.4831,300.0000,65.0625,65.0089,13898.06,0.795406,92.782336
943.400,92.4831,300.0000,64.9375,65.0091,13896.35,0.795113,92.782336
943.500,92.4831,300.0000,65.0000,65.0093,13894.76,0.794839,92.782336
943.600,92.4831,300.0000,65.0000,65.0095,13893.27,0.794584,92.782336
943.700,92.4831,300.0000,65.1250,65.0097,13891.89,0.794347,92.782336
943.800,92.4831,300.0000,65.0000,65.0100,13890.59,0.794125,92.782336
943.900,92.4831,300.0000,65.0000,65.0102,13889.39,0.793917,92.782336
944.000,92.7823,300.0000,65.0000,65.0104,13891.25,0.794237,92.782336
944.100,92.7823,300.0000,65.0000,65.0106,13892.99,0.794536,92.782336
944.200,92.7823,300.0000,65.0000,65.0108,13894.61,0.794814,92.782336
944.300,92.7823,300.0000,65.0625,65.0110,13896.13,0.795074,92.782336
944.400,92.7823,300.0000,64.9375,65.0112,13897.54,0.795317,92.782336
944.500,92.7823,300.0000,64.8750,65.0114,13898.86,0.795544,92.782336
944.600,92.7823,300.0000,64.9375,65.0115,13900.10,0.795756,92.782336
944.700,92.7823,300.0000,65.0000,65.0116,13901.25,0.795953,92.782336
944.800,92.7823,300.0000,65.0000,65.0118,13902.32,0.796138,92.782336
944.900,92.7823,300.0000,65.0625,65.0119,13903.32,0.796310,92.782336
945.000,93.0883,300.0000,64.9375,65.0120,13907.32,0.796996,92.789141
945.100,93.0883,300.0000,65.0000,65.0120,13911.05,0.797638,92.789141
945.200,93.0883,300.0000,65.0000,65.0121,13914.53,0.798236,92.789141
945.300,93.0883,300.0000,65.0000,65.0121,13917.78,0.798796,92.789141
945.400,93.0883,300.0000,65.0000,65.0120,13920.81,0.799318,92.789141
945.500,93.0883,300.0000,65.0000,65.0120,13923.64,0.799805,92.789141
945.600,93.0883,300.0000,65.0000,65.0119,13926.28,0.800260,92.789141
945.700,93.0883,300.0000,65.0000,65.0118,13928.74,0.800685,92.789141
945.800,93.0883,300.0000,65.0000,65.0117,13931.04,0.801082,92.789141
945.900,93.0883,300.0000,65.0000,65.0116,13933.19,0.801453,92.789141
946.000,92.7891,300.0000,65.0000,65.0115,13932.20,0.801282,92.789141
946.100,92.7891,300.0000,65.0625,65.0114,13931.28,0.801123,92.789141
946.200,92.7891,300.0000,65.0625,65.0113,13930.42,0.800975,92.789141
946.300,92.7891,300.0000,65.0625,65.0112,13929.62,0.800836,92.789141
946.400,92.7891,300.0000,65.0625,65.0111,13928.87,0.800707,92.789141
946.500,92.7891,300.0000,65.0625,65.0110,13928.17,0.800586,92.789141
946.600,92.7891,300.0000,65.0000,65.0109,13927.51,0.800474,92.789141
946.700,92.7891,300.0000,65.0000,65.0108,13926.90,0.800369,92.789141
946.800,92.7891,300.0000,64.9375,65.0108,13926.34,0.800270,92.789141
946.900,92.7891,300.0000,65.0000,65.0107,13925.80,0.800179,92.789141
947.000,92.7891,300.0000,64.9375,65.0106,13925.31,0.800093,92.789141
947.100,92.7891,300.0000,64.9375,65.0106,13924.85,0.800014,92.789141
947.200,92.7891,300.0000,65.0000,65.0105,13924.41,0.799939,92.789141
947.300,92.7891,300.0000,64.9375,65.0105,13924.01,0.799870,92.789141
947.400,92.7891,300.0000,65.0625,65.0104,13923.64,0.799805,92.789141
947.500,92.7891,300.0000,65.0000,65.0104,13923.28,0.799745,92.789141
947.600,92.7891,300.0000,65.0000,65.0104,13922.96,0.799688,92.789141
947.700,92.7891,300.0000,64.8750,65.0103,13922.65,0.799636,92.789141
947.800,92.7891,300.0000,65.0000,65.0103,13922.37,0.799586,92.789141
947.900,92.7891,300.0000,65.0000,65.0103,13922.10,0.799540,92.789141
948.000,92.7891,300.0000,65.0625,65.0102,13921.85,0.799498,92.789141
948.100,92.7891,300.0000,65.0625,65.0102,13921.62,0.799458,92.789141
948.200,92.7891,300.0000,65.0000,65.0102,13921.40,0.799420,92.789141
948.300,92.7891,300.0000,65.0000,65.0102,13921.20,0.799386,92.789141
948.400,92.7891,300.0000,64.9375,65.0101,13921.01,0.799353,92.789141
948.500,92.7891,300.0000,65.0625,65.0101,13920.84,0.799323,92.789141
948.600,92.7891,300.0000,65.0000,65.0101,13920.67,0.799294,92.789141
948.700,92.7891,300.0000,65.0625,65.0101,13920.52,0.799268,92.789141
948.800,92.7891,300.0000,65.0000,65.0101,13920.38,0.799243,92.789141
948.900,92.7891,300.0000,65.0000,65.0100,13920.24,0.799220,92.789141
949.000,92.7891,300.0000,65.0000,65.0100,13920.12,0.799199,92.789141
949.100,92.7891,300.0000,65.0000,65.0100,13920.00,0.799179,92.789141
949.200,92.7891,300.0000,65.0000,65.0100,13919.89,0.799160,92.789141
949.300,92.7891,300.0000,65.0625,65.0100,13919.79,0.799143,92.789141
949.400,92.7891,300.0000,65.0000,65.0100,13919.70,0.799126,92.789141
949.500,92.7891,300.0000,65.0625,65.0100,13919.61,0.799111,92.789141
949.600,92.7891,300.0000,65.1250,65.0100,13919.53,0.799097,92.789141
949.700,92.7891,300.0000,64.9375,65.0100,13919.45,0.799084,92.789141
949.800,92.7891,300.0000,65.0625,65.0099,13919.38,0.799071,92.789141
949.900,92.7891,300.0000,64.9375,65.0099,13919.31,0.799060,92.789141
950.000,92.4831,300.0000,65.1875,65.0100,13916.19,0.798522,92.782336
950.100,92.4831,300.0000,64.9375,65.0100,13913.27,0.798021,92.782336
950.200,92.4831,300.0000,65.0000,65.0101,13910.55,0.797553,92.782336
950.300,92.4831,300.0000,64.9375,65.0101,13908.01,0.797116,92.782336
950.400,92.4831,300.0000,64.9375,65.0103,13905.64,0.796709,92.782336
950.500,92.4831,300.0000,65.0625,65.0104,13903.43,0.796329,92.782336
950.600,92.4831,300.0000,65.0000,65.0105,13901.37,0.795974,92.782336
950.700,92.4831,300.0000,65.0625,65.0107,13899.44,0.795643,92.782336
950.800,92.4831,300.0000,65.0000,65.0108,13897.64,0.795334,92.782336
950.900,92.4831,300.0000,64.9375,65.0110,13895.97,0.795046,92.782336
951.000,92.4763,300.0000,65.0000,65.0112,13894.33,0.794766,92.775532
951.100,92.4763,300.0000,65.0000,65.0114,13892.81,0.794504,92.775532
951.200,92.4763,300.0000,64.9375,65.0117,13891.38,0.794260,92.775532
951.300,92.4763,300.0000,64.9375,65.0119,13890.05,0.794032,92.775532
951.400,92.4763,300.0000,64.9375,65.0121,13888.81,0.793819,92.775532
951.500,92.4763,300.0000,65.0000,65.0124,13887.66,0.793621,92.775532
951.600,92.4763,300.0000,65.0000,65.0126,13886.58,0.793436,92.775532
951.700,92.4763,300.0000,64.9375,65.0129,13885.57,0.793263,92.775532
951.800,92.4763,300.0000,65.0625,65.0132,13884.63,0.793102,92.775532
951.900,92.4763,300.0000,65.0000,65.0135,13883.75,0.792951,92.775532
952.000,92.7755,300.0000,65.0625,65.0137,13885.92,0.793323,92.775532
952.100,92.7755,300.0000,65.0000,65.0140,13887.95,0.793671,92.775532
952.200,92.7755,300.0000,65.0000,65.0142,13889.84,0.793995,92.775532
952.300,92.7755,300.0000,64.9375,65.0144,13891.61,0.794298,92.775532
952.400,92.7755,300.0000,65.0000,65.0146,13893.25,0.794581,92.775532
952.500,92.7755,300.0000,65.0000,65.0148,13894.79,0.794845,92.775532
952.600,92.7755,300.0000,65.0625,65.0150,13896.23,0.795091,92.775532
952.700,92.7755,300.0000,65.0000,65.0151,13897.57,0.795321,92.775532
952.800,92.7755,300.0000,65.0000,65.0153,13898.82,0.795536,92.775532
952.900,92.7755,300.0000,65.0000,65.0154,13899.99,0.795737,92.775532
953.000,92.7755,300.0000,65.0625,65.0155,13901.08,0.795924,92.775532
953.100,92.7755,300.0000,65.0000,65.0157,13902.09,0.796098,92.775532
953.200,92.7755,300.0000,65.0000,65.0158,13903.04,0.796261,92.775532
953.300,92.7755,300.0000,64.9375,65.0159,13903.93,0.796414,92.775532
953.400,92.7755,300.0000,65.0625,65.0160,13904.75,0.796556,92.775532
953.500,92.7755,300.0000,65.0000,65.0161,13905.53,0.796688,92.775532
953.600,92.7755,300.0000,65.0000,65.0162,13906.25,0.796812,92.775532
953.700,92.7755,300.0000,65.0000,65.0162,13906.92,0.796928,92.775532
953.800,92.7755,300.0000,65.0000,65.0163,13907.55,0.797036,92.775532
953.900,92.7755,300.0000,65.0625,65.0164,13908.13,0.797136,92.775532
954.000,93.0815,300.0000,65.0000,65.0164,13911.74,0.797757,92.782336
954.100,93.0815,300.0000,64.9375,65.0164,13915.10,0.798336,92.782336
954.200,93.0815,300.0000,65.0625,65.0164,13918.25,0.798877,92.782336
954.300,93.0815,300.0000,65.0000,65.0164,13921.18,0.799382,92.782336
954.400,93.0815,300.0000,65.0000,65.0163,13923.92,0.799853,92.782336
954.500,93.0815,300.0000,65.0625,65.0163,13926.47,0.800294,92.782336
954.600,93.0815,300.0000,65.0625,65.0162,13928.85,0.800705,92.782336
954.700,93.0815,300.0000,64.8750,65.0160,13931.08,0.801088,92.782336
954.800,93.0815,300.0000,65.0625,65.0159,13933.16,0.801447,92.782336
954.900,93.0815,300.0000,65.0000,65.0157,13935.09,0.801781,92.782336
955.000,92.7823,300.0000,65.0000,65.0156,13933.91,0.801577,92.782336
955.100,92.7823,300.0000,65.0000,65.0155,13932.81,0.801387,92.782336
955.200,92.7823,300.0000,65.0625,65.0153,13931.78,0.801209,92.782336
955.300,92.7823,300.0000,64.9375,65.0152,13930.81,0.801043,92.782336
955.400,92.7823,300.0000,65.0000,65.0151,13929.92,0.800888,92.782336
955.500,92.7823,300.0000,65.0000,65.0150,13929.08,0.800744,92.782336
955.600,92.7823,300.0000,65.0000,65.0149,13928.30,0.800609,92.782336
955.700,92.7823,300.0000,64.9375,65.0148,13927.57,0.800483,92.782336
955.800,92.7823,300.0000,64.9375,65.0148,13926.89,0.800365,92.782336
955.900,92.7823,300.0000,65.0625,65.0147,13926.25,0.800256,92.782336
956.000,93.0883,300.0000,65.0625,65.0146,13928.72,0.800681,92.789141
956.100,93.0883,300.0000,65.0000,65.0145,13931.02,0.801078,92.789141
956.200,93.0883,300.0000,65.0000,65.0143,13933.17,0.801449,92.789141
956.300,93.0883,300.0000,65.0000,65.0142,13935.17,0.801795,92.789141
956.400,93.0883,300.0000,65.0000,65.0140,13937.05,0.802118,92.789141
956.500,93.0883,300.0000,65.0000,65.0139,13938.79,0.802420,92.789141
956.600,93.0883,300.0000,65.0625,65.0137,13940.42,0.802702,92.789141
956.700,93.0883,300.0000,65.0625,65.0135,13941.94,0.802964,92.789141
956.800,93.0883,300.0000,65.0000,65.0132,13943.37,0.803210,92.789141
956.900,93.0883,300.0000,65.0000,65.0130,13944.69,0.803439,92.789141
957.000,92.7891,300.0000,65.0625,65.0128,13942.94,0.803136,92.789141
957.100,92.7891,300.0000,65.0000,65.0126,13941.30,0.802853,92.789141
957.200,92.7891,300.0000,65.0000,65.0124,13939.77,0.802589,92.789141
957.300,92.7891,300.0000,65.0000,65.0123,13938.34,0.802342,92.789141
957.400,92.7891,300.0000,65.0000,65.0121,13937.01,0.802112,92.789141
957.500,92.7891,300.0000,65.0000,65.0119,13935.77,0.801898,92.789141
957.600,92.7891,300.0000,65.0000,65.0118,13934.61,0.801698,92.789141
957.700,92.7891,300.0000,65.0000,65.0117,13933.53,0.801511,92.789141
957.800,92.7891,300.0000,65.0625,65.0116,13932.52,0.801336,92.789141
957.900,92.7891,300.0000,65.0625,65.0114,13931.57,0.801174,92.789141
958.000,93.0951,300.0000,65.0625,65.0113,13933.75,0.801550,92.795945
958.100,93.0951,300.0000,65.1250,65.0112,13935.79,0.801901,92.795945
958.200,93.0951,300.0000,65.0000,65.0110,13937.69,0.802229,92.795945
958.300,93.0951,300.0000,65.0625,65.0108,13939.46,0.802535,92.795945
958.400,93.0951,300.0000,65.0000,65.0106,13941.11,0.802821,92.795945
958.500,93.0951,300.0000,65.0000,65.0104,13942.66,0.803087,92.795945
958.600,93.0951,300.0000,65.1250,65.0102,13944.10,0.803336,92.795945
958.700,93.0951,300.0000,65.0000,65.0100,13945.44,0.803569,92.795945
958.800,93.0951,300.0000,65.0000,65.0098,13946.70,0.803786,92.795945
958.900,93.0951,300.0000,65.0000,65.0095,13947.87,0.803989,92.795945
959.000,92.7959,300.0000,65.0000,65.0093,13945.97,0.803660,92.795945
959.100,92.7959,300.0000,65.0000,65.0091,13944.20,0.803354,92.795945
959.200,92.7959,300.0000,65.0000,65.0089,13942.55,0.803068,92.795945
959.300,92.7959,300.0000,65.0625,65.0087,13941.00,0.802801,92.795945
959.400,92.7959,300.0000,65.0000,65.0085,13939.56,0.802553,92.795945
959.500,92.7959,300.0000,64.9375,65.0083,13938.22,0.802320,92.795945
959.600,92.7959,300.0000,65.0000,65.0082,13936.96,0.802104,92.795945
959.700,92.7959,300.0000,65.0625,65.0081,13935.79,0.801901,92.795945
959.800,92.7959,300.0000,65.0625,65.0079,13934.70,0.801713,92.795945
959.900,92.7959,300.0000,64.9375,65.0078,13933.68,0.801537,92.795945
960.000,92.4899,300.0000,65.0000,65.0077,13929.66,0.800844,92.789141
960.100,92.4899,300.0000,65.0625,65.0077,13925.92,0.800199,92.789141
960.200,92.4899,300.0000,64.9375,65.0076,13922.42,0.799596,92.789141
960.300,92.4899,300.0000,65.0000,65.0076,13919.16,0.799034,92.789141
960.400,92.4899,300.0000,65.0625,65.0077,13916.12,0.798510,92.789141
960.500,92.4899,300.0000,65.0000,65.0077,13913.28,0.798021,92.789141
960.600,92.4899,300.0000,65.0000,65.0078,13910.62,0.797565,92.789141
960.700,92.4899,300.0000,65.0625,65.0079,13908.15,0.797139,92.789141
960.800,92.4899,300.0000,65.1250,65.0080,13905.84,0.796742,92.789141
960.900,92.4899,300.0000,65.0625,65.0081,13903.68,0.796371,92.789141
961.000,93.0951,300.0000,65.0000,65.0082,13907.72,0.797066,92.795945
961.100,93.0951,300.0000,65.0625,65.0082,13911.49,0.797714,92.795945
961.200,93.0951,300.0000,65.0625,65.0083,13915.01,0.798319,92.795945
961.300,93.0951,300.0000,65.0000,65.0083,13918.29,0.798885,92.795945
961.400,93.0951,300.0000,65.0625,65.0083,13921.36,0.799413,92.795945
961.500,93.0951,300.0000,65.0000,65.0082,13924.22,0.799906,92.795945
961.600,93.0951,300.0000,65.0000,65.0081,13926.89,0.800366,92.795945
961.700,93.0951,300.0000,64.9375,65.0081,13929.38,0.800796,92.795945
961.800,93.0951,300.0000,64.9375,65.0080,13931.71,0.801197,92.795945
961.900,93.0951,300.0000,65.0000,65.0078,13933.88,0.801572,92.795945
962.000,92.7959,300.0000,64.9375,65.0077,13932.91,0.801405,92.795945
962.100,92.7959,300.0000,65.1250,65.0076,13932.01,0.801249,92.795945
962.200,92.7959,300.0000,65.0625,65.0075,13931.17,0.801104,92.795945
962.300,92.7959,300.0000,65.0000,65.0074,13930.38,0.800969,92.795945
962.400,92.7959,300.0000,65.0625,65.0073,13929.65,0.800842,92.795945
962.500,92.7959,300.0000,64.9375,65.0072,13928.97,0.800724,92.795945
962.600,92.7959,300.0000,65.0000,65.0072,13928.33,0.800614,92.795945
962.700,92.7959,300.0000,65.0000,65.0071,13927.73,0.800512,92.795945
962.800,92.7959,300.0000,65.0000,65.0070,13927.18,0.800416,92.795945
962.900,92.7959,300.0000,65.0625,65.0070,13926.66,0.800326,92.795945
963.000,93.1019,300.0000,65.0625,65.0069,13929.23,0.800770,92.802749
963.100,93.1019,300.0000,65.0625,65.0068,13931.64,0.801185,92.802749
963.200,93.1019,300.0000,65.0000,65.0067,13933.88,0.801572,92.802749
963.300,93.1019,300.0000,65.0000,65.0065,13935.98,0.801933,92.802749
963.400,93.1019,300.0000,65.0000,65.0064,13937.93,0.802271,92.802749
963.500,93.1019,300.0000,64.9375,65.0062,13939.75,0.802586,92.802749
963.600,93.1019,300.0000,65.0000,65.0060,13941.46,0.802880,92.802749
963.700,93.1019,300.0000,65.0000,65.0058,13943.05,0.803155,92.802749
963.800,93.1019,300.0000,65.0000,65.0056,13944.53,0.803411,92.802749
963.900,93.1019,300.0000,65.0625,65.0054,13945.91,0.803650,92.802749
964.000,93.1087,300.0000,65.0000,65.0052,13947.27,0.803885,92.809553
964.100,93.1087,300.0000,65.0625,65.0049,13948.54,0.804105,92.809553
964.200,93.1087,300.0000,65.0000,65.0047,13949.73,0.804310,92.809553
964.300,93.1087,300.0000,64.9375,65.0044,13950.83,0.804501,92.809553
964.400,93.1087,300.0000,65.0000,65.0041,13951.86,0.804680,92.809553
964.500,93.1087,300.0000,65.0625,65.0039,13952.83,0.804846,92.809553
964.600,93.1087,300.0000,65.0625,65.0036,13953.73,0.805002,92.809553
964.700,93.1087,300.0000,65.0000,65.0033,13954.57,0.805147,92.809553
964.800,93.1087,300.0000,65.0000,65.0030,13955.35,0.805283,92.809553
964.900,93.1087,300.0000,65.0625,65.0027,13956.08,0.805409,92.809553
965.000,93.1156,300.0000,65.0000,65.0024,13956.83,0.805539,92.816358
965.100,93.1156,300.0000,64.9375,65.0021,13957.53,0.805660,92.816358
965.200,93.1156,300.0000,65.0625,65.0018,13958.18,0.805773,92.816358
965.300,93.1156,300.0000,64.9375,65.0015,13958.79,0.805879,92.816358
965.400,93.1156,300.0000,64.9375,65.0012,13959.36,0.805978,92.816358
965.500,93.1156,300.0000,65.0000,65.0008,13959.89,0.806070,92.816358
965.600,93.1156,300.0000,64.9375,65.0005,13960.39,0.806156,92.816358
965.700,93.1156,300.0000,65.0000,65.0002,13960.85,0.806236,92.816358
965.800,93.1156,300.0000,65.0000,64.9998,13961.28,0.806311,92.816358
965.900,93.1156,300.0000,64.9375,64.9995,13961.69,0.806381,92.816358
966.000,92.5104,300.0000,65.0000,64.9992,13956.01,0.805397,92.809553
966.100,92.5104,300.0000,65.0000,64.9990,13950.72,0.804481,92.809553
966.200,92.5104,300.0000,65.0625,64.9988,13945.77,0.803626,92.809553
966.300,92.5104,300.0000,64.9375,64.9986,13941.16,0.802828,92.809553
966.400,92.5104,300.0000,65.0000,64.9985,13936.85,0.802084,92.809553
966.500,92.5104,300.0000,65.0000,64.9984,13932.83,0.801391,92.809553
966.600,92.5104,300.0000,65.0000,64.9983,13929.08,0.800743,92.809553
966.700,92.5104,300.0000,65.0000,64.9983,13925.58,0.800140,92.809553
966.800,92.5104,300.0000,65.0000,64.9983,13922.31,0.799576,92.809553
966.900,92.5104,300.0000,64.9375,64.9983,13919.26,0.799051,92.809553
967.000,92.5036,300.0000,65.1250,64.9983,13916.34,0.798549,92.802749
967.100,92.5036,300.0000,64.9375,64.9984,13913.62,0.798081,92.802749
967.200,92.5036,300.0000,65.0625,64.9985,13911.08,0.797644,92.802749
967.300,92.5036,300.0000,65.0000,64.9986,13908.71,0.797236,92.802749
967.400,92.5036,300.0000,65.0000,64.9987,13906.50,0.796856,92.802749
967.500,92.5036,300.0000,64.9375,64.9989,13904.44,0.796501,92.802749
967.600,92.5036,300.0000,64.9375,64.9990,13902.51,0.796170,92.802749
967.700,92.5036,300.0000,65.1250,64.9992,13900.71,0.795861,92.802749
967.800,92.5036,300.0000,64.9375,64.9994,13899.03,0.795573,92.802749
967.900,92.5036,300.0000,65.0000,64.9996,13897.47,0.795304,92.802749
968.000,92.8027,300.0000,65.0000,64.9997,13899.00,0.795567,92.802749
968.100,92.8027,300.0000,65.0000,64.9999,13900.42,0.795812,92.802749
968.200,92.8027,300.0000,64.9375,65.0001,13901.76,0.796041,92.802749
968.300,92.8027,300.0000,65.0000,65.0002,13903.00,0.796254,92.802749
968.400,92.8027,300.0000,65.0625,65.0004,13904.16,0.796454,92.802749
968.500,92.8027,300.0000,65.0625,65.0005,13905.24,0.796640,92.802749
968.600,92.8027,300.0000,65.0625,65.0006,13906.26,0.796814,92.802749
968.700,92.8027,300.0000,65.0000,65.0007,13907.20,0.796976,92.802749
968.800,92.8027,300.0000,64.9375,65.0008,13908.08,0.797127,92.802749
968.900,92.8027,300.0000,65.0000,65.0009,13908.90,0.797269,92.802749
969.000,92.8027,300.0000,65.0625,65.0010,13909.67,0.797401,92.802749
969.100,92.8027,300.0000,65.0625,65.0011,13910.39,0.797524,92.802749
969.200,92.8027,300.0000,65.0625,65.0012,13911.05,0.797639,92.802749
969.300,92.8027,300.0000,65.0000,65.0013,13911.68,0.797746,92.802749
969.400,92.8027,300.0000,65.0000,65.0013,13912.26,0.797846,92.802749
969.500,92.8027,300.0000,65.0000,65.0014,13912.80,0.797940,92.802749
969.600,92.8027,300.0000,65.0625,65.0015,13913.31,0.798027,92.802749
969.700,92.8027,300.0000,65.0000,65.0015,13913.78,0.798109,92.802749
969.800,92.8027,300.0000,65.0625,65.0016,13914.23,0.798185,92.802749
969.900,92.8027,300.0000,65.1250,65.0016,13914.64,0.798256,92.802749
970.000,93.4147,300.0000,65.0000,65.0016,13921.14,0.799376,92.816358
970.100,93.4147,300.0000,65.0000,65.0016,13927.21,0.800422,92.816358
970.200,93.4147,300.0000,65.0000,65.0015,13932.88,0.801399,92.816358
970.300,93.4147,300.0000,65.0000,65.0013,13938.17,0.802312,92.816358
970.400,93.4147,300.0000,65.0000,65.0011,13943.11,0.803165,92.816358
970.500,93.4147,300.0000,64.9375,65.0009,13947.71,0.803962,92.816358
970.600,93.4147,300.0000,65.0000,65.0007,13952.01,0.804705,92.816358
970.700,93.4147,300.0000,65.0000,65.0004,13956.03,0.805400,92.816358
970.800,93.4147,300.0000,64.8750,65.0000,13959.77,0.806049,92.816358
970.900,93.4147,300.0000,65.0625,64.9997,13963.27,0.806654,92.816358
971.000,93.1224,300.0000,64.9375,64.9993,13963.61,0.806713,92.823162
971.100,93.1224,300.0000,64.9375,64.9990,13963.92,0.806768,92.823162
971.200,93.1224,300.0000,64.9375,64.9986,13964.22,0.806819,92.823162
971.300,93.1224,300.0000,65.0625,64.9983,13964.49,0.806867,92.823162
971.400,93.1224,300.0000,65.0000,64.9979,13964.75,0.806911,92.823162
971.500,93.1224,300.0000,65.0625,64.9975,13964.99,0.806953,92.823162
971.600,93.1224,300.0000,65.0000,64.9972,13965.22,0.806992,92.823162
971.700,93.1224,300.0000,65.0625,64.9968,13965.43,0.807028,92.823162
971.800,93.1224,300.0000,65.0000,64.9965,13965.62,0.807062,92.823162
971.900,93.1224,300.0000,65.0625,64.9961,13965.80,0.807094,92.823162
972.000,93.1292,300.0000,65.0000,64.9957,13966.04,0.807135,92.829966
972.100,93.1292,300.0000,64.9375,64.9954,13966.26,0.807173,92.829966
972.200,93.1292,300.0000,65.0000,64.9950,13966.47,0.807209,92.829966
972.300,93.1292,300.0000,65.0000,64.9946,13966.66,0.807243,92.829966
972.400,93.1292,300.0000,64.9375,64.9943,13966.84,0.807274,92.829966
972.500,93.1292,300.0000,65.0000,64.9939,13967.01,0.807304,92.829966
972.600,93.1292,300.0000,65.0000,64.9935,13967.17,0.807331,92.829966
972.700,93.1292,300.0000,64.9375,64.9932,13967.32,0.807356,92.829966
972.800,93.1292,300.0000,65.0000,64.9928,13967.45,0.807380,92.829966
972.900,93.1292,300.0000,65.0000,64.9924,13967.58,0.807402,92.829966
973.000,92.8300,300.0000,65.0000,64.9921,13964.71,0.806904,92.829966
973.100,92.8300,300.0000,65.0000,64.9917,13962.03,0.806440,92.829966
973.200,92.8300,300.0000,65.0000,64.9914,13959.53,0.806006,92.829966
973.300,92.8300,300.0000,65.0000,64.9912,13957.19,0.805602,92.829966
973.400,92.8300,300.0000,65.0000,64.9909,13955.01,0.805224,92.829966
973.500,92.8300,300.0000,65.0000,64.9907,13952.98,0.804872,92.829966
973.600,92.8300,300.0000,65.0625,64.9904,13951.08,0.804544,92.829966
973.700,92.8300,300.0000,65.0625,64.9902,13949.31,0.804237,92.829966
973.800,92.8300,300.0000,64.9375,64.9900,13947.65,0.803951,92.829966
973.900,92.8300,300.0000,64.9375,64.9898,13946.11,0.803684,92.829966
974.000,92.5240,300.0000,65.0000,64.9897,13941.61,0.802906,92.823162
974.100,92.5240,300.0000,64.8750,64.9896,13937.41,0.802181,92.823162
974.200,92.5240,300.0000,64.9375,64.9895,13933.49,0.801504,92.823162
