t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
488.300,92.8641,300.0000,65.7500,65.5836,13920.04,0.799186,90.986937
488.400,92.8641,300.0000,65.6875,65.5823,13920.68,0.799296,90.986937
488.500,92.8641,300.0000,65.6250,65.5810,13921.28,0.799398,90.986937
488.600,92.8641,300.0000,65.6875,65.5797,13921.83,0.799494,90.986937
488.700,92.8641,300.0000,65.7500,65.5784,13922.35,0.799584,90.986937
488.800,92.8641,300.0000,65.6875,65.5771,13922.83,0.799667,90.986937
488.900,92.8641,300.0000,65.6250,65.5758,13923.29,0.799745,90.986937
489.000,92.7322,300.0000,65.5625,65.5745,13922.39,0.799590,91.025746
489.100,92.7322,300.0000,65.7500,65.5732,13921.55,0.799446,91.025746
489.200,92.7322,300.0000,65.5625,65.5720,13920.77,0.799312,91.025746
489.300,92.7322,300.0000,65.7500,65.5707,13920.04,0.799186,91.025746
489.400,92.7322,300.0000,65.6875,65.5695,13919.36,0.799069,91.025746
489.500,92.7322,300.0000,65.5625,65.5682,13918.73,0.798959,91.025746
489.600,92.7322,300.0000,65.6250,65.5670,13918.13,0.798857,91.025746
489.700,92.7322,300.0000,65.6875,65.5657,13917.58,0.798762,91.025746
489.800,92.7322,300.0000,65.6250,65.5645,13917.06,0.798673,91.025746
489.900,92.7322,300.0000,65.6250,65.5633,13916.58,0.798590,91.025746
490.000,92.7710,300.0000,65.6250,65.5621,13916.52,0.798580,91.064555
490.100,92.7710,300.0000,65.5625,65.5609,13916.46,0.798570,91.064555
490.200,92.7710,300.0000,65.6250,65.5597,13916.41,0.798561,91.064555
490.300,92.7710,300.0000,65.6250,65.5585,13916.36,0.798552,91.064555
490.400,92.7710,300.0000,65.6250,65.5573,13916.31,0.798544,91.064555
490.500,92.7710,300.0000,65.5625,65.5561,13916.27,0.798536,91.064555
490.600,92.7710,300.0000,65.6250,65.5549,13916.23,0.798529,91.064555
490.700,92.7710,300.0000,65.6875,65.5537,13916.19,0.798523,91.064555
490.800,92.7710,300.0000,65.6875,65.5525,13916.15,0.798517,91.064555
490.900,92.7710,300.0000,65.6875,65.5513,13916.12,0.798511,91.064555
491.000,92.9844,300.0000,65.6250,65.5501,13918.22,0.798873,91.107244
491.100,92.9844,300.0000,65.6875,65.5489,13920.19,0.799211,91.107244
491.200,92.9844,300.0000,65.6250,65.5477,13922.02,0.799526,91.107244
491.300,92.9844,300.0000,65.6250,65.5464,13923.73,0.799821,91.107244
491.400,92.9844,300.0000,65.6250,65.5452,13925.32,0.800096,91.107244
491.500,92.9844,300.0000,65.5625,65.5439,13926.81,0.800353,91.107244
491.600,92.9844,300.0000,65.6250,65.5426,13928.20,0.800592,91.107244
491.700,92.9844,300.0000,65.5000,65.5414,13929.50,0.800816,91.107244
491.800,92.9844,300.0000,65.6875,65.5401,13930.71,0.801025,91.107244
491.900,92.9844,300.0000,65.6875,65.5388,13931.84,0.801220,91.107244
492.000,93.0271,300.0000,65.6250,65.5375,13933.32,0.801475,91.149934
492.100,93.0271,300.0000,65.6250,65.5362,13934.70,0.801714,91.149934
492.200,93.0271,300.0000,65.5625,65.5349,13935.99,0.801937,91.149934
492.300,93.0271,300.0000,65.6250,65.5335,13937.20,0.802145,91.149934
492.400,93.0271,300.0000,65.5000,65.5322,13938.32,0.802339,91.149934
492.500,93.0271,300.0000,65.6250,65.5309,13939.37,0.802520,91.149934
492.600,93.0271,300.0000,65.5625,65.5295,13940.35,0.802689,91.149934
492.700,93.0271,300.0000,65.5625,65.5282,13941.27,0.802847,91.149934
492.800,93.0271,300.0000,65.6875,65.5268,13942.12,0.802994,91.149934
492.900,93.0271,300.0000,65.6250,65.5255,13942.91,0.803132,91.149934
493.000,92.8952,300.0000,65.6250,65.5241,13942.34,0.803033,91.188743
493.100,92.8952,300.0000,65.6250,65.5228,13941.80,0.802940,91.188743
493.200,92.8952,300.0000,65.5625,65.5215,13941.30,0.802853,91.188743
493.300,92.8952,300.0000,65.5625,65.5202,13940.83,0.802772,91.188743
493.400,92.8952,300.0000,65.6250,65.5188,13940.40,0.802697,91.188743
493.500,92.8952,300.0000,65.6250,65.5175,13939.99,0.802627,91.188743
493.600,92.8952,300.0000,65.6875,65.5162,13939.61,0.802561,91.188743
493.700,92.8952,300.0000,65.6250,65.5149,13939.25,0.802500,91.188743
493.800,92.8952,300.0000,65.6875,65.5136,13938.92,0.802442,91.188743
493.900,92.8952,300.0000,65.6250,65.5123,13938.61,0.802389,91.188743
494.000,92.9340,300.0000,65.5625,65.5111,13938.71,0.802406,91.227551
494.100,92.9340,300.0000,65.6250,65.5098,13938.81,0.802422,91.227551
494.200,92.9340,300.0000,65.6250,65.5085,13938.89,0.802437,91.227551
494.300,92.9340,300.0000,65.6250,65.5072,13938.97,0.802451,91.227551
494.400,92.9340,300.0000,65.5625,65.5059,13939.05,0.802464,91.227551
494.500,92.9340,300.0000,65.5625,65.5047,13939.12,0.802476,91.227551
494.600,92.9340,300.0000,65.6875,65.5034,13939.19,0.802488,91.227551
494.700,92.9340,300.0000,65.5625,65.5021,13939.25,0.802498,91.227551
494.800,92.9340,300.0000,65.6250,65.5009,13939.30,0.802508,91.227551
494.900,92.9340,300.0000,65.5000,65.4996,13939.36,0.802518,91.227551
495.000,92.6238,300.0000,65.5625,65.4984,13936.31,0.801990,91.258598
495.100,92.6238,300.0000,65.6250,65.4971,13933.46,0.801499,91.258598
495.200,92.6238,300.0000,65.5625,65.4960,13930.80,0.801040,91.258598
495.300,92.6238,300.0000,65.5625,65.4948,13928.32,0.800612,91.258598
495.400,92.6238,300.0000,65.5625,65.4937,13926.00,0.800212,91.258598
495.500,92.6238,300.0000,65.5000,65.4925,13923.84,0.799840,91.258598
495.600,92.6238,300.0000,65.5625,65.4914,13921.82,0.799492,91.258598
495.700,92.6238,300.0000,65.5625,65.4904,13919.94,0.799168,91.258598
495.800,92.6238,300.0000,65.5625,65.4893,13918.18,0.798865,91.258598
495.900,92.6238,300.0000,65.5625,65.4882,13916.54,0.798583,91.258598
496.000,92.8294,300.0000,65.5625,65.4872,13917.06,0.798673,91.293526
496.100,92.8294,300.0000,65.5000,65.4861,13917.55,0.798757,91.293526
496.200,92.8294,300.0000,65.5000,65.4851,13918.01,0.798836,91.293526
496.300,92.8294,300.0000,65.5000,65.4840,13918.43,0.798909,91.293526
496.400,92.8294,300.0000,65.6250,65.4830,13918.83,0.798978,91.293526
496.500,92.8294,300.0000,65.5625,65.4819,13919.20,0.799042,91.293526
496.600,92.8294,300.0000,65.5625,65.4808,13919.55,0.799101,91.293526
496.700,92.8294,300.0000,65.6250,65.4798,13919.87,0.799157,91.293526
496.800,92.8294,300.0000,65.5625,65.4787,13920.18,0.799209,91.293526
496.900,92.8294,300.0000,65.5625,65.4777,13920.46,0.799258,91.293526
497.000,92.8643,300.0000,65.5000,65.4766,13921.07,0.799363,91.328454
497.100,92.8643,300.0000,65.5000,65.4755,13921.64,0.799462,91.328454
497.200,92.8643,300.0000,65.5000,65.4745,13922.18,0.799554,91.328454
497.300,92.8643,300.0000,65.5000,65.4734,13922.67,0.799639,91.328454
497.400,92.8643,300.0000,65.5000,65.4723,13923.14,0.799720,91.328454
497.500,92.8643,300.0000,65.6250,65.4713,13923.57,0.799794,91.328454
497.600,92.8643,300.0000,65.5625,65.4702,13923.98,0.799864,91.328454
497.700,92.8643,300.0000,65.6250,65.4691,13924.36,0.799929,91.328454
497.800,92.8643,300.0000,65.5000,65.4681,13924.71,0.799990,91.328454
497.900,92.8643,300.0000,65.5000,65.4670,13925.04,0.800047,91.328454
498.000,92.7247,300.0000,65.5625,65.4659,13923.95,0.799859,91.359501
498.100,92.7247,300.0000,65.5000,65.4649,13922.93,0.799684,91.359501
498.200,92.7247,300.0000,65.5625,65.4638,13921.98,0.799520,91.359501
498.300,92.7247,300.0000,65.5000,65.4628,13921.10,0.799368,91.359501
498.400,92.7247,300.0000,65.5000,65.4618,13920.27,0.799226,91.359501
498.500,92.7247,300.0000,65.4375,65.4608,13919.50,0.799093,91.359501
498.600,92.7247,300.0000,65.5000,65.4598,13918.78,0.798969,91.359501
498.700,92.7247,300.0000,65.5625,65.4588,13918.11,0.798853,91.359501
498.800,92.7247,300.0000,65.5000,65.4578,13917.48,0.798745,91.359501
498.900,92.7247,300.0000,65.5000,65.4568,13916.90,0.798644,91.359501
499.000,92.7557,300.0000,65.5000,65.4558,13916.66,0.798604,91.390548
499.100,92.7557,300.0000,65.5000,65.4548,13916.44,0.798566,91.390548
499.200,92.7557,300.0000,65.5000,65.4539,13916.24,0.798531,91.390548
499.300,92.7557,300.0000,65.4375,65.4529,13916.04,0.798498,91.390548
499.400,92.7557,300.0000,65.5000,65.4519,13915.87,0.798467,91.390548
499.500,92.7557,300.0000,65.5000,65.4510,13915.70,0.798438,91.390548
499.600,92.7557,300.0000,65.5000,65.4500,13915.54,0.798411,91.390548
499.700,92.7557,300.0000,65.3750,65.4491,13915.40,0.798386,91.390548
499.800,92.7557,300.0000,65.5000,65.4481,13915.26,0.798363,91.390548
499.900,92.7557,300.0000,65.5000,65.4472,13915.14,0.798341,91.390548
500.000,92.7868,300.0000,65.6250,65.4462,13915.33,0.798374,91.421595
500.100,92.7868,300.0000,65.5625,65.4453,13915.51,0.798405,91.421595
500.200,92.7868,300.0000,65.5000,65.4443,13915.67,0.798434,91.421595
500.300,92.7868,300.0000,65.5625,65.4434,13915.83,0.798461,91.421595
500.400,92.7868,300.0000,65.5625,65.4424,13915.98,0.798486,91.421595
500.500,92.7868,300.0000,65.5625,65.4415,13916.11,0.798509,91.421595
500.600,92.7868,300.0000,65.5000,65.4406,13916.24,0.798531,91.421595
500.700,92.7868,300.0000,65.5000,65.4396,13916.36,0.798552,91.421595
500.800,92.7868,300.0000,65.5625,65.4387,13916.47,0.798571,91.421595
500.900,92.7868,300.0000,65.4375,65.4377,13916.57,0.798588,91.421595
501.000,92.6433,300.0000,65.5625,65.4368,13915.23,0.798358,91.448761
501.100,92.6433,300.0000,65.5000,65.4359,13913.98,0.798143,91.448761
501.200,92.6433,300.0000,65.5000,65.4350,13912.82,0.797943,91.448761
501.300,92.6433,300.0000,65.4375,65.4341,13911.73,0.797755,91.448761
501.400,92.6433,300.0000,65.5000,65.4332,13910.71,0.797581,91.448761
501.500,92.6433,300.0000,65.4375,65.4324,13909.77,0.797418,91.448761
501.600,92.6433,300.0000,65.6250,65.4315,13908.88,0.797265,91.448761
501.700,92.6433,300.0000,65.5000,65.4306,13908.06,0.797123,91.448761
501.800,92.6433,300.0000,65.5625,65.4298,13907.29,0.796991,91.448761
501.900,92.6433,300.0000,65.6250,65.4290,13906.57,0.796867,91.448761
502.000,93.1941,300.0000,65.5625,65.4281,13911.40,0.797699,91.487569
502.100,93.1941,300.0000,65.5000,65.4272,13915.92,0.798476,91.487569
502.200,93.1941,300.0000,65.4375,65.4262,13920.13,0.799201,91.487569
502.300,93.1941,300.0000,65.4375,65.4253,13924.06,0.799878,91.487569
502.400,93.1941,300.0000,65.5625,65.4243,13927.73,0.800511,91.487569
502.500,93.1941,300.0000,65.5000,65.4232,13931.16,0.801102,91.487569
502.600,93.1941,300.0000,65.4375,65.4222,13934.35,0.801653,91.487569
502.700,93.1941,300.0000,65.5000,65.4211,13937.34,0.802169,91.487569
502.800,93.1941,300.0000,65.5000,65.4200,13940.12,0.802650,91.487569
502.900,93.1941,300.0000,65.5625,65.4189,13942.72,0.803099,91.487569
503.000,93.0583,300.0000,65.5000,65.4178,13943.79,0.803283,91.522497
503.100,93.0583,300.0000,65.3750,65.4167,13944.79,0.803456,91.522497
503.200,93.0583,300.0000,65.5625,65.4155,13945.72,0.803617,91.522497
503.300,93.0583,300.0000,65.4375,65.4144,13946.59,0.803767,91.522497
503.400,93.0583,300.0000,65.4375,65.4133,13947.40,0.803907,91.522497
503.500,93.0583,300.0000,65.5000,65.4121,13948.15,0.804038,91.522497
503.600,93.0583,300.0000,65.5625,65.4110,13948.86,0.804160,91.522497
503.700,93.0583,300.0000,65.5000,65.4098,13949.52,0.804274,91.522497
503.800,93.0583,300.0000,65.5000,65.4087,13950.14,0.804381,91.522497
503.900,93.0583,300.0000,65.5000,65.4075,13950.71,0.804480,91.522497
504.000,92.9187,300.0000,65.4375,65.4064,13949.85,0.804331,91.553544
504.100,92.9187,300.0000,65.4375,65.4052,13949.05,0.804192,91.553544
504.200,92.9187,300.0000,65.5625,65.4041,13948.30,0.804063,91.553544
504.300,92.9187,300.0000,65.4375,65.4030,13947.60,0.803942,91.553544
504.400,92.9187,300.0000,65.4375,65.4019,13946.95,0.803829,91.553544
504.500,92.9187,300.0000,65.5625,65.4008,13946.34,0.803724,91.553544
504.600,92.9187,300.0000,65.4375,65.3997,13945.77,0.803625,91.553544
504.700,92.9187,300.0000,65.4375,65.3986,13945.24,0.803534,91.553544
504.800,92.9187,300.0000,65.5000,65.3975,13944.74,0.803448,91.553544
504.900,92.9187,300.0000,65.4375,65.3964,13944.28,0.803368,91.553544
505.000,92.7753,300.0000,65.5000,65.3954,13942.42,0.803046,91.580710
505.100,92.7753,300.0000,65.4375,65.3943,13940.67,0.802745,91.580710
505.200,92.7753,300.0000,65.4375,65.3933,13939.05,0.802464,91.580710
505.300,92.7753,300.0000,65.4375,65.3923,13937.53,0.802202,91.580710
505.400,92.7753,300.0000,65.4375,65.3913,13936.11,0.801957,91.580710
505.500,92.7753,300.0000,65.3750,65.3903,13934.79,0.801729,91.580710
505.600,92.7753,300.0000,65.4375,65.3893,13933.56,0.801516,91.580710
505.700,92.7753,300.0000,65.4375,65.3884,13932.41,0.801318,91.580710
505.800,92.7753,300.0000,65.4375,65.3874,13931.33,0.801132,91.580710
505.900,92.7753,300.0000,65.3750,65.3865,13930.33,0.800959,91.580710
506.000,92.6279,300.0000,65.4375,65.3856,13927.92,0.800544,91.603995
506.100,92.6279,300.0000,65.3750,65.3847,13925.67,0.800156,91.603995
506.200,92.6279,300.0000,65.5000,65.3838,13923.57,0.799794,91.603995
506.300,92.6279,300.0000,65.5625,65.3830,13921.61,0.799457,91.603995
506.400,92.6279,300.0000,65.5000,65.3821,13919.78,0.799142,91.603995
506.500,92.6279,300.0000,65.3750,65.3813,13918.08,0.798848,91.603995
506.600,92.6279,300.0000,65.3750,65.3805,13916.48,0.798573,91.603995
506.700,92.6279,300.0000,65.5000,65.3797,13915.00,0.798318,91.603995
506.800,92.6279,300.0000,65.3750,65.3789,13913.61,0.798079,91.603995
506.900,92.6279,300.0000,65.3750,65.3781,13912.32,0.797856,91.603995
507.000,92.6512,300.0000,65.4375,65.3774,13911.34,0.797688,91.627281
507.100,92.6512,300.0000,65.5000,65.3766,13910.43,0.797531,91.627281
507.200,92.6512,300.0000,65.3750,65.3759,13909.58,0.797385,91.627281
507.300,92.6512,300.0000,65.4375,65.3751,13908.78,0.797249,91.627281
507.400,92.6512,300.0000,65.3750,65.3744,13908.04,0.797121,91.627281
507.500,92.6512,300.0000,65.4375,65.3737,13907.35,0.797002,91.627281
507.600,92.6512,300.0000,65.3750,65.3730,13906.71,0.796892,91.627281
507.700,92.6512,300.0000,65.3750,65.3723,13906.11,0.796788,91.627281
507.800,92.6512,300.0000,65.5000,65.3716,13905.54,0.796691,91.627281
507.900,92.6512,300.0000,65.4375,65.3709,13905.02,0.796601,91.627281
508.000,92.8490,300.0000,65.4375,65.3702,13906.51,0.796857,91.654447
508.100,92.8490,300.0000,65.3750,65.3695,13907.90,0.797096,91.654447
508.200,92.8490,300.0000,65.3750,65.3688,13909.19,0.797319,91.654447
508.300,92.8490,300.0000,65.4375,65.3680,13910.40,0.797527,91.654447
508.400,92.8490,300.0000,65.3750,65.3673,13911.53,0.797722,91.654447
508.500,92.8490,300.0000,65.5000,65.3665,13912.59,0.797903,91.654447
508.600,92.8490,300.0000,65.4375,65.3658,13913.57,0.798072,91.654447
508.700,92.8490,300.0000,65.3750,65.3650,13914.49,0.798230,91.654447
508.800,92.8490,300.0000,65.3750,65.3643,13915.35,0.798378,91.654447
508.900,92.8490,300.0000,65.3750,65.3635,13916.15,0.798516,91.654447
509.000,92.7016,300.0000,65.5000,65.3627,13915.42,0.798390,91.677732
509.100,92.7016,300.0000,65.4375,65.3620,13914.74,0.798274,91.677732
509.200,92.7016,300.0000,65.5000,65.3612,13914.11,0.798165,91.677732
509.300,92.7016,300.0000,65.3750,65.3605,13913.52,0.798063,91.677732
509.400,92.7016,300.0000,65.3750,65.3598,13912.97,0.797968,91.677732
509.500,92.7016,300.0000,65.3750,65.3590,13912.45,0.797879,91.677732
509.600,92.7016,300.0000,65.3750,65.3583,13911.97,0.797797,91.677732
509.700,92.7016,300.0000,65.3750,65.3576,13911.52,0.797720,91.677732
509.800,92.7016,300.0000,65.3750,65.3569,13911.10,0.797648,91.677732
509.900,92.7016,300.0000,65.3750,65.3562,13910.71,0.797580,91.677732
510.000,92.7249,300.0000,65.4375,65.3555,13910.58,0.797558,91.701017
510.100,92.7249,300.0000,65.3750,65.3548,13910.46,0.797537,91.701017
510.200,92.7249,300.0000,65.2500,65.3541,13910.34,0.797517,91.701017
510.300,92.7249,300.0000,65.4375,65.3534,13910.24,0.797498,91.701017
510.400,92.7249,300.0000,65.3750,65.3527,13910.14,0.797481,91.701017
510.500,92.7249,300.0000,65.4375,65.3520,13910.04,0.797465,91.701017
510.600,92.7249,300.0000,65.3750,65.3513,13909.96,0.797450,91.701017
510.700,92.7249,300.0000,65.4375,65.3506,13909.88,0.797436,91.701017
510.800,92.7249,300.0000,65.3750,65.3499,13909.80,0.797423,91.701017
510.900,92.7249,300.0000,65.3750,65.3492,13909.73,0.797411,91.701017
511.000,92.7482,300.0000,65.3750,65.3485,13909.90,0.797440,91.724302
511.100,92.7482,300.0000,65.3750,65.3479,13910.05,0.797466,91.724302
511.200,92.7482,300.0000,65.4375,65.3472,13910.20,0.797491,91.724302
511.300,92.7482,300.0000,65.5000,65.3465,13910.33,0.797515,91.724302
511.400,92.7482,300.0000,65.4375,65.3458,13910.46,0.797536,91.724302
511.500,92.7482,300.0000,65.3750,65.3451,13910.58,0.797557,91.724302
511.600,92.7482,300.0000,65.3750,65.3445,13910.69,0.797576,91.724302
511.700,92.7482,300.0000,65.3750,65.3438,13910.79,0.797593,91.724302
511.800,92.7482,300.0000,65.3750,65.3431,13910.89,0.797610,91.724302
511.900,92.7482,300.0000,65.3750,65.3424,13910.98,0.797625,91.724302
512.000,92.7715,300.0000,65.3750,65.3417,13911.29,0.797680,91.747587
512.100,92.7715,300.0000,65.4375,65.3411,13911.59,0.797731,91.747587
512.200,92.7715,300.0000,65.4375,65.3404,13911.86,0.797778,91.747587
512.300,92.7715,300.0000,65.3750,65.3397,13912.12,0.797822,91.747587
512.400,92.7715,300.0000,65.3750,65.3390,13912.36,0.797864,91.747587
512.500,92.7715,300.0000,65.3125,65.3383,13912.58,0.797902,91.747587
512.600,92.7715,300.0000,65.3125,65.3376,13912.79,0.797938,91.747587
512.700,92.7715,300.0000,65.4375,65.3370,13912.99,0.797972,91.747587
512.800,92.7715,300.0000,65.3125,65.3363,13913.17,0.798003,91.747587
512.900,92.7715,300.0000,65.4375,65.3356,13913.34,0.798032,91.747587
513.000,92.9693,300.0000,65.3750,65.3349,13915.48,0.798400,91.774754
513.100,92.9693,300.0000,65.3125,65.3342,13917.47,0.798744,91.774754
513.200,92.9693,300.0000,65.3750,65.3334,13919.33,0.799064,91.774754
513.300,92.9693,300.0000,65.3750,65.3327,13921.07,0.799363,91.774754
513.400,92.9693,300.0000,65.3125,65.3320,13922.69,0.799643,91.774754
513.500,92.9693,300.0000,65.4375,65.3312,13924.21,0.799903,91.774754
513.600,92.9693,300.0000,65.3750,65.3304,13925.62,0.800147,91.774754
513.700,92.9693,300.0000,65.4375,65.3296,13926.94,0.800374,91.774754
513.800,92.9693,300.0000,65.3750,65.3288,13928.17,0.800586,91.774754
513.900,92.9693,300.0000,65.3125,65.3280,13929.32,0.800784,91.774754
514.000,92.6474,300.0000,65.3750,65.3273,13927.17,0.800414,91.794158
514.100,92.6474,300.0000,65.3125,65.3265,13925.17,0.800069,91.794158
514.200,92.6474,300.0000,65.3125,65.3258,13923.30,0.799746,91.794158
514.300,92.6474,300.0000,65.2500,65.3250,13921.55,0.799446,91.794158
514.400,92.6474,300.0000,65.3750,65.3243,13919.92,0.799165,91.794158
514.500,92.6474,300.0000,65.3125,65.3236,13918.40,0.798903,91.794158
514.600,92.6474,300.0000,65.3750,65.3229,13916.98,0.798659,91.794158
514.700,92.6474,300.0000,65.3750,65.3223,13915.66,0.798431,91.794158
514.800,92.6474,300.0000,65.3750,65.3216,13914.42,0.798218,91.794158
514.900,92.6474,300.0000,65.4375,65.3209,13913.27,0.798019,91.794158
515.000,93.0159,300.0000,65.3750,65.3203,13915.87,0.798468,91.821324
515.100,93.0159,300.0000,65.3750,65.3196,13918.31,0.798887,91.821324
515.200,93.0159,300.0000,65.4375,65.3189,13920.58,0.799278,91.821324
515.300,93.0159,300.0000,65.3750,65.3182,13922.70,0.799644,91.821324
515.400,93.0159,300.0000,65.3750,65.3174,13924.68,0.799985,91.821324
515.500,93.0159,300.0000,65.4375,65.3167,13926.52,0.800303,91.821324
515.600,93.0159,300.0000,65.3125,65.3159,13928.25,0.800600,91.821324
515.700,93.0159,300.0000,65.3750,65.3151,13929.86,0.800878,91.821324
515.800,93.0159,300.0000,65.3125,65.3143,13931.36,0.801137,91.821324
515.900,93.0159,300.0000,65.3125,65.3135,13932.76,0.801379,91.821324
516.000,92.6940,300.0000,65.3750,65.3128,13930.85,0.801049,91.840728
516.100,92.6940,300.0000,65.3125,65.3120,13929.07,0.800741,91.840728
516.200,92.6940,300.0000,65.2500,65.3113,13927.40,0.800454,91.840728
516.300,92.6940,300.0000,65.3750,65.3105,13925.85,0.800186,91.840728
516.400,92.6940,300.0000,65.3125,65.3098,13924.40,0.799936,91.840728
516.500,92.6940,300.0000,65.3750,65.3091,13923.04,0.799703,91.840728
516.600,92.6940,300.0000,65.3750,65.3084,13921.78,0.799485,91.840728
516.700,92.6940,300.0000,65.2500,65.3077,13920.60,0.799282,91.840728
516.800,92.6940,300.0000,65.3125,65.3071,13919.50,0.799093,91.840728
516.900,92.6940,300.0000,65.3750,65.3064,13918.47,0.798916,91.840728
517.000,92.8879,300.0000,65.3750,65.3057,13919.46,0.799085,91.864014
517.100,92.8879,300.0000,65.3750,65.3051,13920.37,0.799243,91.864014
517.200,92.8879,300.0000,65.3125,65.3044,13921.23,0.799390,91.864014
517.300,92.8879,300.0000,65.4375,65.3037,13922.02,0.799527,91.864014
517.400,92.8879,300.0000,65.3125,65.3030,13922.77,0.799655,91.864014
517.500,92.8879,300.0000,65.3750,65.3023,13923.46,0.799775,91.864014
517.600,92.8879,300.0000,65.3125,65.3016,13924.11,0.799887,91.864014
517.700,92.8879,300.0000,65.3125,65.3009,13924.71,0.799991,91.864014
517.800,92.8879,300.0000,65.3750,65.3002,13925.28,0.800088,91.864014
517.900,92.8879,300.0000,65.3750,65.2995,13925.81,0.800179,91.864014
518.000,92.9112,300.0000,65.3125,65.2988,13926.53,0.800304,91.887299
518.100,92.9112,300.0000,65.3125,65.2981,13927.21,0.800421,91.887299
518.200,92.9112,300.0000,65.5000,65.2974,13927.84,0.800530,91.887299
518.300,92.9112,300.0000,65.3125,65.2966,13928.43,0.800631,91.887299
518.400,92.9112,300.0000,65.3125,65.2959,13928.98,0.800726,91.887299
518.500,92.9112,300.0000,65.3750,65.2952,13929.49,0.800815,91.887299
518.600,92.9112,300.0000,65.3750,65.2945,13929.97,0.800897,91.887299
518.700,92.9112,300.0000,65.3750,65.2937,13930.42,0.800975,91.887299
518.800,92.9112,300.0000,65.2500,65.2930,13930.84,0.801047,91.887299
518.900,92.9112,300.0000,65.3750,65.2923,13931.23,0.801114,91.887299
519.000,92.9345,300.0000,65.3750,65.2915,13931.82,0.801217,91.910584
519.100,92.9345,300.0000,65.2500,65.2908,13932.38,0.801313,91.910584
519.200,92.9345,300.0000,65.3125,65.2900,13932.90,0.801402,91.910584
519.300,92.9345,300.0000,65.3750,65.2893,13933.38,0.801486,91.910584
519.400,92.9345,300.0000,65.3125,65.2885,13933.84,0.801564,91.910584
519.500,92.9345,300.0000,65.3750,65.2878,13934.26,0.801637,91.910584
519.600,92.9345,300.0000,65.3125,65.2870,13934.65,0.801705,91.910584
519.700,92.9345,300.0000,65.2500,65.2863,13935.02,0.801769,91.910584
519.800,92.9345,300.0000,65.3750,65.2855,13935.36,0.801828,91.910584
519.900,92.9345,300.0000,65.3125,65.2848,13935.68,0.801883,91.910584
520.000,92.7832,300.0000,65.2500,65.2840,13934.47,0.801674,91.929988
520.100,92.7832,300.0000,65.3750,65.2833,13933.34,0.801478,91.929988
520.200,92.7832,300.0000,65.2500,65.2826,13932.28,0.801296,91.929988
520.300,92.7832,300.0000,65.3125,65.2818,13931.30,0.801126,91.929988
520.400,92.7832,300.0000,65.3125,65.2811,13930.37,0.800967,91.929988
520.500,92.7832,300.0000,65.1875,65.2804,13929.52,0.800819,91.929988
520.600,92.7832,300.0000,65.3750,65.2798,13928.71,0.800680,91.929988
520.700,92.7832,300.0000,65.3125,65.2791,13927.96,0.800551,91.929988
520.800,92.7832,300.0000,65.3750,65.2784,13927.27,0.800431,91.929988
520.900,92.7832,300.0000,65.1875,65.2777,13926.61,0.800319,91.929988
521.000,92.4536,300.0000,65.3750,65.2771,13922.71,0.799645,91.941631
521.100,92.4536,300.0000,65.3750,65.2765,13919.06,0.799018,91.941631
521.200,92.4536,300.0000,65.3125,65.2759,13915.66,0.798432,91.941631
521.300,92.4536,300.0000,65.3125,65.2754,13912.49,0.797886,91.941631
521.400,92.4536,300.0000,65.3125,65.2749,13909.52,0.797376,91.941631
521.500,92.4536,300.0000,65.3750,65.2744,13906.76,0.796900,91.941631
521.600,92.4536,300.0000,65.2500,65.2739,13904.18,0.796457,91.941631
521.700,92.4536,300.0000,65.3125,65.2735,13901.77,0.796043,91.941631
521.800,92.4536,300.0000,65.3750,65.2730,13899.52,0.795656,91.941631
521.900,92.4536,300.0000,65.2500,65.2726,13897.42,0.795296,91.941631
522.000,92.6398,300.0000,65.3125,65.2722,13897.32,0.795279,91.957154
522.100,92.6398,300.0000,65.3750,65.2718,13897.23,0.795264,91.957154
522.200,92.6398,300.0000,65.3750,65.2714,13897.15,0.795249,91.957154
522.300,92.6398,300.0000,65.3125,65.2710,13897.07,0.795236,91.957154
522.400,92.6398,300.0000,65.3125,65.2706,13896.99,0.795223,91.957154
522.500,92.6398,300.0000,65.3750,65.2702,13896.93,0.795211,91.957154
522.600,92.6398,300.0000,65.3750,65.2698,13896.86,0.795200,91.957154
522.700,92.6398,300.0000,65.3125,65.2694,13896.80,0.795190,91.957154
522.800,92.6398,300.0000,65.2500,65.2690,13896.75,0.795180,91.957154
522.900,92.6398,300.0000,65.3125,65.2686,13896.69,0.795171,91.957154
523.000,92.8298,300.0000,65.3125,65.2682,13898.55,0.795489,91.976559
523.100,92.8298,300.0000,65.2500,65.2678,13900.27,0.795786,91.976559
523.200,92.8298,300.0000,65.2500,65.2673,13901.89,0.796063,91.976559
523.300,92.8298,300.0000,65.3125,65.2669,13903.39,0.796322,91.976559
523.400,92.8298,300.0000,65.3125,65.2664,13904.80,0.796563,91.976559
523.500,92.8298,300.0000,65.3125,65.2660,13906.11,0.796789,91.976559
523.600,92.8298,300.0000,65.2500,65.2655,13907.33,0.796999,91.976559
523.700,92.8298,300.0000,65.3125,65.2650,13908.48,0.797196,91.976559
523.800,92.8298,300.0000,65.3750,65.2645,13909.54,0.797379,91.976559
523.900,92.8298,300.0000,65.3125,65.2640,13910.54,0.797550,91.976559
